number,contents
70965,단체협약은 노동자의 자주적 단체인 노동조합과 사용자 사이에 체결되는 것이므로 명문의 규정을 근로자에게 불리하게 변형 해석할 수 없다.
99988,합의 당시 병발증의 발생을 예상할 수 없어 그로 인한 손해까지 포기한 것으로 볼 수 없다고 판단한 사례도 합의 당시 병발증의 발생을 예상할 수 없어 손해까지 포기한 것으로 볼 수 없다고 판단한 사례이다.
142051,부당소송으로 인한 위자료청구가 인용되기 위해서는 승소나 재산적 손해의 배상만으로는 회복될 수 없는 정신적 고통을 입었다고 인정될 만한 예견가능성이 전제되어야 한다.
104593,상호신용금고의 대표이사인 갑이 피해자 을로부터 일정금액을 예탁금으로 입금처리해 줄 것을 의뢰받음을 기화로 금원을 차용할 목적으로 외관상 을이 입은 손해를 배상할 책임이 있다.
232447,인도와 차도의 구분이 없는 도로에서는 좌측으로 통행하도록 되어 있으므로 우측통행한 것은 과실이다.
187482,법원은 손해배상액을 정하면서 과실상계의 법리를 유추적용하여 손해의 발생 또는 확대에 기여한 피해자 측의 요인을 참작할 수 있다.
72699,위암으로 사망한 경우 광산사고로 인해 발생되는 손해는 동인의 사망으로 중단되고 사망한 이후 얻을 수 없게 된 수익상실 손해와 상당인과 관계가 없다.
111742,지입중기회사와 사실상 소유자의 위 운전기사에 대한 사용자로서의 지위는 일시대여 상태에서도 유지된다고 보아야 할 것이다.
155587,재단법인이 조직을 개편하여 학교법인이 된 재단법인이 종전의 채권채무는 개편된 학교법인이 포괄 승계한다.
117766,소아마비를 앓아 외상에 약한 기왕증과 교통사고가 경합하여 후유장애가 생긴 경우 개호비 산정에 있어서도 기왕증의 기여도를 참작해야 한다.
74680,사고당시 생업에 종사하면서 얻고 있던 수익이 농촌일용임금에 미달할 경우 농촌일용임금을 손해배상의 산정 기준으로 할 수 없다.
122255,동사무소 직원이 위조된 주민등록표에 의해 인감증명을 발급함으로써 원인무효의 근저당권이 설정되었고 구 지방자치법 제2조 제1항에 의해 인감증명업무를 맡은 공무원의 직무집행상 과실이므로 구는 책임이 없다.
199773,"의학적 신체기능장해율에 대한 감정인의 감정결과는 특별한 지식과 경험을 요하는 경우에 법관이 그 특별한 지식, 경험을 이용하는 데 불과하다."
106353,"교사가 징계목적으로 학생에게 체벌을 가한 행위가 사회관념상 비난받을 행위로서 불법행위를 구성하는 경우 교사에게 중대한 과실이 있었는지의 여부를 가려보기 위해 체벌을 가한 동기와 경위, 체벌로 인한 상처의 정도 등을 종합적으로 고려하여 주의의무를 게을리했는지의 여부를 판단해야 한다."
204738,은행원의 어음할인절차에 있어서의 주의의무위반에 관하여 심리미진과 채증법칙위반의 위법이 있다 하여 원심판결을 파기한 사례에서 은행원의 어음할인절차에 있어서의 주의의무위반에의 주의의무위반에 심리미진과 채증법법칙위반의 위법이 있다.
194711,회사정리법 제102조의 정리채권에는 조건부채권도 포함되는데 조건부채권이라 함은 채권의 전부 또는 일부의 소멸이 장래의 불확정한 사실인 조건에 의존하는 채권을 말한다.
69537,비밀 업무를 담당하는 국가기관의 위법행위가 외부에서 거의 알아보기 힘든 경우 일반 국민으로서는 국가의 조치에 전적인 신뢰를 둘 수밖에 없는 실정이다.
81994,재개발사업 시행자가 대지 및 건축시설을 분양하지 아니하고 청산금도 지급하지 아니한 채 분양처분고시를 하여 재개발구역 내에 다른 사람이 소유하고 있던 토지의 소유권을 상실시켰다면 재개발사업 시행자는 불법행위의 책임을 진다.
234623,전자금융거래법은 금융실명거래 및 비밀보장에 관한 법률의 적용 대상이라고 보기 어렵고 금융실명거래 및 비밀보장에 관한 특별법의 적용 대상도 아니다.
205605,제1차 투자약정들은 乙의 사기 또는 기망행위에 의해 체결된 것으로 甲 회사 등이 이를 충분히 알았거나 알 수 있었던 것으로 보여 甲 회사 등이 민법 제110조에 따라 취소할 수 있다.
209122,사용자가 근로자에게 지급하는 금품이 근로의 대상으로 지급된 것이라 하더라도 그것이 근로의 대상으로 지급된 것으로 볼 수 없다면 임금에 해당한다고 할 수 없다.
227383,경찰관의 고문행위에 의해 조사받던 사람이 사망하게 되었음에도 사실을 은폐하고 사인을 허위로 발표하는 행위는 가족권의 침해로 정신적 고통을 가한 경우에 해당하여 불법행위를 구성한다.
110372,선박소유자가 용선자나 송하인에 대한 운임 등의 청구권을 상실하는 것은 임의로 운송물의 경매를 할 수 있음에도 이를 게을리하여 용선자나 송하인의 이익을 해치는 경우에 한한다.
116724,가해자가 처와 동생이 가해자가 피해자를 괴롭힐 때 연대하여 손해배상책임을 진다고 약속하였다면 피해자가 입은 손해도 배상할 책임이 있다.
204270,의사의 주의의무는 의료행위를 할 때 임상의학 분야에서 실천되고 있는 의료행위의 수준을 기준으로 삼되 진료환경과 조건 등을 고려하여 규범적인 수준으로 파악해야 한다.
118853,한국소비자연맹이 금시세에 따라 순금제품을 구입하여 귀금속감정센터에 함량검사를 의뢰한 결과 한 군데의 상점에서 구입한 금반지의 금함량비율이 99.3퍼센트에 불과한 것으로 나타났다.
199146,영업양도가 있었다고 인정하려면 당사자 사이에 영업양도에 관한 합의가 있거나 인적 조직이 동일성을 유지하면서 양도인으로부터 양수인에게 일체로서 이전되어야 한다.
147381,구 주택건설촉진법 등의 관련 규정은 공동주택 공사 수급인에 대한 민법에 따른 하자담보책임에 영향을 미칠 수 없고 주택법 등의 관련 규정이 시행된 이후에도 마찬가지이다.
74910,좌회전등 일체의 회전이 금지된 준 고속도로인 강변도로는 반대차선 전방 100미터 지점에서 좌회전 신호를 함과 동시에 조수가 창밖으로 좌회전 손 신호를 하고 있었다면 감속 진행해야 할 의무가 있다.
155621,훈계를 위한 집합명령에 불응하고 항거하는 군하급자를 상급자로서 훈계하기 위해 소나무 몽둥이로 하급자의 좌측 등을 2회 강타하자 상해를 입은 것은 직무수행중의 불법행위이다.
118933,공원묘지에 남아있는 묘역이 없어 묘지사용권 분양계약이 해제된 경우 손해배상의 범위는 피분양자가 원상회복으로 반환을 구할 수 있는 분양대금을 공제한 잔액이고 위 분양가는 도지사가 고시한 분양가를 기준으로 산정해야 한다.
75609,사고발생직후 합의 당시에 가동능력 3할 5푼이 상실되는 중대한 결과가 일어나리라고는 예상하지 못한 것이 당사자의 의사라면 예상하지 못한 중대한 결과가 일어난 경우 손해배상을 청구할 수 있다.
95790,성년이 되어 군복무를 마치고 부모가 사는 농촌에 돌아가 적어도 농촌 일용노동에 종사할 것으로 보아 동인의 일실이익을 산정했다.
70422,수렵보험약관에서 보험금지급사유로 규정한 형법상 범죄행위를 계약자 내지 피보험자가 고의 내지 이에 준하는 인식을 가지고 형법상 범죄행위를 저지른 경우로 제한 해석함이 상당하다.
191719,국립공은 자연풍경지 그대로를 보호하는 것이 가장 좋은 보전·관리 방법이므로 공원관리자로서는 자연공원법 제36조의2 등에 의하여 이용자의 출입을 제한하거나 일정한 행위를 금지 시킴으로써 자연풍경지를 보호하고 이용자의 안전도 도모한다.
206418,공동불법행위자 중 1인의 변제는 변제금액의 한도 내에서 다른 공동 불법행위자를 위하여 공동면책의 효력이 있다.
120824,수개의 채권양도의 통지가 동시에 도달되어 그들 상호간에 우열이 없고 양수채권액의 합계액이 제3채무자에 대한 채권액을 초과할 경우 각 채권양수인은 완전한 대항력을 갖추었다.
154833,선하증권에 기재된 운임에 관한 특약사항은 증권의 소지인에 대하여도 효력이 미치며 선하증권에 기재된 특약사항은 증권의 소지인에 대하여도 효력이 미친다.
201743,국가나 지방자치단체에 근무하는 청원경찰은 근로기준법이 아닌 공무원연금법에 따른 재해보상과 퇴직급여를 지급받는다.
76879,"자동차손해배상보장법 제3조에 정해진 자동차를 운행하는 자라 함은 객관적, 외형적, 추상적으로 자동차의 운행을 지배하여 이익을 형수하는 지위에 있는 자를 말한다."
111099,산업재해보상보험법 제15조 제1항 단서 소정의 하나의 사업은 동일 위험권 내에서 같은 사업이나 목적물의 완성을 위해 행하는 것을 의미한다.
190912,보험자가 제3자에 대한 보험계약자 또는 피보험자의 권리를 행사하기 위해서는 손해가 제3자의 행위로 인해 생긴 경우라야 하고 이 경우 제3자라고 함은 피보험자 이외의 자가 되어야 한다.
129710,"섭외사건에 관하여 국내의 재판관할을 인정할지의 여부는 국제법상의 원칙이 확립되어 있지 않은 이상 당사자 간의 공평, 신속을 기한다는 이념에 따라 결정함이 상당하다."
207124,1급 시각장애인 甲이 지하철역 출구 부근 인도에서 남동생 乙의 안내를 받으며 보행하던 중 자동차 진입억제용 말뚝에 걸려 넘어지는 사고를 입었다.
228193,피고가 원고로부터 매수한 채소종자를 파종한 결과 30퍼센트만 발아되고 나머지는 발아되지 아니한 경우 그일부가 불량한 경우 거래에 있어서는 매수인이 받게 되는 손해를 일률적으로 할 수 없다.
94612,소외 자동차판매주식회사 소유의 부동산을 은익 국유재산이라고 신고하였으나 동 회사의 국유주식이 은익되어 있는 것이 발견된 경우 그 주식 가격의 2할 상당액을 보상금으로 지급해야 한다.
72821,위약금의 약정은 단순한 손해배상액의 예정이거나 위약벌적인 것이거나 채무자에 부당한 손실을 강요하고 채권자에게 폭리를 취하게 하는 범위 내에서 당연무효이다.
119513,예금이 계좌송금에 의해 행해지는 경우 개별적인 예금계약의 필요 없이 당좌개설은행의 일방적인 기장에 의해 예금계약이 성립되고 불입금은 직접 수취인의 예금이 된다.
80950,환자의 사망이 의사의 치료행위와는 무관한 것으로 밝혀진 사안에서 착오를 이유로 화해계약의 취소를 인정한 사례는 착오를 이유로 화해계약의 취소를 인정한 사례다.                                                                                                                                                                                                                                 
198970,항소심이 상계항변을 판단함에 있어 제1심이 자동채권으로 인정하였던 부분을 인정하지 않고 그 부분에 관하여 피고의 상계항변을 배척한 것은 항소인인 피고에게 불이익하게 제1심 판결을 변경한 것에 해당한다.
71109,상법상의 주주대표소송은 주주들 모두가 필수적으로 공동원고가 되어야 하는 고유필수적 공동소송이 아니고 원고들 사이에 승패를 일률적으로 하여야 할 필요성이 있는 유사필수적 공동소송의 성격을 가진다.
150489,세입징수관은 조세 기타 세입을 자신이 징수할 수 없으므로 한국은행 및 출납공무원에게 납부하지 아니하면 그 채무를 이행했다고 할 수 없다.
76569,한국전력공사가 공사의 요구에 응해 전 수용가의 체납전기요금을 지급하기로 약정한 것은 불공정한 법률행위로서 무효이다.
76946,선박소유자는 자기가 소유하는 유일한 선박을 출항시킴에 있어서 직무수행에 부적절한 선원이 없는지 등을 살펴보고 제반 조치를 완벽하게 취해야 한다.
95988,숙박업법 제5조 제2호는 미성년자인 남녀의 혼숙을 금지하는 규정이라 볼 수 없고 보건사회부훈령 제211호는 숙박업법에 따른 명령 또는 처분이라고 볼 수 없다.
126486,집합건물에 있어서 공용부분이나 구분소유자의 공유에 속하는 건물의 대지 또는 부속시설을 제3자가 불법으로 점유하는 경우 방해배제와 부당이득의 반환 또는 손해배상을 청구하는 법률관계는 공용부분 등의 공유지분권에 기초한 것이다.
213979,예비역 군인의 신분은 소집명령서를 받고 실역에 복무하기 위해 지정된 장소에 도착하여 군통수권의 지휘하에 들어가 군부대의 구성원이 되었을 때 비로소 시작되는 것이고 부대 영문인 위병소가 있는 곳에 도착한 것만으로 국가배상법상의 군인의 신분을 취득했다고 할 수 없다.
198243,개인사업을 경영하는 사람의 일실수입은 객관적인 자료가 없는 경우 대체고용비를 합리적이고 개연성 있는 방법으로 산출하여 장래수입상실 손해액을 산정할 수 있다.
154551,동 소외조합의 지불보증행위가 피고 중앙회에서 한 것으로 될 수 없고 동 소외조합에 이 사건 지급보증을 하라는 지시를 한 것으로 볼 수 있다.
76237,부동산매수인이 소유권이전등기청구의 확정판결을 받아 언제든지 소유권이전등기를 경료할 수 있었음에도 매도인이 매매목적물을 타에 처분함으로써 이행불능이 된 경우 매수인의 손해배상범위를 정함에 있어 참작해야 한다.
199176,근로계약의 만료와 동시에 근로계약기간을 갱신하거나 동일한 조건의 근로계약을 반복하여 체결한 경우 계속근로년수의 산정이다.
173644,乙이 파산관재인으로 선임된 후 분양전환이 이루어지고 입주자대표회의가 구성되어 乙로부터 관리권을 이양받은 사안에서 乙에게 관리할 권리는 乙에게 귀속된다.
69508,국제재판법상의 토지관할 규정에 의한 보통재판적 또는 특별재판적이 우리 나라 내에 존재하는 경우에는 실질적 관련이 있는 경우에 해당하지만 국제재판관할의 이념과 원칙에 따라 국제재판관할의 특수성을 고려해야 한다.
72109,항구적이거나 계속적인 성질을 가진 불법행위로 인한 손해배상청구권 중 원고의 솟장 제출 시 소멸시효가 완성되었다 할 것이나 소멸시효가 완성된 것이 아니다.
105382,전문의시험 응시자격취득을 위한 수련과정의 이수를 위해 병원의 전공의로 임용된 인턴과 레지던트들은 병원에서 정한 진료계획에 따라 근로를 제공하고 임금을 지급받는 근로자로서의 지위를 가지고 있다.
103702,전기사업법이나 전기설비기술기준령은 전기공작물의 설치보존상의 하자유무를 판단하는 참작기준이 될 수 있을 뿐이지 절대적인 기준은 아니다.
152487,소규모 연탄제조판매업을 하는 상인에 대한 손해액중 입원비는 불법행위로 인한 손해액에 관한 심리를 한 흔적이 없고 이를 배척한 것은 심리미진으로 인한 이유불비의 위법이 있다.
151113,대리인이 증명하지 못하고 본인의 추인도 얻지 못한 경우 상대방의 계약이행청구권이나 손해배상청구권의 소멸시효는 선택권을 행사할 수 있을 때부터 진행한다.
104517,국가소속 공무원의 불법행위로 원인무효의 소유권이전등기가 경료되었고 이를 인지한 국가가 각 등기명의인을 상대로 소유권이전등기의 말소청구소송을 제기하여 승소확정되었다.
74032,부지에 건물을 권원없이 소유하는 이상 그 부지를 불법점유하는 것이 된다.
129759,압류선착주의는 지방세법에 의한 체납처분절차 내에서 적용되는 것일 뿐 민사소송법에 의한 강제경매절차에는 적용되지 않는다.
146352,甲이 URL정보를 분석하여 링크파일을 만들고 일반인들도 쉽게 채용사이트에 접속해 甲 등의 입사지원정보를 열람하게 되는 사고가 발생하자 손해배상을 청구했다.
214711,乙 주식회사가 특허권을 보유한 중추신경계 질환의 치료에 유용한 화합물인 올란자핀에 관한 특허발명의 통상실시권을 부여받아 독점적으로 국내에 수입하여 판매해 왔다.
120968,법령을 오해하여 개축신고를 반려하고 그 개축건물을 계고처분 없이 철거한 건축담당 공무원의 중과실을 인정하면서도 건축주에게도 공사계획 신고를 하지 않았다는 이유로 손해배상책임을 70%로 제한했다.
120285,체비지대장상의 명의변경 등재의 실행을 구하는 요구에 불응한다 하더라도 특별한 사정이 없는 한 토지구획정리조합을 상대로 손해배상을 구하는 것은 별론이다.
110514,대한민국과 건설회사 사이에 체결된 난지도 쓰레기처리장 건설공사계약은 설계시공일괄입찰 방식에 의한 것으로서 공사 전반의 기본적 사항을 결정하여 제시하고 공사실시도면에 관하여 행정상 필요한 승인을 하였다.
83349,금전채무의 지연손해금채무는 금전채무의 이행지체로 인한 손해배상채무로서 이행기의 정함이 없는 채무에 해당하므로 채무자는 확정된 지연손해금채무에 대해 지체책임을 부담하게 된다.
194156,민법 제163조 제1호는 1년 이내의 기간으로 정한 금전 또는 물건의 지급을 목적으로 한 채권은 3년간 행사하지 않으면 소멸시효가 완성된다고 규정하고 있다.
108132,가등기담보권의 설정은 제3자가 물상보증을 위하여도 할 수 있는 것으로 위 직원이 동 부동산의 처분에 필요한 모든 서류를 소지하고 있었다면 동 부동산에 대한 가등기담보설정계약을 체결할 대리권이 있는 것으로 보아야 한다.
75838,화물자동차운송사업조합공제약관에서 조합원의 피용자로서 근로기준법에 의한 재해보상을 받을 수 있는 사람에 대한 손해에 대해 조합이 보상하지 아니한다고 규정한 면책규정은 유효하다.
200775,전국화물자동차운송사업조합연합회가 운영하는 공제규정에 따르면 공제조합 조합원들에게 부과될 수 있는 추가분담금채무는 결산총회에서 추가분담금부과의 결의가 된 때에 비로소 발생한다.
175063,채권자가 채무불이행으로 인한 손해배상 책임을 부담할 수 있는 경우 채무불이행으로 인한 손해배상 책임을 부담할 수 있다.
154687,원고는 이미 소외인에게 분배된 이 사건 토지를 피고로부터 매수할 때 소송이 관계중임을 알고서 매수하였으므로 신뢰이익의 손해배상을 청구할 수 없다.
194955,구 사립학교법 제28조 제1항에서 학교법인이 의무의 부담이나 권리의 포기를 하고자 할 때에는 관할청의 허가를 받아야 한다고 규정하고 있는 것은 사립학교의 건전한 발달을 도모하자는 데 목적이 있다.
104474,자동차손해배상보장법 제2조 제2호 소정의 자동차를 당해 장치의 용법에 따라 사용하는 것은 자동차의 용도에 따라 구조상 설비되어 있는 장치를 각각의 장치목적에 따라 사용하는 것을 말한다.
120965,가압류채권자는 채무자의 소멸시효 항변의 원용 여부 및 시효중단에 관한 법적인 평가에 기인한 것이라는 이유로 부당 가압류 또는 부당 제소로 단정할 수 없다고 했다.
83582,일조침해로 겨울철 상추 재배가 불가능하다는 사정을 알면서도 국유재산대부계약을 체결하여 경작해 온 경우 계약에 의한 토지의 사용권은 이미 상추 재배를 할 수 없는 토지에 대한 사용권이다.
155713,친생자 아닌 사람은 가사 다른 사람의 호적에 친자로 등록되고 양육되어 온 것이라 해도 직계존비속관계나 친족관계가 없다.
72337,구민법 당시의 매매계약은 특약이 없는 이상 계약과 동시에 매매 목적물의 소유권이 매수인에게 이전되는 것이고 등기청구권은 물권변동의 효과와 떨어져 독립하여 소멸하는 것은 아니다.
197398,증권거래법 제107조는 증권거래에 관한 절차를 규정하여 거래질서를 확립하려는 데 목적이 있다.
197035,변호사와 의뢰인 사이에 약정이 있는 경우 위임사무를 완료한 변호사는 원칙적으로 약정 보수액 전부를 청구할 수 있다.
208122,행정관청에 의하여 노선인정을 하고 같은령시행규칙에 의해 도로의 명칭을 고시하는 등의 절차를 거치지 않은 것은 본법에 의한 도로라고 인정할 수 없다.
155479,"원판결이유설명에서 누전으로 인한 발화를 인정하려면 누전점, 점지점, 발화점을 알아야 하나 증거자료에 의하여 화인을 누전으로 단정했다."
235011,가압류·가처분 등 보전처분은 실체법상 청구권이 있는지 여부를 본안소송에 맡기고 채권자의 책임 아래 하는 것이므로 보전처분의 집행 후 채무자가 입은 손해는 특별한 반증이 없는 한 채무자에게 배상할 책임이 있다.
100191,야간에 군부대에 접근하는 자를 발견한 초병은 침착하게 정세를 판단하고 수하를 부르고 이에 불응하면 공포를 쏘아 본 연후에 실탄을 발사해야 한다.
234205,소유권이전의 본등기가 채권담보의 효력밖에 없다 하더라도 원고로서는 피담보채권을 변제한 후 담보목적의 소멸을 이유로 말소를 구할 수 있다.
125187,공유형 웹스토리지 서비스 제공자가 저작권 침해방지와 관련하여 부담하는 주의의무의 정도와 이용자들의 저작물에 관한 복제권·전송권 침해행위에 대해 방조책임을 부담한다고 본 사례 등을 정한 저작권법 제104조의 규정 취지다.
71355,임산부의 산전진료를 담당한 의사가 다운증후군과 개방형 신경관결손 모두에 양성반응이 나타나자 다른 병원에 양수염색체검사를 의뢰하였지만 통상의 예에 따라 기계적·형식적으로 양수염색체검사를 의뢰했다.
113773,"민법 제104조에 규정된 불공정한 법률행위는 객관적으로 균형을 잃은 거래가 피해 당사자의 궁박, 경솔 또는 무경험을 이용하여 이루어진 경우에 성립한다."
93557,종용에 의한 것인 때에는 손해배상청구권을 포기한다는 취지로는 볼 수 없고 종용에 의한 것인 때에는 손해배상청구권을 포기한다는 취지로는 볼 수 없다.
199561,국가배상법 제5조 제1항 소정의 공공의 영조물이라 함은 일반공중의 자유로운 사용에 직접적으로 제공되는 공공용물을 포함한다.
121368,도시지역의 성인남자의 일용로임은 객관성과 보편성을 지닌 다른 자료에 의하여도 인정할 수 있지만 객관성과 보편성을 확인할 만한 자료가 없다면 일실수익 산정의 자료로 삼을 수 없다.
83460,상표법 제66조 제1호는 타인의 등록상표와 유사한 상표를 지정상품과 동일 또는 유사한 상품에 사용하는 행위를 상표권을 침해하는 행위로 보고 있다.
225899,甲 주식회사가 일반회원에 비해 2배가 넘는 가입비를 납부하는 조건으로 가입한 특별회원들에게 연회비를 매년 납부하거나 추가 보증금을 일거에 납부할 것을 요구한 사안에서 甲 회사는 회비의 인상을 요구하지 않았다.
151145,특별한 약정이 없는 한 수출실적에 따르는 수입권이나 수출보상금등의 수입은 사실상의 수출을 한 수출업자에게 귀속하는 것으로 보는 것이 거래의 사회통념상 타당하다.
115776,신문에 보도된 기사의 내용이 허위의 사실이라도 행위자가 이를 진실로 믿은 데는 상당한 이유가 있었다.
119132,동일 토지에 대해 관계공무원의 착오로 2필지의 토지가 중복적으로 환지된 경우 종전 토지의 평수보다 과다한 평수로 환지된 것에 지나지 않는다.
73675,국가배상법 9조의 전치요건이 구비되어 있지 않으면 소각하판결을 하여야 한다.
160247,공인중개사의 업무 및 부동산 거래신고에 관한 법률 제30조에 의하면 공인중개사는 공인중개사의 업무 및 부동산 거래신고에 관한 법률 제30조에 의하여 배상할 책임이 있다.
153250,제헌후 징발에 관한 법률이 제정되기 전에 긴급한 필요에 의해 국민의 재산권을 수용 또는 사용하게 되었던 것이라 할지라도 수용 또는 사용이 법률의 근거 없이 이루어진 경우 재산권자에 대한 관계에 있어서는 불법행위가 된다.
102970,피해자의 후유증으로 종전의 직업에 종사할 수 없다는 증거가 없는 경우 피해자의 일실수익액은 수입중 노동능력상실 비율에 상응하는 금원 정도라고 평가해야 한다.
187456,건축법에 일조방해에 관한 직접적인 단속법규가 있다면 그 법규에 적합한지 여부가 사법상 위법성을 판단하는데 중요한 판단자료가 될 것이다.
183091,乙이 3주간의 치료가 필요한 비골골절 등을 당했다는 이유로 乙에 대해 전학조치를 한 것은 존중되어야 하지만 징계사유와 징계조치 사이에 적절한 균형이 요구되기 때문에 재량권의 한계가 있다.
76424,공무원 및 사립학교교직원 의료보험법에 규정된 요양급여는 피보험자 및 피부양자가 질병 또는 부상에 대하여 보험자가 지정한 요양취급기관에서 지급한다.
153681,공유대지를 공유자중 1인의 협의없이 분할한 경우 그 공유물 분할은 법률상 효력이 없다.
231345,약사가 의사의 처방전에 의하지 않고 약을 조제하였다고 할지라도 약사는 공정서 및 의약품집에 의해 약을 조제할 수 있다.
203435,할부로 매수한 자동차를 제3자에게 다시 매도하고 계약금을 받으면서 자동차를 인도하고 잔대금을 지급받았으나 이전등록을 유보한 경우 자동차의 운행지배와 이익이 제3자에게 이전되었다고 했다.
72090,선임탐승자는 군내부 규정에 의하여 운전병을 지휘 감독할 지위에 있으며 운전병의 과속운행등을 제지하지 아니한 것은 그 과실이다.
104592,증거의 취사와 사실의 인정은 사실심의 전권에 속하는 것으로 자유심증주의의 한계를 벗어나지 않는 한 적법한 상고이유로 삼을 수 없다.
207005,건물의 증축부분이 축조 당시 본건물의 구성부분이 됨으로써 독립한 권리의 객체성을 상실하게 되면 본건물과 거래의 대상이 될 수 있다.
212591,"위약금의 법적 성격을 판단할 때 당사자가 위약금을 약정한 주된 목적, 이행을 담보하려는 의무의 성격, 위약금 이외에 별도로 손해배상을 청구할 수 있는지 여부 등 여러 사정을 종합적으로 판단해야 한다."
215497,민법 제749조 제2항에서 악의로 의제되는 경우 등은 별론으로 하고 자신의 이익 보유가 법률상 원인 없는 것임을 인식하는 것만으로는 부족하다.
203585,국가배상법 제2조 제1항 단서는 헌법 제29조 제2항에 근거를 둔 규정으로 국가배상법 제2조 제1항 단서는 헌법 제29조 제2항에 근거를 둔 규정이다.               
72241,국가배상법에서 말하는 공무원이 직무를 집행함에 당한 행위가 되거나 직무집행과 밀접한 관계 있는 행위라고 할 수 없다.
201730,의료법 제41조 제3항은 의료법인의 건전한 발달을 도모하여 의료의 적정을 기하고 국민건강을 보호 증진케 하려는 데 목적이 있다.
95359,"교통사고의 피해자가 직업훈련원의 기능사양성과정을 이수하여 기능사보 자격을 이미 취득하였고 훈련원의 수료식을 마치면 월 금150,000원의 초봉을 받고 취업하기로 내정되어 있었다면 피해자의 장래 일실수입액을 산정함에 있어 수익이 있을 것이 확실하다."
194870,자동차를배배상 보장법 제3조 본문은 자기를 위하여 자동차를 운행하는 자는 그 운행으로 인하여 다른 사람을 사망하게 하거나 부상하게 한 경우 손해를 배상할 책임을 진다고 규정하고 있다.
103035,"자동차손해배상보장법 제3조 소정의 자동차를 운행하는 자라 함은 일반적, 추상적으로 자동차의 운행을 지배하여 이익을 향수하는 책임주체로서의 지위에 있는 자를 말한다."
71192,"설계보수비를 포함하여 설계보수액을 정하고 건축사가 월 5회 이상 출장하여 시공자가 설계대로 시공하는지 여부에 대한 감시, 감독 및 조언을 하고 지적사항을 건축주에게 통지했다."
199839,매수인이 손해배상책임의 성립요건으로 정한 것은 매도인대표의 이사들 중 어느 한쪽이라도 진술 및 보증 조항 위반을 인지했다면 손해배상책임이 성립한다는 의미인지 물었다.
72540,국가배상법 제3조 제1항 제3호가 헌법에 위배되는지의 여부는 국가배상법 제3조 제1항 제3호가 헌법에 위배되는지의 여부이다.
85583,공작물인 도로의 설치·관리상의 하자는 여러 사정과 물적 결함의 위치 등을 종합적으로 고려하여 사회통념에 따라 구체적으로 판단해야 한다.
206429,"산업재해보상보험법상의 모든 보험급여는 근로기준법상의 당해 재해보상에 상당하는 것이므로 산업재해보상보험법상의 유족급여, 장의비, 장사비는 성질이 동일하다."
153698,제소 후에 작성된 사문서라 할지라도 증거능력은 있고 그 문서가 계정사실에 관한 입증을 회피할 목적으로 작성된 것이라고 인정되지 않는 한 실질적인 증거력을 인정할 수 있다.
194362,집행채자가 승계집행문을 부여받았으나 상속인들이 적법한 기간 내에 상속을 포기함으로써 그 승계적격이 없는 경우에 상속인들은 집행정본의 효력 배제를 구하는 방법으로 이의신청을 할 수 있다.
129661,교통사고가 발생한 사거리 교차로는 전자신호등에 의해 교통 정리가 행해지는 곳으로 피해자와 가해자 중 일방이 신호를 위반하였음은 분명하나 양 당사자의 음주 여부 등의 위법성을 비교·형량하여 과실비율을 정한 사례다.
186750,특허등록된 발명이 공지된 발명의 구성요건을 이루는 요소들의 수치를 특정함으로써 수량적으로 표현한 것인 경우 특허제도의 목적에 비추어 발명의 진보성을 인정할 수 있다.
178828,합병비율 시 합병신주를 소멸회사의 주주에게 배정·교부함에 있어서 적용할 합병비율을 정하는 것은 합병계약의 가장 중요한 내용이고 합병비율이 합병 전 회사의 재산에 대해 가지고 있던 지분비율을 합병 후에 유지할 수 없게 되어 주식의 일부를 상실하게 되는 결과를 초래한다.
85283,계약 당사자로서의 지위 승계를 목적으로 하는 계약인수는 양도인과 양수인 사이의 합의와 나머지 당사자가 동의 내지 승낙하는 방법으로도 할 수 있다.
201434,부동산등기부상의 지적표시 부분이 무효라는 취지의 확인을 구하는 소는 확인의 소 대상이 될 수 없다.
211189,선박의 이용계약은 선장과 선원들에 대한 지휘·감독권을 가지는 노무공급계약적 요소가 수반된 특수한 계약이다.
71996,한발이 심하여 수량이 부족한 상태에서 피고의 보 및 도랑설치 자체만으로는 원고 등이 사용할 수 있는 유무를 가로채어 원고 등의 용수권을 침해했다고 할 수 없다.
229901,물품을 제조·판매한 자에게 손해배상책임을 지우기 위해서는 결함과 손해의 발생과의 인과관계를 과학적·기술적으로 완벽하게 입증하는 것이 어렵다.
228615,피고의 정책기종에 대한 판매실태에 비추어 미결제 공급대전이 변칙적인 융자절차를 밟아 판매한 것인지 피고의 독자적인 계산과 책임으로 전매한 것인지 구별하기 어렵다.
98018,대한항공사장이 동 임야부근 일대의 토지를 평당 600원에 매입한 사실이 인정된다면 피해자를 착오에 빠뜨린 것이라고 볼 수 없다.
153797,본안에 종국판결이 있은 후 소를 취하한 자는 동일한 소를 제기하지 못할 것이지만 상대방이 실체법상의 의무를 면하게 되었음을 전제로 하는 부당이득반환청구는 부당하다 부당이득반환청구는 부당하다
194952,병 회사의 보험자가 보험자대위의 법리에 따라 취득한 을 회사의 을 회사의 보험자에 대한 직접적인 구상권을 회사의 보험자에게 행사할 수 있다.
