number,contents
74910,주 ㄴ 고속도로 강변 도로 좌회전 금지 위반 차량 과실 상계 < br / > 
155621,아 . 국가 배상법 2 저 1 항 단서 규정 법률 1899 호 국가 배상법 시행 불법 행위 인하 ㄴ 손해 배상 적용 못하 ㄴ다 . < br / > 나 아 . 군대 상급자 하급자 ㄴ 훈계 권 행사 지나치 어 상해 입히 게 되 ㄴ 행위 국가 공무원 직무 수행 중 불법 행위 보 ㄴ . < br / > 
118933,공원묘지 사용권 분양 계약 분양 측 귀책 사유 원인 해제 되 ㄴ 그로 하 ㄴ 손해 배상 범위 < br / > 
75609,사고 발생 직후 중상 결과 예상 하 지 못하 ㄴ 채 합의 < br / > 
95790,원래 농촌 태생 고 속하 ㄴ 가가 농가 피해자 ( 16 세 ) 아 교통 사고 당시 서울 직장 다니 고 있 농촌 일용 노동 임금 손해액 산정 기초 하 ㄹ 있 지의 ( ) < br / > 
70422,"［ 1 ］ 보통 거래 약관 해석 원칙 < br / > ［ 2 ］ 수렵 보험 약관 보험금 지급 대상 규정 하 ㄴ ‘ 수렵장 내 입 배상 책임 손해 ’ ‘ 수렵 허용 되 ㄴ 수렵장 내 입 배상 책임 손해 ’ 보험 계약자 불리 하 게 제한 하 여 해석 하 ㄹ 없다 고 보 아 , 수렵장 내 이지만 수렵 금지 하 ㄴ 장소 발생 하 ㄴ 보험 사고 ㄴ 보험사 보험금 지급 채무 하 ㄴ < br / > ［ 3 ］ 피 보험자 고의 의하 ㄴ 보험 사고 여 보험자 면책 하 이유 면책 약관 제하 ㄴ 해석 하 ㄹ 있 < br / > ［ 4 ］ 수렵 보험 약관 보험금 지급 관하 ㄴ 면책 사유 규정 하 ㄴ ‘ 형법 범죄 행위 ’ 계약자 내지 피 보험 자가 범죄 결과 과정 관하 여 고의 내지 준하 적극적 ㄴ 인식 가지 고 형법 범죄 행위 저지르 ㄴ 제한 해석 하 ㅁ 상당 고 보 아 , 피 보험자 과실 의하 ㄴ 형법 범죄 행위 보험자 보험금 지급 관하 ㄴ 면책 사유 하 지 않 는다고 하 ㄴ < br / > "
191719,[ 1 ] 국립 공원 내 위험 지역 ㄴ 이용자 보호 위하 ㄴ 적절 하 ㄴ 보존 · 관리 < br / > [ 2 ] ' 수영 금지 ' 경고 판 무시 하 고 국립공원 내 계곡 들어가 수영을 익사 하 ㄴ 사건 국립공원 관리 공단 손해 배상 책임 부인 하 ㄴ < br / > 
206418,아 . 공동 불법 행위자 중 1 인의 변제 < br / > 나 아 . 공동 불법 행위자 중 1 ㄴ 면제 < br / > 
120824,"수개 채권 양도 통지 저 3 채무자 동시 도달 되 고 각 양수 채권 액 합계액 저 3 채무자 ㄴ 채권액 초과 하 ㄴ , 각 채권 양수인 저 3 채무자 각 채권 양수 금의 전액 하 ㄹ 있 는지 ( ) < br / > "
154833,아 . 운송인 송하인 운임 관하 여 상법 134 812 규정 불구하 고 다른 특약 하 ㄹ 있 다 . < br / > 나 아 . 선하 증권 기재 되 ㄴ 운임 관하 ㄴ 특약 사항 증권 소지인 여도 미치 ㄴ다 . < br / > 
201743,국가 나 지방 자치 단체 근무 하 청원 경찰 ㄴ 징계 처분 ㄴ 불복 < br / > 
76879,아 . 자동차 손해 배상 보장법 3 자기 위하 여 자동차 운행 하 자의 그러하 ㄴ 지위 있 다고 추인 되 자의 면책 < br / > 나 아 . 대학 4 년생 일실 수입 손해 산 정예 < br / > 
111099,"아 . 산재 보험 가입 자인 2 이상 사업주 동일 장소 사업 행하 더라도 같 사업 이나 목적물 완성 위하 여 행하 것 아니 ㄴ , 산업 재해 보상 보험법 15 저 1 항 단서 < br / > 나 아 . 사업주 부터 유족 보상 일시금 포함 하 ㄴ 합의 금 지급 받 으면서 민 형 사상 이의 하 지 않 기로 하 ㄴ 것 유족 보상 부분 ㄴ 손해 배상 청구권 까지 포기 하 ㄴ 것 보 ㄹ 것 ㄴ지 < br / > 다 . 사업주 보험 급여 체당 지급 하 ㄴ , 변 제자 대위 법리 적용 되 는지 < br / > 라 . 사업주 장제 행하 고 장의 비 지급 받 , 국가 유족 대위 하 여 가해자 장의 비 관하 ㄴ 손해 배상 하 ㄹ 있 는지 < br / > "
190912,"[ 1 ] 자동차 종합 보험 보통 약관 피 보험자 포함 되 어 있 승낙 피 보험자 등 행위 보험 사고 발생 하 ㄴ 보험 자가 보험자 대위권 행사 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 자동차 종합 보험 보통 약관 ' 각 피 보험자 위하 여 피 보험 자동차 운전 중인 ( 운행 보조자 포함 하 ㅁ ) ' 운전자 , 당해 운행 있 어서 구체적 고 개별적 ㄴ 승낙 유무 관계없이 자동차 종합 보험 보통 약관 피 보험자 하 는지 ( ) < br / > "
129710,"[ 1 ] 외국 법인 상대 하 ㄴ 불법 행위 기한 손해 배상 여 대한민국 재판 관할권 하 ㄹ지 기준 < br / > [ 2 ] 외국 책임 제한 절차 발 하 ㄴ 명령 대한민국 갖 는지 ( ) < br / > [ 3 ] 선하 증권 이면 약관 규정 되 ㄴ 준거법 규정 불법 행위 원인 적용 되 는지 ( ) < br / > [ 4 ] 선박 소유자 등 책임 제한 절차 관하 ㄴ 법률 의하 ㄴ 책임 제한 절차 절차 외의 손해 배상 변론 종결 일 이전 개시 되 ㄴ , 신청 인은 절차 폐지 조건 손해 배상 책임 이행 하 ㄹ 것 항변 하 ㄹ 있 는지 ( ) < br / > "
207124,"1 급 시각 장애인 甲 지하철역 출구 부근 인도 남동생 乙 안내 받 으며 보행 하 더 ㄴ 중 지방 자치 단체 설치 · 관리 하 ‘ 자동차 진입 억제 용 말뚝 ’ 걸리 어 넘어지 사고 상해 입 , 말뚝 교통 약자 이동 편의 증진 시행 규칙 규정 위반 하 여 설치 되 등 설치 관리 하자 존재 하 므로 지방 자치 단체 국가 배상법 5 저 1 항 따르 아 사고 甲 입 손해 배상 하 ㄹ 책임 있 다고 하 ㄴ 다음 , 사고 발생 전방 살피 지 않 고 甲 제대로 도와주 지 못하 ㄴ 乙 잘못 상당 부분 기여 하 ㄴ 점 등 고려 하여 책임 60 % 제한 하 ㄴ < br / > "
228193,분류 하 ㄹ 없 상태 혼합 되 어 있 물건 거래 있 어서 일부 불량 하 ㄴ 매수인 받 게 되 손해 배상 범위 < br / > 
94612,부동산 은익 국유 재산 라고 신고 하 었 는데 은익 국유 주식 발견 되 ㄴ 보상금 산정 < br / > 
72821,과다 하 ㄴ 위약금 약정 당연 무효 되 ㄴ다고 보 ㄴ < br / > 
119513,은행 여 대출금 채무 부담 하 고 있 예금 주의 저축 예금 구좌 예금 주의 거래처 부터 일시 보관 위하 여 계좌 송금 입금 되 ㄴ 금원 예금 채권 취급 하 여 대출금 채권 상계 하 ㄴ 은행 조치 적부 < br / > 
80950,"의사 치료 행위 직후 환자 사망 하 여 의사 환자 유족 거액 손해 배상금 지급 하 기로 합의 하 였 으나 환자 사망 의사 치료 행위 전혀 무관 하 ㄴ 것 밝혀지 ㄴ , 의사 치료 행위 과실 있 다는 점 합의 전제 었 지 분쟁 대상 아니 었 다고 보 아 착오 이유 화하 어 계약 취소 하 ㄴ < br / > "
198970,"피고 상계 항변 인용 하 ㄴ 저 1 심 여 피고 만이 항소 하 ㄴ , 항소심 상계 항변 배척 하 것 불이익 변경 금지 위배 되 는지 < br / > "
71109,[ 1 ] 상법상 주주 대표 법적 성질 ( = 유사 필수적 공동 ) < br / > [ 2 ] 증권 거래법 191 13 저 6 항 의하 여 주주 회사 여 하 ㄹ 있 ‘ 비용 기타 인하 ㄴ 모든 비용 ’ 범위 < br / > [ 3 ] 주주 대표 변호사 보수 약정 하 ㄴ 주주 승소 확정 되 ㄴ 변호사 직접 보수 지급 하 기 증권 거래법 191 13 저 6 항 의하 여 회사 여 미리 비용 상환 하여 이르 ㄹ 상환 받 있 는지 ( ) < br / > [ 4 ] 주주 대표 증권 거래법 191 13 저 6 항 의하 여 주주 회사 여 하 ㄹ 있 ‘ 변호사 보수 비용 상당 액 ’ 하 기 위하 ㄴ 기준 < br / > 
150489,양곡 대금 구 재정법 40 출납 공무원 납부 하 지 아니하 고 세입 징수 관 납부 하 ㄴ 채무 변제 < br / > 
76569,아 . 저 수용 가의 체납 전기 요금 지급 하 기로 하 ㄴ 약정 불공정 법률 행위 로서 무효 라고 하 ㄴ < br / > 나 아 . 한국 전력 공사 전기 공급 규정 일반 수용자 규제 하 ㄹ 있 는지 < br / > 
76946,"상법 746 , 저 747 소정 선박 소유자 유 하 ㄴ 책임 규정 적용 배제 하 ㄴ < br / > "
95988,아 . 미성년 자인 남녀 혼숙 하 게 하 ㄴ 행위 숙박업 영업 허가 취소 사유 인지의 ( ) < br / > 나 아 . 미성년 자인 남녀 혼숙 하 게 하 ㄴ 행위 이유 구청 장이 숙박업 영업 허가 취소 하 ㄴ 서울특별시 손해 배상 책임 < br / > 
126486,[ 1 ] 집합 건물 있 어서 공용 부분 이나 구분 소유자 공유 속하 건물 대지 부속 시설 저 3 불법 점유 하 저 3 여 방해 배제 부당 득의 반환 등 하 법률 관계 성질 권리 행사 주체 < br / > [ 2 ] 입 주자 대표 회의 공동 주택 구분 소유자 대리 하 여 공용 부분 등 구분 소유권 기초 하 ㄴ 방해 배제 등 권리 행사 하 ㄹ 있 다고 규정 하 ㄴ 공동 주택 관리 규약 ( = 무 효 ) < br / > 
213979,국가 배상법 2 단서 군인 신분 취득 하 시기 < br / > 
198243,[ 1 ] 개인 사업 경영 하 사람 일실 수입 산정 < br / > [ 2 ] 10 년 이상 건축 설계 관련 업무 설계 사무소 운영 경험 있 건축 제도 기능사 자격 소지자 일실 수입 10 년 이상 경력 건축 기술자 등 통계 소득 액 상당 하 ㄴ < br / > 
154551,피고 중앙회 지불 보증 사무 취급 하 ㅁ 있 어서 처리 하 여야 하 ㄹ 사무 취급 요령 정하 여 내부적 소외 1 농업 협동조합 시달 하 였 다고 하 더라도 이것 만 동 소외 조합 지불 보증 행위 피고 중앙회 하 ㄴ 것 되 ㄹ 없 음 물론 동 소외 조합 사건 지불 보증 행위 피고 중앙회 하 ㄴ 것 되 ㄹ 없 다 . < br / > 
76237,아 . 채권자 권리 행 사태 만 중 이행 불능 되 ㄴ 사유 손해액 정하 ㅁ 있 어 참작 하 ㄹ 사유 ㄴ지 < br / > 나 아 . 이행 불능 시 계류 중인 매매 목적 물의 시가 평가 < br / > 
199176,"아 . 매달 4 , 5 일 내지 15 일 정도 근무 하 ㄴ 근로 자가 상용 근로자 ㄴ지 < br / > 나 아 . 형식 일용직 근로자 되 어 있 으나 일용 관계 중단 되 지 않 고 계속 되 어 오 ㄴ , 상용 근로자 보 아야 하 는지 < br / > 다 . 근로 계약 만료 동시 근로 계약 기간 갱신 하 거나 동일 하 ㄴ 조건 근로 계약 반복 하 여 체결 하 ㄴ , 계속 근로 년 수의 산정 < br / > 라 . 임시 고용원 근무 하 다가 정규 사원 채용 되 어 공백 기간 없이 계속 근무 하 ㄴ , 계속 근로 년 수의 산정 < br / > 마 . 근속 기간 중 직류 변경 있 고 직류 따르 아 퇴직금 지급률 차이 있 퇴직금 산정 < br / > 바 . 퇴직 급여 규정 불이익 변 경시 회사 정관 이사회 규정 따르 ㄴ 이사회 심의 거치 ㄴ , 근로자 집단 동의 요부 < br / > 사 . 근로자 집단 동의 없 취업 규칙 불이익 변경 구성 되 ㄴ 노동 조합 이의 하 지 아니하 여 개정 규정 시행 되 어 오 ㄴ , 사후 추인 묵시 적 동의 보 ㄹ 있 는지 < br / > 아 아 . 근로자 집단 동의 받 지 아니하 여도 되 ㄹ 만하 ㄴ 사회 통념 상의 합리성 없다 고 보 ㄴ < br / > . 근로자 집단 동의 없 취업 규칙 불이익 변경 구성 되 ㄴ 노동 조합 단체 협약 결하 면서 , 시행 중인 취업 규칙 무효 ㄴ 사정 모르 ㄴ 채 “ 단체 협약 명시 되 지 아니하 ㄴ 사항 관계 법령 관행 따르 ㄴ다 “ 늘 ㄴ 규정 두 ㄴ 것 추인 하 는지 < br / > 차 아 . 주장 하 지 아니하 ㄴ 새 롭 ㄴ 사실 주장 하 상고 이유 적부 < br / > 카 아 . 가족 수당 임금 하 ㄴ다고 하 ㄴ < br / > "
173644,"甲 주식회사 임대 사업자 로서 임대 주택 ㄴ 아파트 관리 하 다가 파산 선고 받 아 乙 파산 관재인 선임 되 었 는데 , 丙 입주자 대표 회의 구성 되 어 乙 부터 아파트 관리권 이양 받 , 파산 선고 전후 특별 수선 충당금 적립 의무 인계 의무 파산 관재인 ㄴ 乙 귀속 되 고 , 乙 丙 입주자 대표 회의 아파트 관리권 인계 하 ㄹ 까지 실제 적립 하 ㄴ 특별 수선 충당금 외 법령 규정 되 ㄴ 적립 의무 부족 하 ㄴ 금액 추가 지급 하 ㄹ 의무 있 다고 하 ㄴ < br / > "
69508,[ 1 ] 우리 나라 국제 재판 관할권 있 어서 ' 실질적 관련 ' 기준 < br / > [ 2 ] 일본국 민사 재생 절차 개시 되 ㄴ 일본 국적 회사 ㄴ 재생 채권 국내 회사 양수 하 ㄴ 채권 대한민국 실질적 관련 있 다고 보 ㄹ 없 으므로 우리 나라 국제 재판 관할권 하 ㄹ 없다 고 하 ㄴ < br / > [ 3 ] 민사 소송법 상의 관련 재판적 규정 의하 ㄴ 국제 재판 관할 권의 ( ) < br / > [ 4 ] 일본국 개시 되 ㄴ 민사 재생 절차 대한민국 내 미치 는지 ( ) < br / > 
72109,1 . 처 있 남자 임 알 면서 부첩 관계 맺 자의 처 ㄴ 손해 배상 책임 < br / > 2 . 항구적 거나 계속적 ㄴ 성질 가지 ㄴ 불법 행위 인하 ㄴ 손해 배상 청구권 소멸 시효 < br / > 
105382,전문의 ( ㄴ 턴 레지던트 ) 근로 기준법 근로 자로 보 ㄴ < br / > 
103702,전기 공작물 설치 이후 환경 변화 안전 조치 의무 < br / > 
152487,불법 행위 인하 ㄴ 손해 배상액 산정 있 어서 심리 미진 인하 ㄴ 이유 불비 위법 있 실례 < br / > 
151113,무 권 대리 인의 상대방 갖 계약 이행 청구권 손해 배상 청구권 소멸 시효 기산점 < br / > 
104517,아 . 구 국유 재산법 ( 1986.12 . 31 . 3881 호 개정 되 기 법률 ) 저 53 2 소 정의 자진 하 여 국가 반환 하 되 지 않 는다고 하 ㄴ < br / > 나 아 . 귀속 재산 공무원 위조 되 ㄴ 문서 의하 여 소유권 전등 기가 경 료 되 ㄴ 국유 재산법 부칙 3 준용 < br / > 다 . 상고 심이 지연 손해금 지급 관하 ㄴ 부분 파기 하 고 부분 ㄴ 저 1 심 변경 하 ㄴ < br / > 라 . 공무원 불법 행위 인하 여 원인 무효 소유권 전등 기가 경 료 되 ㄴ 귀속 재산 ㄴ 토지 ㄴ 최종 등기 명의 자가 공무원 불법 행위 이유 국가 여 손해 배상 하 ㄴ 시효 기산점 < br / > 마 . 있 어 아직 말소 등기 하 지 않 채 점유 사용 하 고 있 최종 등기 명의 인의 손해 발생 시점 손해액 < br / > 
74032,건물 소유 부지 불법 점유 < br / > 
129759,[ 1 ] 의료 보험법 의하 ㄴ 의료 보험료 채권 국민 연금법 의하 ㄴ 국민 연금 보험료 채권 배당 순위 ( 동일 ) < br / > [ 2 ] 국세 기본법 36 조가 민사 소송법 의하 ㄴ 강제 경매 절차 적용 되 는지 ( ) < br / > 
146352,"甲 등 乙 회사 온라인 입사 지원 사이트 입사 지원 목적 개인 정보 제공 하 였 는데 , 丙 URL 정보 분석 하 여 링크 파일 만들 고 통하 여 일반인 쉽 게 채용 사이트 접속 하 여 甲 등 입사 지원 정보 열람 하 게 되 사고 발생 하 甲 등 乙 회사 상대 손해 배상 하 ㄴ , 乙 회사 불법 행위 책임 으로서 甲 등 정신적 고통 위자 하 ㄹ 의무 있 다고 하 ㄴ < br / > "
214711,"甲 외국 법인 자회사 ㄴ 乙 주식회사 甲 법인 자회사 ㄴ 丙 외국 법인 부터 丙 법인 특허권 보유 하 ㄴ 중추 신경계 질환 치료 유용 하 ㄴ 화합물 ㄴ ‘ 올라 ㄴ 핀 ’ 관하 ㄴ 특허 발명 통상 실시권 부여받 아 ‘ 올라 ㄴ 핀 ’ 함유 되 ㄴ 제품 독점적 국내 수입 하 여 판매 하 어 오 았 는데 , 특허 발명 존속 기간 만료일 다가오 국내 제약사 ㄴ 丁 주식회사 乙 회사 제품 네 릭 의약품 ㄴ 丁 회사 제품 관하 여 판매 예정 시기 ‘ 특허 만료일 이후 ’ 하여 건강 보험 심사 평가원 요양 급여 대상 결정 신청 하 였 다가 특허 발명 관하 ㄴ 등록 무효 사건 특허 발명 진보성 부정 되 ㄴ다는 취지 선고 되 판매 예정 시기 ‘ 등재 즉시 ’ 변경 신청 하여 무렵 부터 제품 제조 · 판매 하 기 시작 하 였 고 , 이에 따르 아 보건 복지 부 장관 구 국민 건강 보험법 등 관련 법령 따르 아 乙 회사 제품 약제 급여 상한 액 종전 금액 보다 인하 하 였 는데 , 파기 되 어 파기 환송 심 특허 발명 진보성 부정 되 지 않 는다는 이유 등록 무효 기각 하 선고 되 어 확정 되 , 乙 회사 丁 회사 여 불법 행위 따르 ㄴ 손해 배상 약 가가 인하 되 ㄴ 날 부터 특허권 존속 기간 만료일 까지 약가 인하 인하 ㄴ 매출액 감소 분과 지연 배상금 상당 지급 구하 ㄴ , 丁 회사 乙 회사 입 손해 여 불법 행위 따르 ㄴ 손해 배상 책임 있 다고 하 ㄴ < br / > "
120968,법령 오해 하 여 개축 신고 반려 하 고 개축 건물 계고 처분 없이 철거 하 ㄴ 건축 담당 공무원 중과실 하 면서 건축주 건축법 요구 되 공사 계획 신고 하 지 않 았 다는 등 이유 손해 배상 책임 70 % 제한 하 ㄴ < br / > 
120285,토지 구획 정리 조합 체비지 대장 소유자 등재 되 ㄴ 상대 명 변경 절차 이행 의사 진술 명하 승소 확정 받 자가 조합 여 자신 명의 변경 등재 하 ㄹ 있 는지 ( ) < br / > 
110514,"아 . 나 지도 쓰레기 처리장 건설 공사 완공 되 ㄴ 도급 계약 해제 되 ㄴ , 해제 기계 , 전기 공사 부분 한하 여 미치 고 토목 , 건축 공사 부분 미치 지 않 는다고 보 ㄴ < br / > 나 아 . 대한민국 건설 회사 사이 체결 되 ㄴ 난지도 쓰레기 처리장 건설 공사 계약 서울특별시 수익자 하 저 3 위하 ㄴ 계약 라고 보 ㄴ < br / > 다 . 저 3 위하 ㄴ 계약 있 어서 수익자 계약 해제권 해제 원인 원상 회복 청구권 유무 < br / > 라 . 저 3 위하 ㄴ 계약 해제 되 ㄴ 수익자 손해 배상 청구권 유무 < br / > 마 . 설계 시공 일괄 입찰 ( Turn-Key Base ) 방식 의하 ㄴ 공사 도급 계약 있 어 서의 수급 인의 의무 < br / > "
83349,금전 채무 확정 되 ㄴ 지연 손해금 채무 여 지체 책임 발생 하 는지 ( ) < br / > 
194156,"163 저 1 호 규정 하 ㄴ ‘ 1 년 이내 기간 정하 ㄴ 채권 ’ / 채무 불이행 인하 ㄴ 손해 배상 채권 본래 채권 동일성 가지 는지 ( ) 본래 채권 시효 소멸 하 ㄴ , 손해 배상 채권 함께 소멸 하 는지 ( ) / 채무자 채무 이행 하 지 않 고 있 , 법률 원인 없이 이득 얻 었 다고 하 ㄹ 있 는지 ( 원칙적 ) 이때 채권 시효 소멸 하 게 되 었 다고 하여 달리 보 ㄹ 있 는지 ( ) < br / > "
108132,자동차 소유권 이전 등록 위임 하 면서 인감 부동산 2 분 1 지분 관하 ㄴ 등기 권리증 나머지 2 분 1 지분 여 본인 앞 지분권 이전 등기 경 료 하 ㄹ 있 낙 조서 등본 교부 하 ㄴ 본인 동 부동산 ㄴ 가등기 담보 설정 계약 관하 여 표현 대리 책임 긍정 하 ㄴ < br / > 
75838,화물 자동차 운송 사업 조합 공제 약관 중 조합원 피 용 자로 서 근로 기준법 의하 ㄴ 재해 보상 받 있 사람 ㄴ 손해 조합 보상 하 지 아니하 ㄴ다는 규정 유효 . < br / > 
200775,아 . 전국 화물 자동차 운송 사업 조합 연합회 운영 하 공제 사업 있 어 공제 조합원 추가 분담금 채무 발생 시기 부과 < br / > 나 아 . 존속 기간 약정 없 근저당 권 피 담보 채무 확정 저 3 취득자 근저당 권 소멸 < br / > 
175063,"[ 1 ] 자회사 나 공기업 대출 받 등 신용 제공 수반 하 거래 모회사 정부 컴 포트 레터 ( letter of comfort ) 발행 · 교 부하 ㄴ , 모회사 등 채무 불이행 손해 배상 책임 부담 하 는지 ( 한정 ) < br / > [ 2 ] 국가 대출 계약상 대주 ( 貸主 ) ㄴ 직접적 ㄴ 보증 채무 아니 ㄴ 간접적 ㄴ 의무 부담 하 였 는데 의무 이행 하 지 아니하 여 손해 배상 무가 현실화 하 ㄴ 시점 손해 배상 액수 보증 채무 부담 하 ㄴ 것 동일 하 게 되 ㄴ , 의무 부담 행위 구 예산 회계법 24 저 1 항 , 저 110 저 1 항 정하 ㄴ ‘ 국가 채무 부담 하 행위 ’ , ‘ 국가 보증 채무 부담 하 행위 ’ 하 는지 ( ) < br / > [ 3 ] 채권 자의 과실 기하 ㄴ 채무자 과실 상계 주장 예외적 허용 되 지 않 < br / > "
154687,원고 이미 소외 분배 되 ㄴ 사건 토지 피고 부터 매수 하 ㄹ 이에 관 하 여 계속 중임 알 고서 매수 하 었 음 사건 매매 계약 이행 불능 것 라는 사정 알았 거나 알 ㄹ 있 었 라 하 ㄹ 것 니 피고 신뢰 이익 손해 배상 하 ㄹ 없 다 . < br / > 
194955,"[ 1 ] 구 사립학교법 28 저 1 항 규정 취지 < br / > [ 2 ] 학교 법인 금전 차용 행위 구 사립학교법 28 저 1 항 소 정의 감독 청의 허가 받 아야 하 ' 의무 부담 행위 ' 하 는지 ( ) < br / > [ 3 ] 학교 법인 이사 회의 결의 나 감독 청의 허가 없이 금원 차용 행위 ( 무효 ) < br / > [ 4 ] 학교 법인 피 용 자가 이사 회의 결의 나 감독 관청 허가 없이 타인 부터 금원 차용 하 ㅁ 으로써 타인 손해 가하 었 으나 타인 이러하 ㄴ 사정 알 면서 이에 가담 하 여 금원 대여 하 ㄴ , 학교 법인 타인 여 손해 배상 책임 부담 하 는지 ( ) < br / > "
104474,"자동차 손해 배상 보장법 2 저 2 항 소 정의 "" 자동차 당하 어 장치 용법 따르 아 사용 하 것 "" < br / > "
120965,가압류 채권자 물품 대권 채권 피 보전 권리 하여 채무자 소유 부동산 가압류하 ㄴ 본안 하 였 다가 패소 하 였 으나 그것 사실 관계 차이 기인 하 ㄴ 것 라 기 보다 채무자 소멸 시효 항변 원용 시효 중단 관하 ㄴ 법적 ㄴ 평가 기인 하 ㄴ 것 라는 이유 부당 가압류 부당 제소 단정 하 ㄹ 없다 고 하 ㄴ < br / > 
83582,"일조 침해 겨울철 상추 재배 불가능 하 다 사정 알 면서 당해 토지 ㄴ 국유 재산 대부 계약 체결 하 여 이르 ㄹ 경작 하 여 오 ㄴ , 계약 의하 ㄴ 토지 사용권 이미 상추 재배 하 ㄹ 없 토지 ㄴ 사용권 므로 일조 침해 인하 여 토지 사용권 침해 되 었 다고 보 ㄹ 없다 고 하 ㄴ < br / > "
155713,친생자 아니 ㄴ 사람 가사 다른 사람 호적 친자 등재 되 고 양육 되 어 오 ㄴ 것 라 하 여도 사람 다른 사람 직계 존비 속 관계 나 친족 관계 없 것 다 . < br / > 
72337,구민법 당시 매매 계약 인하 ㄴ 등기 청구권 소멸 시효 < br / > 
197398,"[ 1 ] 증권 거래법 52 저 1 호 위반 하 ㄴ 투자 수익 보장 약정 ( 무효 ) 표현 대리 규정 준용 ( ) < br / > [ 2 ] 증권 거래법 107 위반 하 ㄴ 일임 매매 약정 ( 유 효 ) < br / > [ 3 ] 일체 체결 되 ㄴ 주식 매매 거래 계좌 설정 약정 , 투자 수익 보장 약정 일임 매매 약정 중 투자 수익 보장 약정 무효 ㄴ , 불구하 고 나머지 약정 유효 고 보 ㄴ < br / > [ 4 ] 증권 회사 임 · 직원 권유 투자 하 ㄴ 투자가 손실 보 ㄴ , 불법 행위 책임 성립 하 기 위하 ㄴ < br / > [ 5 ] 포괄적 일임 매매 약정 기한 과당 매매 행위 불법 행위 성립 ( ) < br / > "
197035,"변호사 위임 사무 관하 ㄴ 약정 보수 액 부당 하 게 과다 하여 신 성실 원칙 이나 형평 관념 반하 ㄴ다고 보 ㄹ 만하 ㄴ 특별 하 ㄴ 사정 있 , 변호사 보수 적당 하 다고 되 범위 내 제한 되 는지 ( ) 관하 ㄴ 합리적 근거 명확히 밝히 어야 하 는지 ( ) < br / > "
208122,아 . 시 소유 잡종 재산 도로 부지 알 고 이에 여 점용 허가 하 ㄴ . < br / > 나 아 . 부당 득의 내용 ㄴ 타인 재산 노무 인하 여 이익 얻 는다는 뜻 . < br / > 
155479,"누전 점 , 점 지점 , 발화점 밝히 지 못하 면서 누전 인하 여 화재 발생 하 였 다는 사실 하 ㄴ 이유 모순 있 다고 되 ㄴ . < br / > "
235011,"[ 1 ] 가압류 · 가처분 등 보전 처분 집행 집행 채권자 본안 패소 확정 되 ㄴ , 보전 처분 집행 인하 여 채무자 입 손해 여 집행 채권자 고의 과실 있 다고 추정 되 는지 ( 원칙적 ) / 채권자 가압류 신청 진정 하 ㄴ 채권액 보다 지나치 게 과다 하 ㄴ 가액 주장 하 여 가액 대로 가압류 결정 되 ㄴ , 본안 피 보전 권리 없 것 확인 되 ㄴ 부분 범위 내 채권자 고의 · 과실 추정 되 는지 ( ) / 채권자 가압류 집행 인하 여 채무자 입 손해 전부 배상 하 게 하 것 공평 이념 반하 , 채권자 손해 배상 책임 제한 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 불법 행위 인하 ㄴ 손해 배상 사건 책임 제한 사유 관하 ㄴ 사실 이나 비율 정 하 ㅁ 사실 심의 전권 사항 ㄴ지 ( 원칙적 ) < br / > "
100191,수하 듣 지 못하 고 군부대 접근 하 피해자 경고 사격 없이 바로 실탄 발사 하 ㄴ 동초 근무자 과실 유무 < br / > 
234205,채권 담보 위하 ㄴ 등기 말소 피 담보 채권 변제 상환 구하 ㄹ 있 는지 < br / > 
