number,contents
209687,구 전자 금융 감독 규정 시행 세칙   저   항   호 규정 하   보조 기억 매체 금융 기관 업무상 필요 따르 아 외부 부터 반입 되   것 포함 되 있 다   
74064,은행 금융 기관 수출입 관계 업무 전문적   지식 을 가지 고 있 고 업무 관련 되   을 하   있 어 관계 증빙 서류 사실 관계 등 을 면밀히 검토 하 어야 하   의무 있 다   
74473,차량 등록 명의 자가 명의 그대로 두   채 계약금 만 지급 받 고 자동차 인도 하여 자기 명의 운행 하   거승 허용 하 어 오 았 다면 차 운행   지배 하   있 지위 있 것 므로 명의자 실제 운 행자 야기 하   손해 연대 배상 하   책임 있 다   
71382,저   따르 아 손해 배상 을 하   있 허위 기재 사항 있 유가 증권 신고서 기한 모집 매출 의하 어 유가 증권 을 매수 하   한하 고 협회 중개 시장 유가 증권 을 매수 하   제외 되  다   
207916,사용자 기술 습득 을 위하 어 실시 하 해외 파견 훈련비 대여 하 고 이르   상환 하   의무 있 근로 자가 약정 기간 사용자 근무 하 면 상환 의무 면제 하 고 나머지 상환 토록 약정 금지 되   위약 예정 하  다고 보   없 다   
204506,영업 비밀 보유자 거래 상대방 영업 비밀 을 사용 하 도록 승낙 하 의사 표시 일정 하   방식 요구 되 지 않 고 묵시 적 의사 표시 하   있 다   
153548,직 직권 심리 하 여야 하 며 미 성년자 피해 있 어서 감독 무자 과실 있 을 라도 피해자 과실 있 을 보고 참조 하   타당 하 다   
123731,경찰서 대용 감방 배치 되   경찰관 등 감방 내의 폭력 행위 인하   손해 배상 하   책임 있 다   
192610,옥외 집회 시위 신고 사항 미비점 이나 신고 범위 일탈 타인 법익 기타 공공 안녕 질서 직접적   위험 초래 되   조치 법령 의하 어 허용 되 범위 내 그치 어야 하  다   
74698,거래 은행 거래 은행 으로서 신용장 의하   선적 서류 신용장 조건 일치 하 가르   조사 하 여 하자 없 으면 신용장 지정 되   매입 은행 신속 하 게 재 매입 절차 취하 어야 하   의무 있 다   
232749,공단 불법 행위 피해자 보험 급여 하   다음 피해자 가해자   기왕 치료비 손해 배상 채권 을 대위 하 대위 범위 가해자 책임 비율 하 금액 제한 되  다   
208029,대법원 원고 법률적 주장 정당 하 하여 배치 되   저   심 을 파기 환송 하   이후 피고 원고 응하 지 않 고 저   심 또 응소 하   것 부당 항쟁 속하  다   
194973,지구 별 산업 협동조합 직원 고의 중대 하   과실 조합 재산 손해 끼치 었 을 발생 하  다는 변상 절차   규정 을 두 고 있 다   
172745,공유지 관리 으로서 적법 하 지만 공유자 중 지분 있 으나 사용   수익 전혀 하 지 않 아 손해 입 고 있 여 공유자 지분 상응 하 부당 이득 을 하 고 있 보 아야 하  다   
145837,신용 상상 운송 조건 기본적 수출입 계약 당사자 사이 비용 위험 부담   약정 지나 지 않 기 때문 매수인 매도인 을 대리 하 여 운송 회사 사이 물품 운송 계약 을 체결 하   대리권 을 묵시 적 수여 하 었 보 기 어렵 다   
203776,산재 보험법   저   항 후문 지급 현실화되 지 않 장해 보상 연금 공제 대상 삼 대신 공제 범위 장하 어 보상 일시금 상당액 한정 하 었 다   
209103,지방 자치 단체 설립 경영 하 학교 영조물 로서 법인 아니   물론 민사 소송법   규정 사단 재단 하 지 않 으므로 당사자 능력 없 다   
183647,구 농지 개혁법 따르 아 국가 부터 농지 분배 받 수분 배자 농지 대가 상환 을 완료 하 면 분배 농지 소유권 을 취득 하 게 되  다   
197557,건축 도급 계약 수급인 설계도 면의 기재 대로 시공 하   수급인 하자 담보 책임 을 지우   없 다   
75832,해상 운송인 선하 증권 기재 하   면책 약관 특단 사정 없 증권 소지인 주장 하 게 되   운송 계약 상의 채무 불이행 책임 뿐 만 아니 라 불법 행위 책임 적용 하   의도 기재 하 었 다   
74945,하천 구역 속하 토지 로서 법률 규정 의하 여 당연히 소유권 국가 귀속 되  다   
72605,징발 보상금 을 포함 하   확정 되 었 다면 징발 보상금 상당액 손해 배상 부당 이득 반환 청구권 을 내세우 어 하 어도 채권 발생 원인 시기 있 어 같 기간 사용료 상당 금원 을 구하  다는 원인 사실 다르 다   
174799,상계 항변 수동 채권 존재 확정 되 것 을 전제 행해지 일종 예비적 항변 당해 수동 채권 존재 등 상계   실질적 이루어지 비로소 실체 법상 상계 효과 발생 하  다   
108428,부동산 매도 용 인감 증명서 소지자 대물 변제 약정 주장 을 배척 하   심리 미진 이나 채 증 법칙 위배 위법 있 보   있 다   
74504,타인 부터 수표 추심 의뢰 받 은행 특별 하   사정 없 위임 따르 아 선량 하   관리자 주의 의무 다하 여 지급 제시 기간 내 수표 추심 의뢰인 반환 하 어야 하  다   
75940,교통사고 원인 을 밝히 기 위하 어 사고 원인 감정 을 의뢰 하 고 감정 비로 지급 하   금원 특별 하   사정 인하   손해 다   
107809,자동차 손해 배상 보장법   법리 오해 하 여 심리 다하 지 아니하   위법 을 저지르 었 다   
75565,피해자 한약 업 사 자격 허가 지역 외의 두 곳 한약방 을 경영 하 고 있 부분 수입 을 전면적 가해자   손해 배상 범위 면하 게 하 것 가해자 부당 하 게 이득 을 주 것 되  다   
199225,사용자 책임 으로서 사용자 관계 객관적 사정 따르 아 명의 차용 나 피 용 지휘   감독 하 여야 하   지위 있 되 지 않 으면 안 되  다   
106956,자동차 종합 보험 보통 약관 배상 책임 조항 무면허 운전 위험 발생 개연성 크   행위 운전 자체 금지 하   법규 위반 행위 하  다고 규정 하   운전 주체 누구 든 보험 보상 대상 제외 하 려는 데 있 다   
199972,징발 재산 정리   특별 조치법   저   항 소 정의 징발 재산 정리 고도 현대화 되   작전 개념 맞추 어 결정 하 어야 하  다   
86676,채권 발생 원인 되   이상 특별 하   사유 없 알맞 손해 금액 산정 되   있 어야 하   것 경험 법칙 비추 어 당연 하   법리 라 하   것 다   
174788,  동일 모계 의하   혈연 관계 성립 하     자동차 보험 계약 을 체결 하   보험 회사     주식회사 상대 보험금 지급 등 을 구하 었 다   
160193,저작권법   저   호 규정 되   공중 하 므로   회사 구입 하   이용자 계속 서비스 이용 하   있 도록 하   행위   공중 송신 권 전송 권 을 침해 하  다고 보   있 다   
119876,손익 상계 법리 손해 배상 실 손해 전보 목적 하 것   만큼 피해자 하여금 실 손해 이상 이익 을 취득 하 게 하 것 손해 배상 본지 반하 것 다   
173611,  조합 회생 절차 개시 결정 내려지   가지급 물 반환 신청 을 하   가지급 물 반환 채권 회생 채권 하 고 계속 중   하 지 않 는다고 하 었 다   
194500,국가 배상 책임 되 려면 법관 직무 수행 준수 하   것 을 요구 하 고 있 기준 을 위반 하 등 법관 부여 되   권한 어긋나 게 이르   행사 하 었 정하   만하   특별 하   사정 있 어야 하  다   
70358,불법 시위 인터넷 을 통하   명예 훼손 행위 의하 여 사용자 업무 방해 하   노동조합 조합원 어 손해 배상 책임 을 하   다   
208743,보험 회사 의료 기관 지급 하   진료비 중 교통사고 상당 인과 관계 되 지 않 상해 등 치료 위하 어 지급 되   금원 상당액 피해자 법률 원인 없이 이득 을 얻 었 봄 타당 하 므로 보험 회사 피해자 부당 득의 반환 을 구하   있 다   
150237,대리권 없 음 을 알았 거나 알   있 었 을 것 라는 점   주장 입증 책임 무 권 대리인 있 다   
216945,이사 임무 수행 하   있 어서 법령 을 위반 하   행위 자체 회사 어 채무 불이행 하 므로 행위 자체 회사 어 채무 불이행 하 므로 손해 배상 책임 을 면하   없 다   
197041,임대차 종료 원인 건물 명도 하 본소 건물   합수 등 을 건물주 단절 하   인하   손해 배상 반소 목적물 발생 원인 있 어서 공통점 있 다   
115958,자동차 손해 배상 보장법 목적 손해 배상 을 보장 하 제도 확립 하   으로써 피해자 보호 하 고 자동차 운송 건전 하   발전 을 촉진 하   있음 비추 어 보 면 승객 고의 자살 행위 의식적 행하   행위 한정 되  다   
76222,자동차 손해 보상 보험법   소정 타인 하 지 않 으며 자동차 손 보상 보험법   소정 타인 하 지 않 다   
230205,정리 계획 인가 하 기 위하 어서 정리 계획 회사 정리   저   항   호 전단 규정 하 공정   형평 성 을 구비 하 고 있 어야 하  다   
118873,저작 인격권 저작물 내용   형식 제호 동일성 을 유지 하   권리 로서 저작물 외형 이나 내용 을 수정   증감 하 거나 표현 형식 을 변경 하   없 다   
220925,구 국공유 재산 처리 임시 특례법 의하 어 사찰 수의 매각 되   부동산 어 담당 공무원 매수인 표시 하   매도 증서 발급 하 어 주 어 개인 명의 원인 무효 소유권 전등 기가 마 쳐지   담당 공무원 과실 을 하   다   
75610,등기부 소유자 실제 소유자 라고 자칭 하 자가 불일치 하 매매 앞서 등기부 소유 명의자 대지 소유 관계 알아보 아야 하  다   
146326,국제 운송 업자 피 용   선하 증권 을 회수 하 지 않 채 화물 인도 지시서 발행 하   것 위법 하   행위 다   
216363,구 내수면 어업 개발 촉진법     저   항 공공용 수면 아니   내수면 라도 특별 하   규정 있 으면 을 적용 하 도록 하 고 있 고 
140489,공해 있 어서 피해자 사실적   인과 관계 존재 어 과학적 엄밀 하   증명 을 요구 하 것 공해 인하   사법 적 구제 거부 하 결과 되   우려 있 다   
104558,남해 고속도로 국유 로서 건설 부장 관이 관리청 고 한국 도로 공사 건설 부 장관 권한 일부 대행 하 지위 있 으며 대행 하 범위 내 관리청 되 것 뿐 다   
196313,불법 행위 인하   일실 수입 을 산정 하 기 위하 어 노동 능력 상실 률 을 평가 하   있 어서 의료 보조 기구 착용 따르 아 피해자 노동 능력 상실 률 차이 있 의료 보조 기구 착용 하   상태 기준 노동 능력 상실 률 을 평가 하 어야 하  다   
207147,버스 여객 자동차 운송 사업 을 하   주식회사 노사 합의 무효 주장 하 며 정기 상여금 을 통상 임금 포함 하 여 산정 하   추가 법정 수당 등 을 하 것 신 성실 원칙 위배 되 신중 하 고 엄격 하 게 하 어야 하  다   
93915,총기 오발 사 고는 공무원 직무 집행 하   당하 여 발생 하   것 보 아야 하  다   
92343,위법 하   농지 분배 처분 을 원인 하   손해 배상 청구권 소멸 시효 기산점 상환 완료 하   고 소멸 시효 기간   년 다   
202825,신원 보증인 피 보증인 연대 하 여 손해 배상 하 겠 다는 내용 신원 보증 계약 을 체결 하   신원 보증인 책임 원칙적 피 보증인 책임 범위 동일 하   것 다   
93783,학교 법인 대표자 었 더   의하   차금 행위 불법 행위 되  다면 사용자 배상 책임 아니 고   의하   법인 자체 불법 행위 되 어 배상 책임 되  다   
199754,상소 전부 승소 하   여 항소 허용 되 지 않 것 원칙 이나 하나 소송물 여 형식 전부 승소 하   당사자 상소 이익 부정 절대적   것 라고 하   없 다   
93892,피 담보 채무 채권 최고액 을 초과 하   근저당 권가 입 손해액 을 산정 하 려면 사실심 변론 종결 당시 표준 하여 싯가 확정 하 어야 하  다   
105915,매도인 손해 배상 책임 을 하   있 어서   평 면적 을 표준 삼 것 정당 하 다   
125183,국가 배상법 의하   손해 배상 적용 되 단기 소멸 시효 기산점   저   항 정하   손해 가해자 알   날 다   
113762,이사회 결의 부 존재 하  다고 하 더라도 이에 대 하   부 존재 확인 을 구하 것 확인 소로 서 권리 보호 을 결여 하 게 되 어 부적 법하 다   
228167,외과의 사가   세 까지 의료업 종사 하   있 것 우리 경험 법칙 어긋나 지 아니하 며 외과의 사가   세 까지 의료업 종사 하   있 것 경험 법칙 어긋나 지 않 다   
105911,자동차 종합 보험 약관   의하 면 보험 증권 기재 되   피 보험자 승낙 을 얻 어 자동차 관리 중인 자도 피 보험자 포함 되 어 있 다   
112724,타인 불법 행위 인하 어 상해 입 농업 노동자 일실 이익 손해액 을 계산 하   있 어 사고 발생 하   부터 노임 인상 있 기 이전 까 지 사고 당시 노임 액 을 기준 하 여야 하  다   
165920,타인 명의 자동차 운전 면허증 인장 을 위조 하   증권 회사     주식회사 계좌 개설 을 신청 하 었 고   자동차 운전 면허증 인장 을 위조 하 여 계좌 개설 을 신청 하 었 다   
233875,  구 민주화 운동 관련자 명예 회복 보상 등   법률 따르   보상금 지급 결정 동의 하 여 재판 화해 성립 되   것 보 아야 하  다는 이유 각하 내려지 었 다   
70594,개구리 소년 실종 사건 경찰관 초동 수사 시 범죄 관련 가능성 을 배제 하 였 보   없 고 유골 발굴 과정 현장 보존 원칙 위반 하 거나 현장 을 훼손 하 지 않 았 다   
168180,우리 헌법 교육 을 통하 어 개인 잠재적   능력 을 계발 시키 어 주 고 인간 답   문화생활 직업 생활 을 하   있 기초 마련 하 어 주고 문화 창조 바탕 을 마련 하 여 헌법 추구 하 사회 국가   복지 국가 이념 을 실현 하  다   
74506,공무상 요양 비 받 을 권리 구체적 결정 되 지 않 이상 요양 비 청구권 존재   확인 을 구하   이익 없 고 민사 공무상 요양 비의 지급 을 하   없 다   
84821,구 보험업   사용자 배상 책임   일반 규정 고 구 보험업     우선 하 여 적용 되  다   
98728,  고의 불법 행위 인하   손해 배상 어 상계 금지 규정 을 두 고 있 으므로 원고 손해 배상 청구권 소멸 되 었 하   위법 하 다   
75944,재 매매 예약 을 하   뒤 예약 완결 권 행사 최고 하면서 재 매매 가격 다르   가격 매수 하   것 을 최고 하   것 적법 하   예약 완결 권 행사 최고 보   없 다   
76520,은행 지점 차장 갑 동 지점 보통 예금 구좌 개설 하 고 거래 하 더   을 요청 따르 아 타지 점 부터 송금 되 어 오   예금 있음 을 확인 하 고 동 은행 지점장 명의 동액 상당 보관 증 을 작성 하 어 주 었 다   
73486,매매 행위 채권자 강제 집행 을 면탈 하   의도 사해 행위 사해 행 위임 분명 하 다   
234615,    인감 증명서 등 을 제출 받 고   전화 통화 시 연대 보증 의사 확인 하 였 다는 사정 만     은행 사이 근보증 계약 체결 되 었 하   없 다   
152579,유탈 인하   이유 불비 위법 하   유탈 인하   이유 불비 유탈 인하   이유 불비 위법 다   
184151,    증세   원인 을 찾 기 위하 어 추가 적인 검사 실시 하 거나 상급 의원 전원 시키   주의 의무 있 음에도 불구하 고 추가 적인 조치 하 지 않 아 위암 진단 치료 적기 놓치 게 하 었 다   
228685,점포 파손 되   통상 손해 불법 행위 당시 점포 교환 가격 고 점포 사용 하 여 얻 을 있 었 더   이익 교환 가격 포함 되 어 있 보   것 므로 손해 배상 을 구하   없 다   
196327,불법 행위 나 채무 불이행 인하   손해 배상 청구권 이나 부당 이득 반환 청구권 객관적 고 합리적 하 어야 하  다   
198019,의료 기관 의사 치료비 하   있 어 치료 행위 일반 의료 수가 사이 현저 하   불균형 존재 하 고 같 불균형 피해 당사자 무경험 의하 어 이루어지   무효 므로 지급 을 하   없 다   
118857,법인 해외 학술 연 수자 여 등록금   체재비 등 연수 경비 지급 하 고 연수 자가 귀국 의무 복무 기간 동안 근무 하 지 않 을 총 의무 복무 기간   비율 하 금액 을 반환 하 기로 하 약정 근로 기준법   금지 하 예정 다   
222621,산재 보험법   저   항 따르 아 재해 근로자 손해 배상 청구권 을 대위 하   있 범위 보험 급여 중 저   책임 비율 하 금액 제한 되  다   
117047,감정 평가 업자 부실 감정 손해 입 게 되   감정 평가 의뢰인 이나 저   지가 공시 토지 등 평가   법률 손해 배상 책임 불법 행위 인하   손해 배상 책임 을 묻 을 있 다   
76940,반소 피고 이의 하 지 아니하 면 책 문권 을 상실 하  다   
82286,구 자동차 손해 배상 보장법   의하   손해 배상 채권 채무 상속 귀속 하 더라도 교통 사고 피해자 책임 보험 혜택 을 부여 하 여 보호 하 어야 하   사회적 필요성 동일 하 다   
231325,피해자 현 증상 기왕증 으로서 노화 현상 결부 되   것 며 의학상 피해자 기왕증 을 어느 정도 심화 시키 고 어느 정도 기여 하 었 하   없 다   
103296,불법 행위 당시 일정 하   수입 을 얻 고 있 더   피해자 상실 수입 손해액 객관적 고 합리적   자료 의하 어 피하 어 자가 사고 당시 얻 고 있 었 더   수입 금액 을 기초 산정 하 어야 하  다   
77010,임차인 사고 발생 을 미리 막 아야 하   주의 의무 있 음에도 게을리 하   과실   퍼센트 정도 참작 하 면 타당 하 다   
70480,채무자 회생 파산   법률     규정 반하 고 직원 근로 권리   직업 행사 자유 과도 하 게 침해 하 것 사회 통념 상당 성 을 하 기 어렵 다   
84607,부랑인 선도 시설 정신 질환자 요양 시설   지방 자치 단체장 지도   감독 사무   법규 규정 형식 고려 하 여 하 어야 하  다   
172957,원상회복 의무 규정 하   저   항 본문 부당 이득   특별 규정 성격 을 가지 며 이익 반환 범위 특단 사유 없 받 이익 전부 다   
126141,건설 공제 조합 주 계약 보증인 채권자   관계 채무자 채무 이행 여 공동 보증인 관계 있 보 아야 하  다   
114744,의장법   본문     타인 의장권 전용 실시권 을 침해 하   침해 행위 여 과실 있 것 추정 하  다   
69675,범죄 현장 채취 하   지문 피의자 것 일치 하 고 절도범 침입 이나 경로 피해자 진술 내용 부합 하   점 등 비추 어 긴급 체포 구속 당시 피의자 혐의 의심 하   만하   합리적   이유 있 었 보   있 다   
231317,철도청 부산시 매각 하 기 위하 여 철도 로서 용도 폐지 결정 하 고 궤도 철거 하 였 다 하 더라도 국가 붕괴 인하   사고 입 손해 배상 하   책임 있 다   
232117,전세 목적 물이 당사자 쌍방 귀책 사유 아니   다른 사유 멸실 되   관계 전세권 설정자 사용 수익 하 게 하   의무 이행 하   없 게 되   의무 있 전세권 설정자 위험 을 부담 하  다   
152514,구 상의 상무 취체역   보수 상당액 을 증거 의하 여 일정액 하   조처 위법 있 지 아니하 다   
106663,임야 매매 계약 매수인 계약 따르   잔 대금 지급 의무 이행 하 지 않 것 대 하   주택 공사 의하 어 분묘 모두 이장 되   까지   년 동안 이나 지체 하 었 기 때문 다   
72465,본인 대리인 과의 사이 적법 하   대리 관계 존재 하 여야 하 며 이르   주장 하 당사자 입증 하 어야 하  다   
70346,아파트 입주자 해외 여행 을 떠나   사이 절도범 침입 하 여 귀금속 류 절취 하   경 비용 역 회사 입 주자   손해 배상 책임 을 부정 하   다   
234339,의사 의료 행위   설명 이나 의사 결정 능력 없 환자 의료 행위   의사 결 정권 을 가지   있 다   
226407,도급 인은 하자 보수 비용 을   저   항 따르 아 손해 배상 하   있 고   따르 아 손해 배상 하   있 다   
168491,배 구단 운영 회사 배구 선수 전속 계약 을 체결 하   있 어 선수 위약 시 손해 배상액 예정 비율 을 열     할   푼 정하 였 으나 다른 구단 입단 하   전속 계약 을 불이행하 게 되 었 다   
102591,타인 불법 행위 인하 어 상해 입 피해자 부상 인하 어 직업 종사 하   없 게 되   일실 이익 향후 소득 을 공제 하 산정 하   있 다   
169626,구 공공 용지 취득 손실 보상   특례법 시행 규칙     공공 사업 시행 인하 어 배후지   분   이상 상실 되 어 영업 을 하   없 손실액 을 평가 하여 보상 하  다고 규정 하 고 있 다   
202857,갑 을 회사 중기 수탁 계약 의하 어 을 회사 앞 소유자 등록 을 하 었 다면 갑 으로서 중기 소유권 침해   손해 배상 청구권 을 가지   없 다   
234447,이사 이사 행위 어 경영 원칙 을 적용 하 기 위하   이사 경영 을 정당화 하   있 이익 회사 실제 얻 을 가능성 있 구체적   것 어야 하  다   
122185,사고 차량 운 행자 일반 교통 사고 같 책임 을 지우 것 불합리 고 되 배상액 을 감경 하   있 다   
75388,교통사고 인하   상해 중대 하   사실 을 알  지 못하   채 합의 이르   법률 행위 내용 중요 하   부분 착오 있 었 하   것 므로 취소 의사 표시 의하 어 합의 무효 돌아가  다   
74869,주식 거래   아무런 위탁 관계 맺 지 않 고 소외   행위 피고 회사 사무 집행 관련 하   행위 라 보   없 으며 원고 소외   사이 개인 적인 대차 관계 위임 관계 보 아야 하  다   
142924,보험자 대리인 보험 계약자 사이 보험 계약 을 체결 하 고 보험 계약 자로 부터 회분 보험료 받 으면서 약속 어음 을 함께 교부 받 았 다면 변제 수령 효과 보험자 미치  다고 하   것 다   
71353,학교 체육관 태권도 연습 시간 피해자 상대방 발 얼굴 을 맞 아 부상 을 입 감독 이나 코치 보호   감독 의무 있 보 기 어렵 다   
76396,사 고는 경험 부족 하   수련의 수술 수술 회복 조치 담당 하 게 하   수술 관리 잘못 인하   것 추정 되  다   
212049,자동차 손해 배상 보장법   소정 운행 공용 자동차 소유자 운행 지배 운행 이익 을 완전히 상실 하 였 되 특별 하   사정 없 운행 공용 자로 서 책임 을 면하   없 다   
168201,집배원 보험 계약 해지 통보 서 송달 하 지 않 았 음에도 허위 공문서 작성 하 여 보험 회사 입 손해 어 국가 배상 책임 을 하   다   
191579,매수인 상행위 목적 할부 계약 을 체결 하 라 함 자신 소비 만 을 목적 하   아니   영리 목적 할부 계약 을 체결 하 하  다   
106128,노동 능력 상실 율 을 잘못 하   위법 있 보   배관공 으로서 노동 능력 상실 율 을 잘못 하   위법 있 보  다   
160191,  트랙터 트레일러 길이 천장 크레인 을 적재 하   상태 운행 하 다가   운전 차량 적재 되   천장 크레인 을 피하 지 못하 고 정면 부르   충격 하 사고 발생 하 었 다   
95945,교통사고 인하   상해 치유 되   우측 경골 단축 등   퍼센트 자동차 운전 능력 상실 되 었 다면 고용주 이르   고용 하 여 운전 하 게 하리 라고 기대 하 기 어렵 다   
211243,중앙선 설치 되   도로 자기 차선 을 따르 아 운행 하 자동차 운전자 상대방 자동차 중앙선 을 침범 하 여 들어오   것 까지 예상 하 여 특별 하   조치 강구 하 어야 하   주의 의무 없 다   
108432,불법 행위 인하 어 발생 하   손해 중 장래 소요 되 입원 치료비 불법 행위 인하   상해 발생 동시 확정 하 것 라 하 더라도 치료 장래 오랜 기간 걸치 어 정기적 필요 하   전액 을 하 려면 중간 이자 공제 하 어야 하  다   
211321,손해 배상 책임 되 당사자 주장 증명 미흡 하 더라도 적극적 석명권 을 행사 하 여 증명 을 촉구 하 어야 하 고 따르 아서 직권 손해액 을 심리   하 어야 하  다   
215897,수산물 검품 대행 회사 직원 금융 기관 부터 담보물   수산물 검품 을 의뢰 받 아 차주 주장 하 금액 객관적   시장 가격 을 파악 하 지 않 채 임의 구입 가격 시장 가격 을 결정 하 고 대출 가능 금액 을 과다 산정 하   수산물 검품 대행 회사 면책 사유 아니 라고 하 었 다   
71860,노상 정차 시키 어 두   여객 자동차 차체 원고 손톱 긁 목격 하   운전수 분개 하 여 구타 행위 동 여객 자동차 관리 보존 하 기 위하   행위 라고 하 어야 하  다   
74609,무허가 건물 을 행정 대집행 절차 따르 아 적법 하 게 철거 하 철거 반원 가재도구 등 손괴 인하   손해 발생 을 방지 하 어야 하   책임 있 다   
192568,부동산 매매 계약 매도 인의 소유권 이전 등기 절차 이행 채무 매수인 매매 잔 대금 지급 채무 동시 이행 관계 있 쌍방 이행 을 제공 하 지 않 상태 이행 지체 되 일 없 다   
215015,불법 행위 인하   손해 배상 책임 금액 을 정하   있 어 피해자 과실 을 과소 참작 하   실례 피해자 과실 을 과소 참작 하   실례 다   
192734,가사 우미 근무 하 던   교통사고 당하 어   년 간 노동 능력 일부 상실 하 상해 입 가해 차량 보험 회사 상대 일실 수입 배상 을 구하 었 다   
127736,공동 저작물 저작자 로서 실명 이명 으로서 널리 알리 어 지   것 일반적   표시 되   저작자 추정 되  다   
153736,건축 허가 받 아 적법 하 게 건축 되   건물 을 무허가 건물 라 하여 철거 명령 을 발부 하 고 행정 대 집행법 따르 아 철거 하   불법 행위 구성 하  다   
156571,물품 제조 공급 계약 있 어서 보증인 공급 채무 불이행 부담 하   채무 여 책임 을 질  다는 보   것 므로 계약 해제 되   원상 회복 의무 보증인 책임 있 다   
92313,물건 을 실제 수출 하 업자 무역 등록 업자 아니   까닭 해상 운송 업자 화물 운송 계약 을 체결 하   선하 증권 발행 인하   손해 배상 책임자 실제 물건 을 수출 하 업자 다   
231195,집합 건물 소유 관리   법률 부칙   저   규정 의하 면 공포   년 경과 하   날 부터 시행 하 도록 되 어 있 다   
82210,통상 통상 자동차 수리 의뢰 하 것 수리 업자 자동차 수리 관계 되 일체 작업 을 맡기 것 여기 운전 행위 포함 되  다   
207466,결혼식장 선물 교환 되   물건 상법   소정 고가 물 하  다   
197960,부동산 소유권 이전 등기 등   특별 조치법 의하 어 분할 토지 경 료 되   을 명의 소유권 보존 등기 을이 허위 보증서 이에 기한 확인서 트 어 잡 아 무효 등기 라는 이유 패소 을 받 았 다   
151200,갑 미성년 자인 아들 아내 대가 없이 매매 형식 부동산 소유권 이전 등기 경유 하   것 원고   채무 면세 하 기 위하   가장 되   매매 행위 추정 하 것 정당 하 다   
83211,  따르 면 매매 계약 있 인도 하 지 아니하   목적물 부터 생기   과실 매도인 속하 고 매수인 목적물 인도 받 날 부터 대금 이자 지급 하 어야 하  다고 규정 하 고 있 다   
117509,구 증권 투자 신탁 업   저   항 위탁 회사 발행 하   수익 증권 을 수익자 매입 하 거래 있 어서 원본 손실 을 초래 하   최소 액 이익 을 얻 지 못하   보족   사항 을 정하 수익 증권 을 발행 하   있 도록 규정 하 고 있 다   
203429,회사 작업반 장이 일용 잡부 입사 하   피해자 프레스 기의 수리 요청 을 받 고 수리 하 지 않 았 고 전자 감응 식 안전장치 마저 고장나   상태 었 다   
101454,고지 제도 이해 관계 가지 저   보조 참가 하여 이익 을 옹호 하   기회 부여 하 고 후일 고지 피고 지자 간의 전소 확정 반하 주장 을 못하 게 하 기 위하 어 두   제도 다   
111301,군의 소속 방위병 여 불완전 구순열 교정 수술 을 시행 하 다 의료 과실 사망 하 게 하   행위 여 국가 배상 책임 을 하   을 수긍 하 었 다   
80438,국제 통화 기금 관리 체제 하의 어렵   회사 경영 상황 을 인식 하 고 근로 자가 급여 일부 회사 반납 하   사실 있 반납 분 근로자 소득 귀속 되 었 다가 자진 하 여 반납 하   것 보 것 상당 하   것 다   
231255,서울대 공원 외곽 설치 되   주차장 주차 하 고자 하 사람 누구 나 주차장 안 들어가   있 고 주차장 관리 실의 직원 주차장 내의 질서 유지 하 일 만 맡 고 있 을 뿐 다   
173151,독점 규제 공정 거래   법률   저   항   호 부당 하 게 경쟁자 고객 을 자기 거래 하 도록 유인 하 거나 강제 하 행위 불공정 거래 행위 규정 하 고 있 다   
82257,법률 행 성립 과정 강박 라는 불법적 사용 되   반 사회 질서 법률 행위 로서 무효 라고 하   없 다   
190973,화물 자동차 운송 사업 면허 가지   운송 사업자 실질적 자동차 소유 하 고 있 차 주간 계약 외부적 자동차 운송 사업자 명의 등록 하여 운송 사업자 귀속 시키 고 내부적 각 차주 독립 되   관리 계산 영업 하  다   
222185,증권 거래 직원 고객 주식 거래 인하   손실 을 보상 하 겠 다는 원상회복 약정 증권 거래 업무 취급 하 증권 회사 직원 고객 일정 하   수익 을 보장 하 약정 성격 을 가지 고 있 다   
204473,불법 구금 이나 고문 을 당하   사람 공판 절차 유죄 확정 을 받 고 수사관 을 직권 남용   감금 등 혐의 고소 하 였 으나 재심 절차 무죄 을 받 국가 배상 책임 을 하 기 어렵 다   
111838,개인용 자동차 종합 보험 보통 약관   소정 기명 피 보험자 승낙 묵시 적 포괄적   승낙 가능 하 지만 특별 하   사정 없 피보험 자로 부터 직접적   직접적   승낙 을 요하  다   
146499,항고심 저   심 결정 명백 하   오류 경정 을 통하 어 시정 하 것 항고인 불리 하   결과 발생 시키 거나 항고 권 행사 영향 을 미치 것 아니 므로 불 이익 변경 금지 원칙 적용 되 지 않 다   
227583,교도 소장 재소자 폭력 징후 나타나 지 않 재소자 다른 재소자 혼거 수용 하 였 다 하 더라도 재소자 수용   관리 하   있 어 과실 있 하   없 다   
209045,국가 배상 책임 실제 발생 하   유형적 손해 뿐 만 아니 라 무형적 손해 포함 되  다   
81459,국가 수급자 사이 차액 보증금   약정 불공정 거래 행위 하 기 위하 어서 사업자 자기 거래상 지위 우월 하   을 이용 하 어야 하  다   
197064,쌍무 계약 무효 되 어 각 당사자 취득 하   것 을 반환 하 여야 하   당사자 만 반환 의무 이행 강제 되  다면 공평 신의칙 위배 되 결과 되 기 때문 각 당사자 반환 의무 동시 이행 관계 있 봄 상당 하 다   
