number,contents
216673,담보신탁계약에서 정한 신탁재산의 처분사유가 발생하여 신탁재산이 공매 절차에서 정해진 공매 조건에 따라 수의계약으로 처분되는 경우 입찰자 등의 법적 지위나 법률상 보호되는 이익이 직접 영향을 받는다.
85647,국제인터넷주소관리기구의 통일 도메인이름 분쟁해결정책은 도메인이름 등록인과 제3자 사이에 도메인이름 등록인과 상표 또는 서비스표에 관한 권리를 가진 자의 판단을 신속히 내린다.
233875,甲이 구 민주화운동 관련자 명예회복 및 보상 등에 관한 법률에 따른 보상금 지급결정에 동의하여 재판상 화해가 성립된 것으로 보아야 한다는 이유로 각하판결이 내려졌다.
234583,정보통신서비스 제공자 등이 외국 법령에서 정보의 공개를 제한하고 있다는 이유로 열람·제공을 거부하는 경우 정보통신서비스 제공자 등은 정당한 사유가 있는지 판단해야 한다.
209017,수표법상의 이득상환청구권의 양도는 일반지명채권 양도의 방식에 의해야 하며 양도 통지가 없으면 채무자 기타 제3자에게 대항할 수 없다.
112196,수산업협동조합이 상실하게 된 김위탁판매수수료의 손실보상에 관해 행정관청의 유권해석을 받아본 후 쌍방 협의하여 처리한다는 보상합의의 취지에 관한 판단을 그르쳤다는 이유로 원심판결을 파기한 사례도 있다.
221871,甲은 甲 회사의 대표이사로서 입찰담합을 하여 독점규제 및 공정거래에 관한 법률과 건설산업기본법 등 법령을 위반하는 행위를 한다고 의심할 만한 충분한 사유가 있었음에도 방치하여 손해를 배상할 책임이 있다.
96151,매도인에 대한 양도소득세의 부과를 회피할 목적으로 매수인이 주식회사를 설립해 출자하는 형식을 취하면 양도소득세가 부과되지 않을 것이라고 말해도 사회질서에 반하는 것이라고 단정할 수 없다.
111422,사용자의 근로자에 대한 해고가 무효인 경우 근로자는 근로계약관계가 존속함에도 불구하고 사용자의 귀책사유로 인해 근로제공을 하지 못한다.
192217,행정청의 유선업 경영신고에 대하여 행정청이 타당성 여부에 대한 실질적 검토를 할 수 있는 것처럼 규정되어 있어 행정공무원에게 위 시행령이 상위 법규에 위배되는지 심사하여 적용을 거부할 것을 기대하기 어렵다.
124538,증여의 성립과정에 불법이 개재된 경우 의사의 흠결 내지 하자 있는 의사표시의 문제로서 효력이 있는지 여부를 논의하는 것은 별론으로 하고 그 법률행위가 반사회질서행위에는 해당되지 않는다.
80266,민법 제103조에 의하여 무효로 되는 법률행위는 법률행위의 내용이 선량한 풍속 기타 사회질서에 위반되는 경우뿐만 아니라 내용 자체는 반사회질서적인 것이 아니라고 해도 금전적인 대가가 결부됨으로써 반사회질서적 성질을 띠게 되는 경우를 포함한다.
195317,민법상 채무면제는 채무자에 대한 단독행위이고 계약에 의하여도 동일한 법률효과를 발생시킬 수 있는 것인 반면 피의자신문조서는 검사가 피의자를 신문하여 그 진술을 기재한 조서이다.
232513,민법 제565조가 해제권 행사의 시기를 당사자의 일방이 이행에 착수할 때까지로 제한한 것은 당사자는 그에 필요한 비용을 지출했을 것이고 계약이 이행될 것으로 기대하고 있기 때문이다.
195239,파산법 제64조 제2호에서 말하는 채무소멸에 관한 행위에는 같은 법 제67조의 집행행위에 기한 경우도 포함되므로 채무소멸에 관한 행위가 파산자의 행위뿐 아니라 강제집행에 의한 경우도 부인할 수 있는 행위가 된다.
206878,"은행 지점장, 차장, 지점장대리 등이 대출업무를 취급함에 있어서 법령상 연체대출이 있는 사람에게는 대출을 하여서는 안되게 되어 있다."
106344,조합의 조합원 1인이 다른 조합원의 동업없이 한 조합채권양도행위는 무효이다.
196085,타인 부동산을 무단점유한 것임이 입증된 경우 점유자는 타인의 소유권을 배척하고 점유할 의사를 갖고 있지 않다고 보아야 한다.
70453,의료행의 피해자가 사고로 인한 후유장해로 노동능력의 일부를 상실한 경우 재산상 손해를 산정함에 있어서 사망에 관해 불법행위 등에 기초한 책임을 지는 제3자가 존재하는지 여부와 같은 사정에도 불구하고 사망에 의한 손해의 배상도 청구할 수 있다.
83035,한국공항공단이 정부로부터 무상사용허가를 받은 행정재산을 전대하는 법률관계에 차임증감청구권에 관한 차임증감청구권에 관한 사례이다.
208980,농지개혁법 공포 전에 농지에 대한 경작권을 포기하기로 약정하였다 하더라도 동법 공포 후 동법에 의하여 한 분배의 효력에는 하등 영향이 없다.
74100,원고는 잔대금지급의 지체를 이유로 피고들에게 광업권탈퇴등록을 구함은 모르되 말소등록절차를 구할 수는 없다.
196798,점유자가 점유 개시 당시에 소유권 취득의 원인이 될 수 있는 법률행위 기타 법률 요건이 없다는 사정을 알면서 토지를 점유한 것이므로 점유자가 토지를 소유의 의사로 점유한 것이라는 추정은 깨어졌다고 본다.
196184,공상을 입은 군인이 국가배상법에 의한 손해배상 청구소송을 제기했으나 패소판결이 선고되고 보훈수혜 대상자가 될 수 없음이 판명된 경우 이는 다른 법령에서 보상을 받을 수 없음이 객관적으로 판명된 것이다.
203574,매수인 명의로의 소유권이전등기절차를 위 규제지역 고시 후에 하게 되었다고 해서 위 원인행위에 대해 허가를 받아야 하는 것은 아니다.
75925,가등기담보계약을 함에 있어 목적물의 가액이 원리금채무액에 미달하는 경우는 반대의 특약이 없는 한 매매예약은 적법유효하고 예약완결의 의사표시가 있는 것으로 되어 있다.
178807,허위·과장광고로 인한 손해배상청구권은 불법행위에 기한 손해배상청구권의 성격을 가지며 계약상 지위의 양도에 의하여 계약당사자로서의 지위가 제3자에게 이전되는 경우 권리관계만 이전될 뿐이다.
171592,파산 전재인은 신탁재산인 토지에 관해 관리처분권이 있는지와 관계없이 약정 자조매각권을 행사하여 대금으로 비용상환청구권의 변제에 충당할 수 있다고 했다.
202665,민법상 다수당사자의 채권관계는 원칙적으로 분할채권관계이고 당사자의 약정에 기해 불가분으로 하는 경우에 한하여 불가분채권관계로 된다.
125312,"보통거래약관 및 보험제도의 특성에 비추어 약관의 해석은 보험단체 전체의 이해관계를 고려하여 객관적, 획일적으로 해석해야 한다."
231279,매매계약에 있어서 매수인의 착오는 중요부분에 착오가 있는 경우에 해당한다.
198884,비법인사단의 회칙에 소집통지서에 회의 목적사항을 기재하여 총회일 7일 전까지 소집통지를 발하도록 규정한 취지는 구성원의 토의권과 의결권의 행사를 보장하기 위한 것이다.
118601,채권압류 및 전부명령 중에는 공탁을 수락할 수 있는 권리가 포함되어 있지만 제3채무자에 대한 송달로 공탁수락의 의사표시까지 있었다고 볼 수 없다.
103761,표현대리의 경우 상대방이 본인을 대리할 권한이 있다고 믿음에 정당한 사유가 있는지 여부는 거래의 관념에 따라 판단해야 한다.
116628,인보험에 있어서 무면허운전이나 음주운전 면책약관의 해석이 책임보험의 그것과 반드시 같아야 할 이유가 없다.
229173,배상청구권자가 일시금에 의한 지급을 청구하였더라도 법원이 재량에 따라 정기금에 의한 지급을 명하는 판결을 할 수 있다.
229977,채무불이행으로 인한 손해배상액의 청구는 청구원인을 달리 하는 별개의 청구이므로 손해배상 예정액의 청구 가운데 채무불이행으로 인한 손해배상액의 청구가 포함되어 있다고 볼 수 없다.
211731,구 외부감사법 제5조 제2항에 의하면 회계감사기준은 한국공인회계사회가 정하고 그에 따라 마련된 회계감사기준은 감사인의 주의의무 위반 여부에 대한 판단의 기준이 된다.
97235,종중이 그 구성원인 종원에 대해 자격을 박탈하는 소위 할종이라는 징계처분은 종중의 본질에 반하기 때문에 위법무효하여 종중원으로서의 지위를 박탈하는 효력이 생긴다고 할 수 없다.
81569,신고납부방식으로 징수되는 임금채권보장법상의 부담금은 납부의무가 구체적으로 확정되고 그 납부행위는 구체적 납부채무의 이행으로 이루어진다.
201719,주택건설의 조합원 자격에 관한 주택건설촉진법이나 시행령 등의 규정은 당사자의 의사에 의하여 그 적용을 배제할 수 있는 임의규정이라고 할 수 없다.
162638,구 도시정비법은 구 도시정비법상 주택재개발사업을 시행하는 목적 범위 내에서 일정한 행정작용을 행하는 행정주체의 지위를 갖는다.
215889,부부 재산제도는 부부별산제를 기본으로 하고 있어 부부 각자의 채무는 각자가 부담하는 것이 원칙이며 일방이 혼인 중 부담한 채무는 일상가사에 관한 것 이외에는 청산의 대상이 되지 않는다.
82049,소유권이전등기청구권의 압류는 채권에 대한 것이지 등기청구권의 목적물인 부동산에 대한 것이 아니다.
81366,신탁법 제61조 본문은 신탁재산이 귀속권리자에게 이전할 때까지는 신탁은 존속하는 것으로 간주한다고 규정하고 있다.
98787,임의적 소송신탁은 제한적인 경우에 합리적인 필요가 있다고 인정될 수 있으며 조합규약이나 조합결의에 의하여 조합재산을 관리하고 대외적 업무를 집행할 권한을 수여받은 업무집행 조합원은 임의적 소송신탁을 받아 자기 이름으로 소송을 수행하는 것이 허용된다.
202804,보험회사가 가해자를 대리하여 화해계약을 체결함에 있어 미지급된 피해자의 치료비가 있다는 사실을 고지하여야 할 의무가 있다고 볼 수 없다.
204793,"처분문서의 진정성립이 인정되는 이상 법원은 문서기재 내용에 따른 의사표시의 존재 및 내용을 인정해야 하나 기재내용과 다른 특별한 명시적, 묵시적 약정이 있는 사실이 인정될 경우 기재내용과 다른 사실을 인정할 수 있다."
224091,구 민사소송법에 의하면 확정된 지급명령이 확정판결과 동일한 효력이 있는 것으로 볼 수 없어 소멸시효기간이 10년으로 연장되지 않고 그대로 적용된다.
228559,관리단의 집합건물에 관한 관리권한과 의무는 관리단의 관여나 간섭 없이 자유로운 의사에 따라 그 관리업무를 수행하는 방식을 선택할 수 있다.
116496,피해자가 증권회사 지점장의 권유에 따라 증권투자금 명목으로 금원을 교부했고 지점장의 투자권유 및 금원의 수령행위가 외관상 증권회사의 사무집행과 관련된 행위로 보인다.
184378,환경정책기본법 제44조 제1항은 환경오염 또는 환경훼손으로 인한 책임이 인정되는 경우가 사업장 등에서 발생하는 것에 한정되지 않고 모든 환경오염으로 확대되었다.
206272,甲과 乙이 丙 주식회사의 이사로 등재되어 있지 않으면서 운영에 관여해 왔는데 甲과 乙이 甲 회사의 부동산을 분양하기로 하는 내용의 분양계약서를 작성한 후 乙이 甲 회사의 인장을 날인 사안이다.
193729,공사도급변경약정에서 시행사의 선투입비 및 일반관리비 채권은 일정 기간 내에 일정 분양률이 충족되는 것을 정지조건으로 지급받기로 약정된 것으로 보아야 한다.
111292,부동산에 대한 근저당권설정등기말소청구사건의 사실심 변론종결일 후에 그 부동산의 소유권을 경락취득한 자 또는 이를 전득한 자는 변론종결 후의 승계인이다.
208967,기업체의 재산은 군정법령 제33호 및 한미간의 재정 급 재산에 관한 협정 제5조에 의해 대한민국에 귀속되었다.
223059,잉크 등 제조방법을 공책에 기재해 두었다가 고액의 급여와 상위 직위를 받는 조건으로 경쟁관계에 있는 다른 회사에 입사하여 단기간에 유사한 잉크 등을 개발하게 한 사안에 대해 부정경쟁방지법 제2조 제3호 소정의 영업비밀 침해행위를 인정한 사례다.
73994,인감증명과 인감도장을 소지하고 있었다는 것만으로 대리권이 있는 것으로 믿을만한 정당한 사유가 있었다고 보기 어렵다.
225837,피공제자가 학교안전사고로 피해를 입은 수급권자에게 공제급여를 지급한 후 구상권을 행사할 수 있는지 여부와 수급권자의 보험금직접청구권을 대위행사할 수 있는지 여부 등을 묻는다.
71615,외국환거래의 관행 및 외국환거래약정서의 제정 경위 등에 비추어 볼 때 화환어음에 대한 매입의뢰인의 환매채무는 개설은행이 환어음의 지급을 거절한 경우 그 지급거절이 신용장통일규칙상 정당한지 여부에 관계없이 발생한다.
224809,甲이 乙 주택재건축정비사업조합과 상가용 지하주차장은 지정대수와 상관없이 아파트용 주차장을 공용으로 사용하기로 합의하자 甲 등이 乙 입주자대표회의를 상대로 방해행위의 금지를 구했다.
121703,구 부정경쟁방지법 제2조 제5호 후단의 상품에 오인을 일으키는 표지를 하거나 표지를 한 상품을 판매하는 행위는 이에 해당된다고 볼 수 있다.
209029,집행채권자가 고의 과실로 집달리로 하여금 집행실시방법을 그릇하게 하였다는 특별한 사정이 존재하지 않는 한 집달리의 불법행위에 대해 손해배상의 책임을 지지 않는다.
205672,甲 주식회사가 운영하는 웹사이트에서 甲 주식회사의 항공권을 구매하였다가 항공권 구입 취소 및 환불 처리를 요청했으나 甲 회사는 항공권 대금 중 위약금을 제외한 금액만 환급하고 乙 회사는 발권대행수수료를 환급하지 않았다.
69572,취소소송의 제기기간을 경과하여 확정력이 발생한 행정처분의 경우 위헌결정의 소급효가 미치지 않는다.
119048,근로자에 대한 인사문제는 사용자의 전권적 사항으로 인사권은 사용자에게 있고 단체협약의 내용으로서 근로자의 인사에 관하여 협의나 사전통고 등의 절차를 거치도록 규정하였지만 인사관계협정은 채무적 효력만을 가질 뿐이다.
196699,공공사업의 시행으로 인한 어업권의 소멸에 대한 손실보상액은 수산업법시행령 제62조에 의하여 산정해야 한다.
116854,시의 공금을 수납한 금융기관의 직원이 공금수납대행계약상의 업무처리방법과 달리 수납금을 시의 담당공무원에게 직접 납부하고 횡령한 사안에서 금융기관 직원에게 과실이 없다고 본 사례다.
190970,"임대주택법 및 같은법시행령에 의하면 임대사업자가 임대주택에 대한 임대차계약을 체결하는 경우 임대보증금, 임대차계약기간 등 임대조건에 관한 사항을 관할 시장, 군수 또는 구청장에게 신고해야 한다."
133979,인터넷 종합 정보제공 사업자는 보도매체의 기사에 대한 명예훼손적 기사 내용을 인식하고 적극적으로 선택하여 전파한 행위에 해당하므로 명예훼손적 기사를 보도한 보도매체와 마찬가지로 불법행위로 인한 손해배상 책임을 진다.
142233,음악사이트 운영자가 저작자의 성명표시권을 침해하는지 여부와 저작자의 동일성유지권 침해를 판단함에 있어 인격적 가치를 훼손할 것을 요하는지 여부를 묻는다.
194165,구분행위는 건물의 특정 부분을 구분하여 별개의 소유권의 객체로 하려는 일종의 법률행위로서 처분권자의 구분의사가 객관적으로 외부에 표시되어야 한다.
144851,민법 제104조의 불공정한 법률행위는 상대방 당사자가 폭리행위의 악의를 가지고 객관적으로 급부와 반대급부 사이에 현저한 불균형이 존재하는 법률행위를 한 경우에 성립한다.
115395,표현대리 규정은 거래의 안전을 도모하여 거래상대방의 이익을 보호하려는 취지가 있으므로 한정치산자의 부동산을 처분한 경우에 발생하는 취소권은 3년 내에 행사해야 한다.
222161,사채업자는 각종 서류를 쉽게 구비할 수 있다는 특수성과 연대보증계약 체결 당시 갑이 본인 이외의 자가 소지할 수 없는 인감증명서와 과세증명서를 소지하고 있었다는 점만으로는 대리권 수여 사실을 담보하기 어렵다.
193907,민법 제689조 제1항은 당사자 일방이 부득이한 사유 없이 상대방의 불리한 시기에 계약을 해지한 때에는 손해를 배상해야 한다고 규정하고 있다.
163582,"乙이 영어학원을 운영하면서 乙, 丙과 전직금지약정이 포함된 업무위임계약을 체결하였는데 甲이 퇴직 후 乙에 의해 설립되었다."
210419,정부가 자경하지 않는 자의 농지를 매수하여 취득한 것은 나중에 그 농지가 분배되지 않을 것을 해제조건으로 한 것으로 봐야 한다.
86008,회사목적이 승입매매업 및 부대사업 일정임이 인정되는 경우 고공품관보관계약도 체결할 수 있는 것이므로 이를 무효의 게약이라 할 수 없다.
227283,사립대학교 교원징계위원회의 해임의결 당시 학교법인의 정관에 징계위원회 위원의 제척에 관한 규정이 없었지만 해임처분 확정 후 정관을 개정하여 위원의 기피에 관한 규정을 신설했다.
201674,국토이용관리법상의 규제구역 내에 있는 수필지의 토지에 관하여 매매계약을 체결하고자 하는 경우 계약은 무효가 되고 쌍방이 쌍방으로 체결한 계약은 무효가 된다.
197958,본안소송에서 패소 확정된 보전처분 채권자에 대해 손해배상을 청구하는 경우 가압류 채무자가 가압류 청구금액을 공탁하고 집행취소 결정을 받았다면 가압류 채무자는 연 5푼 상당의 이자와 공탁금의 차액 상당의 손해를 입었다고 봐야 한다.
184371,국가가 한센병 환자의 치료 및 격리수용을 위해 운영·통제해 온 국립 소록도병원 등에 소속된 의사 등이 한센인들을 상대로 정관절제수술이나 임신중절수술을 시행한 경우 민사상 불법행위가 성립하는지 여부가 중요하다.
177814,국군기무사령부 사령관실 당번병으로 근무하던 甲이 우울증 등의 문제로 자살하자 유족들이 국가를 상대로 손해배상을 구했다.
108077,제7조 소정의 토지소유자의 분묘개장권한은 무연분묘에 한하여 절차를 거쳐서만 생길 수 있고 유연분묘는 개장권한이 생길 여지가 없다.
74649,어떤 부동산을 재단법인의 기본재산으로 편입시키는 것은 기부행위의 변경에 속하는 사항이므로 주무관청의 변경인가가 있어야 한다.
208939,귀속재산에 관한 자주점유가 있었더라도 군정법령 제33호의 시행과 동시에 타주점유로 변경되어 취득시효의 진행이 중단된다.
110740,노동위원회의 구제명령이나 법원의 무효확인판결을 기다릴 것 없이 스스로 징계처분을 취소할 수 있고 적법한 징계처분을 하는 것도 가능하다.
197253,비법인사단인 재건축조합이 조합장을 총회에서 직접 선임하고 조합의 대표권이나 소집의무를 조합장에게만 전속되도록 규정하였으나 조합장이 궐위된 경우에도 조합의 대표권이나 총회소집권을 가지지 못한다.
83553,상표권자가 의도적으로 상표의 변형이 용이하도록 상표를 제작·부착하고 그 상표가 부착된 상품의 판매자나 수요자에게 변형 방법을 주지시켰다.
204249,중재판정의 기초가 된 중재판정부의 구성이나 중재절차가 당사자의 중재합의에 합치하지 아니하거나 임의규정을 위반할 때 중재판정의 승인이나 집행을 거절할 수 있다.
81868,부동산에 관하여 체결한 근저당권설정계약이 반사회적 법률행위로 무효가 되기 위해서는 매도인의 배임행위에 적극 가담한 행위가 있어야 한다.
221743,채무자 회생 및 파산에 관한 법률 제109조 제1항은 채무자의 행위가 부인된 경우 상대방의 채권은 원상으로 회복된다고 정하고 있다.
191227,구 상호신용금고법 제12조의 적용을 피하기 위해 실질적인 주채무자가 채무액에 대해 제3자를 형식상의 주채무자로 내세우고 채무자로서의 책임을 지우지 않을 의도하에 제3자 명의로 대출관계서류를 작성받은 경우 무효의 법률행위이다.
110052,보수규정에 금고 이상의 형을 받아 당연면직되거나 징계에 의하여 파면되는 경우 퇴직급여액을 감액한다고 규정되어 있다면 근로자가 금고 이상의 형을 선고받은 이상 그 형을 받게 된 사유에 관계없이 퇴직금을 감액 지급할 수 있다.
160236,채무불이행으로 인한 손해배상의 범위를 정할 때 이념적 또는 법률적 인과관계가 있어야 한다.
206435,매매위임장을 제시하고 매매계약을 체결하는 자는 특단의 사정이 없는 한 소유자를 대리하여 매매행위하는 것이라고 보아야 한다.
184241,채무자회생법 제418조를 근거로 파산관재인에게 채무변제금에 대한 임치의 이행을 청구할 수 있는 정지조건부 파산채권자는 민사소송의 방법으로 채무변제금에 대한 임치의 이행을 청구할 수 있다.
195169,민법 제197조 제1항에 의해 물건의 점유자는 소유의 의사로 점유한 것으로 추정되지만 점유자의 점유가 소유의 의사 있는 자주점유인지 타주점유인지의 여부는 외형적·객관적으로 결정된다.
229697,"예산회계법 제96조 제2항, 제1항은 국가에 대한 금전채권의 소멸시효를 규정한 것으로 헌법상의 평등 원칙에 반하여 무효인 규정이라고 할 수 없다."
193678,구 회사정리법은 외국에서 개시된 정리절차의 효력에 관하여 속지주의의 원칙을 채택하고 있으므로 외국에서 정리절차가 개시되어 선임된 정리회사의 관리인이 그 국가의 법률에 따라 대한민국 내에 있는 정리회사의 재산에 대한 관리처분권을 취득할 수 없다.
219305,파견법자 보호 등에 관한 법률 제6조의2 제1항의 입법 취지 및 목적에 비추어 볼 때 사용사업주는 직접고용의무 규정에 따라 근로계약을 체결할 때 기간을 정하지 않은 근로계약을 체결해야 한다.
196535,구 중소기업제품구매촉진법 및 구 중소기업협동조합법의 규정에 의하면 단체 수의계약의 당사자는 중소기업협동조합이고 구매계약의 체결 및 이행과정이 조합원에 의하여 임의로 이루어졌다고 하더라도 당사자를 조합이 아닌 납품업자라고 볼 수 없다.
204229,송금 등 금전지급행위가 증여에 해당하기 위해서는 객관적으로 금전을 수익자에게 종국적으로 귀속시키는 의사의 합치가 있어야 한다.
207645,권원 없이 타인소유의 농지를 점거한 자의 얻은 이득에 해당하는 그 농지의 임대료를 산정함에 있어 본조 제2항의 제한을 벗어나지 못한다.
121002,입주자대표회의가 주택관리업자를 선정하여 공동주택을 관리하게 하는 경우 관리비 징수는 주택관리업자의 업무에 속하는 것이지만 관리비 채권은 입주자대표회의에 귀속된다.
194351,사단법인의 이사장 직무대행자는 민법 제64조가 규정하는 이익상반 사항에 해당하며 민법 제64조가 규정하는 이익상반 사항에 해당한다.
120999,섭외사법 제5조의 규정에 따라 당사자들이 합의한 준거법의 규정 그 자체가 대한민국의 강행법규에 위반되는지 여부뿐만 아니라 위 규정의 적용을 배척하는 것이 국제사법질서를 현저하게 무시하게 되는 결과를 초래한다고 볼 수 없다.
200070,민법 제496조가 고의의 불법행위로 인한 손해배상채권에 대한 상계를 금지하는 입법취지는 고의의 불법행위로 인한 손해배상채권에 대한 상계를 허용하는 것이다.
120855,채권의 가압류는 제3채무자에게 가압류결정 정본을 송달함으로써 집행하고 가압류의 효력은 가압류채권자에게 채권을 추심 또는 전부해 얻을 수 있었던 금액 상당의 손해를 배상할 책임이 있다.
81904,구 증권거래법 제14조 소정의 손해배상청구권자인 유가증권의 취득자의 범위에 유가증권의 발행시장이 아닌 유통시장에서 유가증권을 인수한 자도 포함되는지 여부에 대해 소극한다.
171811,구 증권거래세법 제2조 제3항에서 말하는 유상 소유권이 이전되는 경우란 소유권의 이전 그 자체에 대한 반대급부로서의 대가가 지급되는 경우를 의미한다.
129781,"타인의 개념에는 동 표지의 사용허락자, 사용권자 및 재사용권자의 집단과 같이 공통의 목적하에 결속하고 있는 것으로 평가할 수 있는 집단도 포함된다."
108068,원고의 소송대리인이 원고승계참가인의 소송행위를 대리하였다 하여 쌍방대리금지의 원칙에 저촉되지 않는다.
219975,구 공공용지의취득및손실보상에관한특례법시행규칙의 관련 규정 등을 유추적용할 수 있다.
70600,경찰관이 도난번호판을 부착한 차를 운행하는 것은 계획적·조직적 범행의 결과로서 범행 후의 도피수단으로 사용되는 것이 일반적이다.
111691,전투경찰순경이 경찰청 산하의 전투경찰대에 소속되어 치안업무의 보조를 그 임무로 하고 있어 직무수행상 위험성이 다른 경찰공무원의 경우보다 낮지 않다.
73989,여관주인 피고는 사용자책임을 부담하고 여관주인인 피고는 사용자책임을 부담한다.
173642,타인의 채무를 담보하기 위해 근저당권을 설정한 물상보증인이 채무를 변제한 때에는 채무자에 대한 구상권이 있고 물상보증인은 채권자의 채권 및 담보에 관한 권리를 행사할 수 있다.
198840,다른 자의 대리인으로서 계약을 맺은 자가 대리권을 증명하지 못하고 본인의 추인을 받지 못한 경우 그는 상대방의 선택에 따라 계약을 이행할 책임 또는 손해를 배상할 책임이 있다.
220245,토지수용법상 기업자는 보상금의 지급 또는 공탁을 조건으로 수용목적물에 대한 권리를 취득하게 되는데 보상을 함이 없이 공사를 시행해 토지소유자 또는 관계인에게 손해를 입혔다면 불법행위를 구성하는 것이다.
216937,인터넷주소자원에 관한 법률 제12조에 따라 도메인이름의 등록말소 또는 등록이전을 청구하는 자에게 정당한 권원이 있다고 인정하기 위한 요건이 있다.
104347,불법행위로 상해를 입은 피해자가 노동능력의 일부를 상실하여 종전 직장에서 정년까지 근속하고 받을 수 있었던 퇴직금 전액을 상실한 것으로 볼 수 없고 노동능력상실 정도에 상응하는 부분만 상실하게 된 것이라고 봄이 상당하다.
75937,어음의 발행인을 위한 지급보증문언이 지급보증을 한 금융기관의 지배인과 발행인간의 공모에 의한 위조행위로 현출된 경우 그 어음을 취득한 자는 표현대리의 상대방이 될 수 없다.
196411,부동산 소유자와 제3의 채권자 등 3자가 합의하여 저당권설정등기를 유용하기로 합의한 경우라면 종전의 채권자와 종전의 채권자 사이에서 저당권설정등기의 말소청구에 대항할 수 있다.
120183,구 지방세법 부칙 제6조는 납세의무자에게 불리하게 세법이 개정된 경우 납세의무자에게 유리한 종전의 법률을 적용한다는 특별규정이라고 보아야 한다.
215955,부동산 중개개업법 제6조 제5항은 중개보조원의 업무상 행위를 그를 고용한 중개업자의 행위로 보고 거래당사자에게 손해를 배상할 책임을 지도록 하는 규정이다.
233109,채권자가 어떤 위치의 토지를 선택하였다 하더라도 상대방의 타인에의 양도등 행위로 선택의 목적을 달성할 수 없을 때 동의 없이 다시 다른 위치의 토지를 선택할 수 있다.
199371,가등기담보등에관한법률은 차용물의 반환에 관하여 다른 재산권을 이전할 것을 예약한 경우에 적용된다.
196630,한미행정협정 제23조 제5항의 계약에 의한 청구에는 계약의 당사자인 미합중국에 대한 손해배상 청구뿐만 아니라 계약의 체결 및 이행 사무를 담당하는 미합중국 군대의 구성원 등이 행한 불법행위를 원인으로 한 손해배상 청구도 포함된다.
80589,구 담배사업법 제12조 제1항은 한국담배인삼공사가 제조한 담배는 공사가 도매업자 또는 소매인에게 판매하여야 한다고 규정하고 있다.
170899,구 주택법 제40조에 의한 부기등기나 그 말소는 사업주체 단독의 신청에 의해 이루어지도록 되어 있고 입주예정자 등이 사업주체를 상대로 말소된 부기등기의 회복을 청구하는 것은 부적법하여 허용될 수 없다.
196031,귀속재산인 토지를 관재기관이 매각하는 행위는 행정처분으로서 귀속재산처리법 제22조의 규정에 따라 매수인이 매수대금을 완납하면 소유권이 자동적으로 매수인에게 이전된다.
120592,해발고도가 높은 대지 위에 남녀공학고등학교의 고층 교사를 신축함으로써 여자고등학교의 교육활동에 지장이 초래되었다 하더라도 불법행위로 인한 손해배상청구를 기각했다.
183032,집합채권의 양도예약은 당사자의 계약 내용이 장차 선택권과 예약완결권의 행사로 채권양도의 효력이 발생하는 경우에 채권이 다른 채무의 변제를 위한 담보로 양도될 것을 예정하고 있는 것이다.
229359,소유의 의사는 객관적으로 점유권원의 성질에 의하여 존부를 결정하는 것이나 점유권원의 성질이 분명하지 않을 때에는 점유의 의사로 점유한 것으로 추정된다.
70966,구 사립학교법에는 기간제 교원의 재임용에 관한 규정이 없으나 재임용 거부결정이 불법행위에 해당하면 손해배상을 구할 수 있다.
85134,부동산의 매수인이 근저당권의 피담보채무를 인수하고 그 채무액을 매매대금에서 공제하기로 약정한 경우 매수인의 구상채무와 매도인의 소유권이전의무는 대가적 의미가 있다.
156951,항소심은 판결절차에 위법이 있어 제1심판결을 취소하는 경우 환송하지 않고 자판할 수 있다.
204148,채권의 가압류는 제3채무자에 대해 채무자에게 지급금지를 명하는 것이므로 채권의 발생원인인 법률관계에 대한 채무자의 처분까지 구속할 효력은 없다.
178555,특별수선충당금 적립 및 인계 의무를 부담하는 임대사업자의 파산관재인은 입주자대표회의에 특별수선충당금이 실제로 적립되었는지 여부와 상관없이 특별수선충당금을 인계할 의무를 부담한다.
171210,명의신탁탁 약정을 맺은 소유자도 명의신탁약정을 알면서 명의수탁자 앞으로 당해 부동산의 소유권이전등기를 마친 경우 부동산 실권리자명의 등기에 관한 법률 제4조 제2항 본문에 의해 소유권이전등기가 무효이다.
81670,처분문서에 기재되어 있는 문언대로의 의사표시의 존재 및 내용을 인정해야 하고 당사자 사이에 계약의 해석을 둘러싸고 이견이 있어 당사자의 의사해석이 문제되는 경우 당사자의 진정한 의사 등을 종합적으로 고찰하여 합리적으로 해석해야 한다.
219793,공무원이 공무를 수행하는 과정에서 위법행위로 타인에게 손해를 가한 경우 공무원 개인은 고의 또는 중과실이 있는 경우에만 손해배상책임을 부담한다.
196942,수로측량업무지침시행기준은 수로국 내부의 업무처리지침에 불과할 뿐 해도 작성 및 발간을 담당하는 공무원에게 측량의무를 부과하는 규정이라고 볼 수 없다.
112568,보험자가 주장하는 권리가 보험자대위에 따른 구상권인지 단순한 손해배상 청구권의 대위행사인지 여부를 석명하지 않은 원심판결을 파기한 사례이다.
76241,시효취득의 요건인 점유는 목적물에 대한 현실적 지배상태에 의해 정하여지므로 시효취득기간의 진행을 중단시키기 위해 종래의 점유사유상태의 계속을 파괴하는 것으로 인정될 수 있다.
