number,contents
103533,사용자는 피용자의 업무집행으로 인해 직접 손해를 입었거나 사용자로서의 손해배상책임을 부담한 결과로 손해를 입게 된 경우 손해의 공평한 분담이라는 견지에서 손해의 배상이나 구상권을 행사할 수 있다.
220899,동일한 자동차에 대해 복수로 존재하는 운행자 중 1인이 당해 자동차의 사고로 피해를 입은 경우에도 타인임을 주장할 수 없다.
184631,주식을 양수하거나 양수하려는 자가 타인의 명의를 빌려 회사의 주식을 인수하거나 타인의 명의로 주주명부 기재를 마친 경우 주주명부상 주주만이 의결권 등 주주권을 행사할 수 있는지 여부가 원칙적 적극이다.
201003,민법 제646조가 규정하는 건물의 매수청구권의 대상이 되는 부속물은 임차인의 소유에 속하고 건물의 구성부분이 되지 않아 객관적인 편익을 가져오게 하는 물건이다.
105065,상여금을 임금의 일종으로 보는 이상 근로기준법 제19조의 사유발생일 이전 3개월분의 상여금을 임금의 총액에 포함시킨 다음 그 총액을 그 기간의 총수로 나누는 것이 합리적인 계산 방식이다.
189305,매매를 매매를 원인으로 한 소유권이전등기청구에 있어 매수인은 매매계약 사실을 입증하면 특별한 사정이 없는 한 매도인은 소유권이전등기의무가 있다.
194553,금융기관이 신용불량자로 등록된 자에게 그 사실을 통지하지 않은 위법행위와 신용불량자로 등록된 자에게 발생한 손해와의 사이에 상당인과 관계가 없다고 했다.
118784,서울특별시 지하철공사의 퇴직금규정 중 근속연수의 계산을 공사에 임용된 날로부터 기산하도록 한 위 퇴직금규정 제6조는 공무원연금법 제50조의 규정에 위배되어 효력이 없다.
168580,구 국민건강보험법 제39조 등 관련 법령에서 정한 요양급여기준을 벗어난 원외 처방은 요양급여대상에 포함될 수 없으므로 요양기관은 이를 요양급여대상으로 삼아 처방전을 발급해서는 안 된다.
183071,어떤 사람이 타인을 통해 부동산을 매수하면서 매수인 명의 및 소유권이전등기 명의를 타인 명의로 하기로 한 경우 상대방이 계약명의자인 타인을 매매당사자로 보아야 한다.
203041,명의수탁자로부터 제3자 앞으로 경료된 임야에 관한 등기는 실체적 권리관계에 부합하는 등기라고 하지 않을 수 없다.
144009,공사도급계약에서 수수되는 선급금은 자금 사정이 좋지 않은 수급인에게 공사를 원활하게 진행할 수 있도록 도급인이 지급할 공사대금을 미리 지급해 주는 것이다.
75956,대한의학협회공제회에서 하는 의료분쟁에 관한 심의나 심사결정은 가입회원이 의료행위에 기인한 의료사고를 저질러 수진자에게 손해를 배상할 책임이 있는지 등을 심의하는 것이다.
199307,민사소송법은 좁은 의미의 소송절차에 관한 불복방법과 집행문부여에 대한 이의에 관한 재판의 실질을 보면 채권자가 곧바로 집행을 신청할 수 있는 단계에 와 있다.
82938,일지형태의 법조수첩은 법조 유관기관이나 단체가 배포하는 자료 또는 일지 형식의 수첩형 책자에 수록되어 있어 누구나 손쉽게 구할 수 있다.
194383,지급제시 의무를 불이행한 금융기관이 어음의 지급기일에 장차 어음발행인의 자력이 악화될 것임을 알았거나 알 수 있었을 때라야 어음을 환매하는 자에 대해 손해배상 채무를 진다.
94002,창고업자가 임치물을 반환받을 정당한 권리자가 아닌 자에게 임치물을 인도함으로써 정당한 권리자가 그의 반환을 받지 못하게 된 경우 창고업자의 책임은 시효소멸하지만 사용인이 악의가 아니었다는 점을 입증하지 못하면 책임을 면할 수 있다.
69512,회사 아닌 제3자의 명의로 회사의 주식을 취득하더라도 그 주식취득에 따른 손익이 회사에 귀속되는 경우 회사의 계산으로 이루어져 회사의 자본적 기초를 위태롭게 할 우려가 있다.
199952,불법행으로 인한 손해배상사건에서 피해자의 일실수입은 통계소득을 포함한 추정소득에 의하여 평가할 수 있다.
120171,지방세법 제109조 제3항에서 말하는 소유자는 구 도시재개발법 제40조 소정의 분양신청을 하여 사업시행자의 분양처분에 의해 대지 또는 건축시설을 분양받을 자격이 있는 조합원을 말한다.
83901,은행이 제출받은 주민등록표 초본과 인감증명서를 통해 정정 사실을 쉽게 알 수 있었음에도 정정 전의 주민등록번호로 신용조회를 하지 못한 것은 선량한 관리자로서의 주의의무를 위반한 것이다.
161472,원심법원의 항고장 각하명령은 채권압류 및 전부명령의 당부와 무관하게 채무자가 불복하여 제출한 즉시항고장에 기재사항이 기재되어 있는지 여부 등에 관하여 자기 몫으로 판단하는 1차적인 처분이다.
174788,甲과 동일모계에 의한 혈연관계가 성립하는 乙은 甲과 자동차보험계약을 체결한 보험회사인 丙 주식회사를 상대로 보험금지급 등을 구했다.
110740,노동위원회의 구제명령이나 법원의 무효확인판결을 기다릴 것 없이 스스로 징계처분을 취소할 수 있고 적법한 징계처분을 하는 것도 가능하다.
203640,직장에서 종사하는 자가 일반노동에 종사하리라는 개연성이 농후하기 때문에 변론종결 당시의 일반노동 임금이 노동력 상실 당시 현실로 얻은 수익보다 다액일 때에는 노동 임금을 선택하여 그 일실수입을 산정해야 한다.
227663,토지 임대인이 요구하면 건물을 철거하기로 약정한 임차인이 건물을 증축하여 근저당권설정등기까지 마치고 과다한 철거비용을 요구함으로써 연립주택 공사를 중단하게 되었다면 임차인은 정신적 고통에 대해 위자할 의무가 있다.
196731,민사소송법 제527조의2는 채무자와 그 배우자의 공유에 속하는 유체동산은 채무자가 점유하거나 공동점유하는 때에는 같은 법 제527조의 규정에 의하여 압류할 수 있다고 규정하고 있다.
191129,채무자가 담보를 위해 채무자가 자기의 비용과 노력으로 신축하는 건물의 건축허가 명의를 채권자 명의로 한 것은 채무의 담보를 위해 부동산의 소유권을 이전하는 양도담보의 경우에도 타당하다.
231277,사고 이후의 급료의 일률적 인상을 예견할 수 있었던 자료가 없으면 인상된 급료부분을 상실하게 된 손해는 특별손해에 해당하여 배상을 구할 수 없다.
85252,구 주택공급에 관한 규칙 제27조 제4항은 입주 전까지 납부한 입주금 전부를 지체상금 산정대상으로 하고 있고 계약금을 제외한 지체상금 조항은 신의성실에 반하여 공정을 잃은 조항이다.
215059,당사자의 주장사실을 적절히 석명치 않은 것은 심리미진 이유불비의 위법이 있는 실례다.
80315,의상자 및 의사자의 유족에 대하여 보상금 등을 지급 및 실시하는 제도는 그들의 국가 및 사회를 위한 공헌이나 희생에 대한 국가적 예우를 시행하는 것이다.
185874,甲 주식회사가 아이엠티이천 서비스는 이동전화 또는 개인휴대통신 역무에 해당하지 않는다고 주장하면서 국가를 상대로 인지세 상당의 부당이득반환을 구한 사안에서 인지세는 국내에서 재산에 관한 권리 등의 창설·이전 또는 변경에 관한 문서에 대해 과세하는 조세이다.
196100,가등기담보등에관한법률이 제정됨에 따라 채권 담보의 목적으로 마쳐진 가등기에는 우선변제권이 인정되었다.
77192,광부가 사고로 부적격자가 되고 농촌 일반노동능력을 15퍼센트 상실한 경우 그 일실수입산정은 농촌 일용노동 임금으로서 변론종결 이후부터 정년까지 변론종결 당시의 노임을 각 합산한 금액을 공제하는 방법으로 계산해야 한다.
75436,수출입대행거래에서 발생하는 채권에 관해 설정된 근저당권은 저당기간이나 결산기를 정하지 않고 발생하는 모든 채권을 거래종료시까지 담보하는 근저당권이라고 봄이 상당하다.
203042,직위해제는 직원이 형사사건으로 기소된 경우 등에 있어 특별한 사전절차를 거침 없이 직위를 부여하지 아니하여 직무에 종사하지 못하도록 하는 보직의 해제이다.
167378,실부 甲이 과거 양육비를 甲에게 부담시키는 것이 형평에 어긋나는 특별한 사정을 찾아 볼 수 없으므로 甲은 丙이 지출한 과거 양육비를 분담함이 타당하다고 했다.
157132,취득시효가 완성된 부동산에 대해 제3자 명의로 가등기를 경료한 경우 소유권이전등기 자체는 불가능하지만 시효취득자는 이전받을 부동산에 대해 가등기를 부담하게 됨으로 인한 손해를 입었다.
230737,甲이 乙 국립대학병원의 신규직원 공개채용 공고에 응시하여 합격한 후 시력 좌 1.0 우 1.0으로 기재된 신체검사서를 제출한 사실이 발견되어 甲에게 직권면직 통보를 한 사안이다.
195409,의사가 선량한 관리자의 주의의무를 다하지 않은 탓으로 환자의 신체기능이 손상되었고 손상 이후에는 후유증세의 치유 또는 악화를 방지하는 정도의 치료만이 계속되어 왔다.
122326,송달은 보충송달이나 우편송달이 아닌 통상의 송달방법에 의한 송달을 의미하며 그 송달은 적법한 것이라야 한다.
221755,약관 조항의 무효 사유에 해당하는 고객에게 부당하게 불리한 조항인지는 당사자들 사이의 거래과정에 미치는 영향 등 모든 사정을 종합하여 판단해야 한다.
199458,취업규칙 중 퇴직금 관련 조항의 개정이 무효의 변경으로 되는 경우 대가성이나 연계관계에 있는 항목 모두가 무효가 된다.
73798,분묘기지가 국유임야라도 원고는 위 분묘기지에 대하여 지상권유사의 물권을 취득했다.
199316,심리미진 또는 채증법칙 위배로 원심판결을 파기한 사례로 심리미진 또는 채증법칙 위배로 원심판결을 파기한 사례 등이 있다.
167451,부동산 실권리자명의 등기에 관한 법률 제8조 제2호는 배우자 명의로 부동산에 관한 물권을 등기한 경우 그 명의신탁약정과 그 약정에 기하여 행하여진 물권변동을 무효로 본다.
194439,민법 제280조 제1항 제1호가 정하는 견고한 건물인지의 여부는 건물해체의 난이도 등을 종합하여 판단해야 한다.
191275,행정청의 통관보류처분이 행정소송에서 취소되었으나 담당공무원에게 직무집행상의 과실이 없다는 이유로 국가배상책임을 부인했다.
216441,구 사립학교법상의 절차에 따라 선임된 임시이사들이 선임사유가 종료한 때에 정식이사를 선임하는 내용의 이사회결의를 한 경우 임시이사들이 선임되기 전에 적법하게 선임되었다.
222653,집행관은 집행에 착수할 때 집행대상이 집행권원에 표시된 범위에 포함된 것인지 여부를 판단하고 부작위채무 및 간접강제명령을 적당한 방법으로 공시하는 경우 집행에 관한 이의신청을 할 수 있다.
206418,공동불법행위자 중 1인의 변제는 변제금액의 한도 내에서 다른 공동 불법행위자를 위하여 공동면책의 효력이 있다.
119116,구주주총회의 이사선임결의에 대한 부존재확인의 소가 계속중에 있어 구주주총회의 결의부존재확인을 구하는 청구는 권리보호의 이익이 있다.
184812,임대차 목적물이 화재 등으로 소멸되어 임차인의 목적물 반환의무가 이행불능이 된 경우 임차인이 이행불능으로 인한 손해를 배상할 책임을 지는지 여부와 임대차 계약 존속 중에 발생한 화재가 임대인이 지배·관리하는 영역에 존재하는 하자로 발생한 것으로 추단되는 경우 손해배상책임을 임차인에게 물을 수 있는지 여부 등이 있다.
195150,채권자가 고의·과실이 없었다 하더라도 압류목적물이 제3자의 소유임을 알았거나 용이하게 알 수 있었던 때로부터 불법집행으로 인한 손해배상책임을 면할 수 없다.
92111,피인지자보다 후순위 상속인이 취득한 상속권은 민법 제860조 단서의 제3자의 취득한 권리에 포함시킬 수 있다.
155515,구 국가배상법 제3조 제4항은 신체에 해를 받은 경우에도 적용되며 구 국가배상법 제3조 제4항은 신체에 해를 받은 경우에도 적용된다.
141984,사업자가 약관을 사용하여 고객과 계약을 체결하는 경우 고객에게 약관의 내용을 계약의 종류에 따라 예상되는 방법으로 명시함으로써 약관내용을 알 수 있는 기회를 제공한다.
221499,건설회사의 근로자 숙소로 사용되는 2층 가건물에서 원인을 알 수 없는 화재가 발생하여 취침중이던 근로자가 상해를 입은 것은 사용자가 노무의 수령을 쉽게 할 목적으로 제공한 가건물에서 잠을 자던 중 사고를 당한 것이다.
216295,상법 제399조는 이사가 법령 또는 정관에 위반한 행위를 하거나 임무를 해태한 때에는 회사에 대해 손해배상책임을 지도록 규정하고 있다.
72317,"사망한 피해자의 유족이 위자료조로 금 100,000원을 받고 손해배상청구권을 포기한다는 내용이 부동문자로 인쇄된 서약서를 작성했다면 황망한 나머지 손해의 일부배상으로 알고 작성한 것으로 인정된다."
219297,유증분권리자의 유류분 부족액은 유류분권리자가 부담하는 상속채무를 공제하여 산정하고 유류분권리자가 부담하는 상속채무가 더 많다면 초과분을 유류분액에 가산하여 산정해야 한다.
115188,국토이용관리법상 토지거래허가지역 내 토지에 관한 매매계약을 체결함에 있어서 매도인들이 여러 가지 불가분채무를 부담하였고 계약 이행에 관하여 전원의 의사나 능력이 일체로서 고려되었다.
105851,산업재해보상보험법에 의한 보험급여는 사용자가 부담하게 될 민사상 손해배상책임에 대한 책임보험의 성질까지 갖는 것은 아니므로 근로자의 국가에 대한 보험급여청구권을 대위취득할 수 없다.
222817,乙 추진위원회가 조합가입계약을 체결한 후 조합원부담금 등을 지급하지 않고 사업부지의 용도지역을 변경하지 않고 7층 이하의 아파트만 건축할 수 있는 사실 등을 계약서에 기재했다.
106661,법원의 석명권행사는 당사자가 주장하지도 않는 법률효과에 관한 요건사실이나 공격방어의 방법을 시사하여 제출을 권유하는 것으로 변론주의의 원칙에 위배된다.
179296,변호사 甲이 운영하는 법률사무소에서 사무장 직함으로 근무하는 乙이 법원경매에 투자할 것을 권유해 돈을 편취하자 丙이 乙을 상대로 사용자책임을 구했다.
103759,수급인에게 도급계약상의 하자담보책임을 묻기 위해 도급계약위반으로 인한 것인지 여부 및 하자의 범위를 확정해야 한다.
194870,자동차를배배상 보장법 제3조 본문은 자기를 위하여 자동차를 운행하는 자는 그 운행으로 인하여 다른 사람을 사망하게 하거나 부상하게 한 경우 손해를 배상할 책임을 진다고 규정하고 있다.
196154,6·25 사변으로 멸실되기 전의 임야대장에 터잡아 전국의 귀속임야를 기재한 귀속임야대장이 만들어졌다.
72488,다른 치료를 받은 뒤에도 다른 치료를 받은 뒤에도 완치되지 않으면 시행여부가 불확실한 수술에 소요될 비용은 확정적인 손해라고 볼 수 없다.
108337,공증인이 인증한 사서증서의 진정성립을 함부로 부인해서는 안되며 특별한 사정이 없는 한 인증한 사서증서의 진정성립을 함부로 부인해서는 안 된다.
70420,공무원이 원고의 범죄경력자료에 특수절도 등의 혐의로 유죄판결을 받은 내용만을 기재하고 장기간 방치한 사안에서 국가의 손해배상책임을 인정한다.
110176,미성년자의 법정대리인의 법률행위는 미성년자를 위하여 한 행위로 추정되며 후견인의 피후견인 재산에 관한 처분행위는 미성년자를 대리하여 한 행위로서 미성년자에 대하여 효과가 발생한다.
71357,언론사는 타인에 대한 비판의 수인 범위가 넓어져야 하며 그 역할을 온전히 수행하려면 다양한 의견이 제시되어야 한다.
124847,구 특허법 제39조 제1항의 직무발명에 해당하는 회사 임원의 발명에 관하여 회사와 그 대표이사가 임원의 특허를 받을 수 있는 권리를 적법하게 승계하지 않았다.
191337,제소명령불준수에 따른 가처분취소소송에 있어서 본안의 소는 사실심변론종결 당시까지 제기된 가처분을 취소할 수 없다.
199866,여객자동차 운수사업법 제12조의 입법 취지는 여객자동차 운송사업 면허를 받은 자가 사업용 자동차를 사용하여 여객자동차 운송사업을 경영하게 하는 것이다.
192640,회사의 합병에 의하여 근로관계가 승계되어 종전 취업규칙 등이 그대로 적용되더라도 합병 후 근로자들의 근로관계 내용을 단일화하기로 변경·조정하는 새로운 합의가 있으면 새로운 단체협약 등이 유효하게 적용된다.
207054,피보험자와 보험자 사이의 보험금지급기한 유예 합의는 보험금지급청구권에 관한 소멸시효의 이익을 미리 포기하는 것에 해당하지 않는다.
134341,근로자가 업무상 재해로 사망함에 따라 망인의 일실수입 상당 손해배상채권은 공동상속인들에게 각자의 상속분 비율에 따라 공동상속된다.
72350,전씨대동보소는 전씨종중에서 족보의 간행을 위해 주요활동을 하고 있는 갑모와 을모가 계약 체결에 임했던 것으로 봄이 상당하다.
70509,사자의 인격적 법익이 침해된 경우 유족에게 인정되는 민사상 구제수단은 역사적 인물과 사건을 소재로 한 창작적 표현행위에 의하여 인격적 법익이 침해될 수 있는 경우이다.
201965,상대방이 진정성립을 적극적으로 다투거나 서증의 진정성립에 석연치 않은 점이 있을 때 서증의 진정성립 여부가 쟁점이 될 수 있다.
194490,가압류의 취소를 명하는 가집행선고부 판결이 있다고 하더라도 채무자가 가압류의 집행취소를 신청하면 집행법원이 제3채무자에게 가압류 집행취소통지서를 송달하는 방법에 의해 효력이 유지된다.
192274,"의용 부동산등기법 제35조 제1항, 제60조 제1항에 의하면 등기신청 시 등기원인을 증명하는 서면으로 제출되었다가 등기권리자에게 환부한 것으로 보지 않는다."
70362,상법 제530조의9 제2항에 따른 회사의 분할 또는 분할합병의 상대방 회사의 채무 중 출자받은 재산에 관한 채무만을 부담하기로 정한 경우 연대책임원칙의 예외를 규정한다.
199020,법정지상권자가 지급할 지료를 정함에 있어 법정지상권 설정 당시의 제반 사정을 참작해야 하나 법정지상권이 설정된 건물이 건립되어 있어 토지의 소유권이 제한을 받는 사정은 참작·평가해서는 안 된다.
147608,구 저작권법은 구 저작권법상의 사진저작물로서 보호될 정도로 보호될 정도로 촬영자의 개성과 창조성이 인정되는 저작물에 해당한다고 볼 수 있다.
232827,보험설계리점인 乙 주식회사와 보험설계사 위촉계약을 체결한 후 해촉된 보험설계사에게 수수료를 지급하지 않는다고 정하고 있다는 이유 등으로 지급할 의무가 없다고 주장한 사안이다.
105640,매도인이 매매목적물의 실면적에 상응하는 감액된 매매잔대금의 이행만을 최고하였다가 이를 이행하지 않으면 이행최고기한의 초과로 매매계약이 당연 해제된다는 이행최고를 했다면 전자는 새로운 이행최고라 할 것이다.
85534,택배회사의 위탁영업소 계약에서 운송수수료율을 택배회사측이 일방적으로 변경할 수 있도록 규정한 것은 상당한 이유 없이 급부의 내용을 사업자가 일방적으로 결정하거나 변경할 수 있도록 권한을 부여한 조항이다.
211149,리스회사가 리스물건에 관해 체결하는 매매계약은 리스이용자가 선정한 특정 물건을 사용·수익할 수 있도록 리스물건 공급자로부터 구입하는 데에 있다.
207925,대리인이 어음상에 대리관계를 표시해야 하는 데 그 표시방법에 대해 특별한 규정이 없으므로 본인을 위해 어음행위를 한다는 취지를 인식할 수 있을 정도의 표시가 있으면 된다.
207008,무권대리행위의 추인은 무권대리인에 의하여 행위의 효과를 직접 발생케 하는 것을 목적으로 하는 의사표시이다.
210229,주택법사업계획승인은 일의적으로 규정되어 있지 않은 이상 행정청의 재량행위에 속하는 것이며 변경승인은 종전에 승인된 사업계획과 동일한 사업계획을 새로 승인해주는 행위이다.
194102,가등기 및 본등기의 원인행위에 대한 사해행위 취소 등 청구의 제척기간의 기산일은 가등기의 원인행위가 사해행위임을 안 때라고 할 것이다.
211157,금융업에 종사하는 상대방으로서도 통상의 주의만 기울였다면 위 어음할인 및 양도행위는 영업주 본인인 은행에 대한 관계에서 무효라고 본다.
186662,채권자가 사해행위취소권과 원상회복청구권을 이유 있게 하는 공격방법에 관한 주장을 변경하는 것일 뿐이지 채권자취소의 소를 이중으로 제기하는 경우 전소와 후소는 소송물이 동일하다고 보아야 한다.
94341,대한불교조계종 종정은 종헌 소정의 해임사유가 있는 경우 종정을 해임할 수 없고 종단의 존립이 위태롭게 될만한 특수사정이 있는 경우 예외적으로 해임할 수 있다.
194058,미등기 무허가건물의 양수인이라도 소유권이전등기를 경료하지 않는 한 그 건물의 소유권을 취득할 수 없다.
201477,노동능력상실률의 인정이 위법하다고 하여 원심판결을 파기한 사례는 노동능력상실률의 인정이 위법하다고 하여 원심판결을 파기한 사례이다.
222079,유체동산에 대한 강제집행에 있어서 집행관은 물건의 외관 자체로 보아 제3자의 물건임이 명백한 경우 외에는 채무자 또는 제3자가 그 물건이 제3자의 소유임을 신고하거나 증거자료를 제출하더라도 그 물건을 압류하여야 한다.
219299,가압류취소결정이 제3채무자에게 송달된 이후에는 처분금지효의 제한을 받지 않고 아무런 부담이 없는 채권 취득의 효력을 가압류채권자에게 대항할 수 있다.
207455,비·에이치·시 농약 판매대금인 두개의 채권이 있을 뿐인 경우 압류 및 전부명령 기재에는 1976.4.30.에 판매한 대금채권이 포함되는 것인지 불명확하다.
203360,영업양도계약서의 중재조항은 계약내용의 의미해석에 관한 분쟁뿐만 아니라 계약내용의 성립과 효력의 존부에 직접 관련되거나 밀접하게 관련된 분쟁까지도 포함하는 취지라고 보아야 한다.
162635,국가배상청구권 행사의 경우 남북교류의 현실과 거주·이전 및 통신의 자유 등을 고려하여 볼 때 북한에 납북된 사람이 국가를 상대로 소장을 제출하는 등의 권리를 행사하는 것은 불가능하다.
83925,제1112조부터 제1118조까지 유류분의 반환방법에 관하여 별도의 규정을 두지 않고 있으나 제1115조 제1항이 부족한 한도에서 그 재산의 반환을 청구할 수 있다고 규정한 점 등에 비추어 반환의무자는 가액 상당액을 반환할 수밖에 없다.
81382,채권자취소권에 의하여 보호될 수 있는 채권은 원칙적으로 사해행위라고 볼 수 있는 행위가 행해지기 전에 발생된 것을 요한다.
153953,피고의 친권자 어머니가 재혼하여도 피고와 같은 호적에 집을 같이 하는 것은 친권을 상실하지 아니한다.
196096,사고신고담보금은 어음 발행인이 어음금 지급자금 부족을 은폐하고 거래정지처분을 면탈하기 위한 것이 아님을 보장하여 부도 제재 회피를 위한 사고 신고의 남용을 방지한다.
71217,공동불법행위자 중 한 사람이 자기의 부담부분에 못 미치는 금액을 변제한 경우에는 구상권을 행사할 수 없다.
139169,언론기관이 피의자의 실명을 공개하여 범죄사실을 보도할 경우 보도의 내용이 진실과 다를 경우 법익침해의 정도는 그렇지 아니한 경우보다 더욱 커지므로 보도내용이 진실인지 확인할 주의의무가 높아진다.
93784,양도담보의 목적이던 건물을 담보권자와의 약정에 의해 철거하고 새로이 건물을 담보로 제공하기로 한 경우 새로운 건물의 소유권은 담보권자에게 귀속된다.
115083,불법행위로 인한 손해배상사건에서 피해자가 일정한 수입을 얻고 있었던 경우 피해자가 수령한 금원을 확정하여 사고 이후 피해자의 일실수입을 산정하여야 한다.
210415,구 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률은 제91조 제1항에서 취득일 당시의 토지소유자 또는 포괄승계인은 당해 토지에 대하여 지급받은 보상금에 상당한 금액을 사업시행자에게 지급하고 토지를 환매할 수 있다고 규정하고 있다.
74010,적모가 미성년인 자를 대리하여 소송을 하려면 친족회의 동의가 있어야 하며 적모가 미성년인 자를 대리하여 소송을 하려면 친족회의 동의가 있어야 한다.
74314,지적도의 토지경계표시가 잘못되었다고 해서 토지소유권의 경계에 변동을 가져오는 것이 아니므로 본소 청구의 당부를 판단하는데 선결관계에 있는 것이라고 할 수 없다.
71969,주세법이 양조장의 공동경영에서 야기되는 폐단을 방지하기 위해 그 공동경영을 금지한 것은 재산의 공유를 금지하는 취지는 아니다.
102974,조선총독부 관할하에 있던 철도용지는 미군정청으로부터 대한민국에 이양된 국유행정재산이므로 시효취득의 대상이 되지 않는다.
85738,직위해제처분을 할 만한 사유가 없음에도 고의로 명목상의 직위해제사유를 내세우거나 만들어 직위해제처분을 한 경우나 징계의결이 요구된 사유가 사립학교법의 규정 등에 비추어 있다.
115081,피상속인이 제3자에게 명의신탁한 부동산에 설정된 근저당권의 피담보채무를 수탁인이 변제하였다고 주장하는 것은 공동상속인 중 다른 일방이 부담할 부분에 관하여 원심판결을 석명권을 행사하지 않았다는 이유로 파기한 사례이다.
208075,"자기의 계산하에 타인으로 하여금 경작케하는 소위 ""자영""의 농지는 정부에 매수되지 않는다."
204274,구 은행법 제23조의5 제1항의 규정들을 종합해 보면 주주가 대표소송을 제기하기 위해서는 회사에 대하여 이사의 책임을 추궁할 소의 제기를 청구할 때와 주식보유요건을 갖추면 된다.
177883,구 자동차손해배상 보장법은 보험회사 등과 의료기관 사이에 자동차보험 진료수가에 관한 합의가 있는 것으로 보기 위해 보험회사 등에서 자동차보험 진료수가의 지급의사와 지급한도에 관한 통지를 받을 것을 요구한다.
204231,보험금은 보험계약자의 기본적인 생활을 보장하기 위한 최소한의 수단을 마련하기 위함이며 보험금 지급을 주된 목적으로 하는 보험을 말한다.
194990,주벽이 심한 편이었던 피공제자가 택시를 세워 내린 후 교량 난간을 타고 넘어 강물에 빠져 익사한 경우 사고 직전 여자 승객들에게 강에 떨어뜨려 죽이겠다고 욕설을 하여 사망할 수도 있음을 분별할 수 있을 정도로 변별능력을 갖추고 있었다고 보기 어렵다.
97061,금융기관의연체대출금에 관한 특별조치법 제5조의2의 규정은 채무자가 이유없이 변제를 지연하고 있는 연체대출금을 신속하게 회수할 수 있도록 한 조치로서 헌법 제10조에 위반되지 않는다.
83373,상법 제789조의2에 의한 해상운송인의 손해배상 책임제한의 기준이 되는 포장은 운송물의 보호 내지는 취급을 용이하게 하기 위해 고안된 것이다.
207413,원고의 청구자체로서 당사자 적격이 판가름되고 판단은 청구의 당부의 판단에 흡수되는 것이므로 자기의 급부청구권을 주장하는 자가 정당한 원고이고 의무자로 주장된 자가 정당한 피고이다.
193917,주주총회에서 감사로 선임된 자에게 회사의 대표이사가 청약의 의사표시를 하는 것이 무효인 경우 청약의 의사표시 전체가 무효가 된다.
74293,원고 1은 완치된다는 말을 믿고 불구로 인하여 노동능력이 상실된다는 점에 대하여 전연 예측하지 못한 채 위 합의에 응하게 되었다면 위 합의의 효력은 손해배상청구권에까지 미친다고 볼 수 있다.
216611,국가배상법 제2조 제1항은 직접 공무원의 직무집행행위이거나 그와 밀접한 관련이 있는 행위를 포함하고 판단함에 있어서는 행위 자체의 외관을 객관적으로 관찰해야 한다.
191436,채권에 대한 가압류는 채무자에게 지급 금지를 명하는 것이므로 채무자에게 대항할 수 없고 그와 같은 행위로 채권자에게 대항할 수 없다.
193928,보험금청구권은 보험사고의 발생으로 구체적인 권리로 확정되어 그때부터 권리를 행사할 수 있게 되는 것이므로 보험금액청구권의 소멸시효는 보험사고가 발생한 때로부터 진행한다고 해석해야 한다.
186291,甲이 학교 폭력을 행사했다는 이유로 乙 초등학교의 학교폭력대책자치위원회가 학교폭력예방 및 대책에 관한 법률 제17조 제1항 제1호 소정의 조치를 의결했다.
136503,최초의 관리단집회에서 재건축에 필요한 정족수를 충족하지 못하였으나 구분소유자들이 재건축에 동의하는 서면을 제출함으로써 정족수를 갖추게 된 경우 재건축결의가 유효하게 성립하는지 여부와 재건축결의가 반드시 재건축조합의 창립총회일에 이루어져야 하는지 여부 등이 있다.
196145,수산업협동조합법시행령 제6조가 지구별 조합의 조합원은 계에 가입할 수 있다고 규정한다고 해서 가입요건을 갖춘 지구별 수산업협동조합의 조합원이 계원의 지위를 취득한다고 볼 수 없다.
198316,채증법칙 위반을 이유로 파기한 사례는 채증법칙 위반을 이유로 채증법칙 위반을 이유로 파기한 사례이다.
111098,재산상속회복청구의 소에 있어서 참칭상속인이라 함은 상속인이라고 참칭하여 상속재산의 전부 또는 일부를 점유하는 자를 가리키는 것으로 상속인 아닌 자가 단독상속인이라고 주장하였다 하더라도 상속권의 침해가 없다면 참칭상속인이라고 할 수 없다.
81870,대한주택보증 주식회사는 주택을 분양받은 수분양자들이 계약금 및 중도금을 납부할 것을 전제로 납부한 분양대금의 환급이나 주택의 분양에 대한 보증책임을 부담한다고 할 수 없다.
120856,국가는 6·25 참전 중 사망한 자의 유족으로부터 전사확인 신청을 받고도 전사통지를 제대로 해 주지 않아 유족이 보상금을 지급받지 못하고 자녀가 교육에 소요되는 비용을 면제받거나 기타 학자금을 지급받을 수 있는 기회를 잃게 하는 손해를 배상할 책임이 있다.
74114,원고가 소형 2륜오토바이를 운전함에 필요한 면허를 받지 않았다면 면허 없이 오토바이를 운전하여 인삼제품의 배달판매로 얻을 수익을 손해로서 청구할 수 없다.
108212,"토지, 건물의 양도계약에 있어서 양도인의 계약해제 항변에 심리미진, 이유불비, 판단을 유탈한 위법이 있다 하여 원심판결을 파기했다."
167191,국내 밀가루 시장점유율의 대부분을 차지하는 8개 밀가루 제조·판매회사들이 공동으로 밀가루 생산량을 제한하고 가격을 결정·유지·변경한 사안에서 손해배상을 구했다.
104382,공인감정사회는 감정평가에관한법률 제25조에 근거하여 설립된 공인감정사회를 위 감정업자로 볼 수 있는 근거가 될 수 있다.
204201,甲 등이 주장하는 손해배상청구권은 대한민국과 일본국 간의 재산 및 청구권에 관한 문제의 해결과 경제협력에 관한 협정의 적용대상에 포함되지 않는다고 한 사례이다.
