number,contents
229777,대리문구를 어음 상에 기재하지 않고 직접 본인 명의로 기명날인을 하여 어음행위를 하는 어음행위가 권한 없는 자에 의해 행해졌다면 이는 어음의 위조에 해당한다.
215485,소유권유보약정이 있는 경우 매수인 앞으로의 물권적 합의는 대금이 모두 지급되는 것을 정지조건으로 하여 행해진다.
187841,연대보증인은 변제충당 후 남은 주채무자의 채무 중 보증한 범위 내의 것에 대해 보증책임을 부담한다.
69716,담보권의 실행을 위해 채권자가 임의경매를 신청했을 때 신청채권자가 채권계산서를 제출하는 방법에 의하여 청구금액을 확장할 수 없다.
81928,환매특약에 따라 소유권이전등기와 함께 매도인은 환매기간 내에 적법하게 환매권을 행사하면 환매등기 후에 마쳐진 제3자의 근저당권 등 제한물권은 소멸한다.
118602,부당하게 해고당한 근로자가 다른 직장에 취업하여 수입을 얻었다면 민법 제538조 제2항에 의해 사용자에게 상환할 의무가 있다고 할 것이다.
102472,하나의 행위로서 확정일자 인증과 채권양도 통지가 이루어진 것으로 보아 확정일자 있는 증서에 의한 채권양도의 통지가 있었다고 해석함이 타당하다.
120281,집합건물의소유및관리에관한법률은 구분소유관계를 1동의 건물을 기준으로 하여 규정하고 있으며 구분소유자 상호간의 대지사용권에 관한 법률관계도 1동의 건물의 구분소유자들간의 관계와 동일하게 해석해야 한다.
229441,산림법시행령 제62조 제3항 제1호에서 국유림의 가격을 개발 이전의 상태를 기준으로 평가한 금액에 의할 수 있게 한 것은 대부받은 자의 노력과 비용의 출연에 의한 것이다.
194614,건축법에 건축물의 대지가 접하여야 할 도로의 폭 등에 관한 제한규정이 있다고 하더라도 건축법에 건축물의 대지가 접하여야 할 도로의 폭 등에 관한 제한규정이 있다.
200222,강제집행에 있어서 채권자가 채무자에 대하여 가지는 집행채권의 범위는 채무명의에 표시된 바에 의해 정하여지므로 채권자가 채무자에 대하여 가지는 집행채권의 범위는 채무명의에 표시된 바에 의해 정한다.
194899,채권자가취소권의 행사에서 채권자가 취소원인을 안 날은 채무자가 채권자를 해함을 알면서 사해행위를 했다는 사실을 알게 된 날을 말한다.
234419,사해행위 당시에 채권 성립의 기초가 되는 법률관계가 발생되어 있어 가까운 장래에 채권이 성립되리라는 점에 대한 개연성이 현실화되어 채권이 성립된 경우 채권도 채권자취소권의 피보전채권이 될 수 있다.
212245,설비공급계약을 체결하면서 계약보증금의 지급에 갈음하여 이행보증보험증권을 채무자로부터 제출받은 후 채무자에 대한 기성설비공급대금채권과 대등액에서 상계하지 아니한 경우 피보험자가 보험자에 대하여 부담하는 손해방지의무에 위배되지 않는다.
75558,원수출자와 계약을 체결하였던 수입상이 수출대전을 결제하지 아니함으로 발생하는 손해는 위임인인 원수출자의 부담이 된다.
120869,추가조건란에 신용장 개설의뢰인 또는 수권자들이 발급한 지급확인서가 제시되어야 할 서류로 기재된 경우 신용장의 문면상 지급확인서에 관하여 원본이 제시되도록 되어 있다.
208394,한 법인세의 과세처분은 취소할 수 있는 행정처분에 불과하다고 봄이 상당하다.
208652,본조 단서가 정한 바 담보제공은 담보물권의 설정 또는 보증계약의 체결을 말하는 것으로 단지 담보물권설정계약의 신립 또는 보증인으로부터의 보증계약의 신립만으로 불충분하다.
185365,계약의 일방당사자는 법률상 원인 없이 급부를 수령했다는 이유로 부당이득반환청구를 할 수 없으며 계약이 해제되었다는 이유로 직접 부당이득반환청구를 할 수 없다.
76509,"단기금융업법 제7조에 의하면 단기금융회사는 어음 및 채무증서의 발행, 어음의 할인과 매매 등의 업무를 영위할 수 있으며 거래상대방의 약속어음에 보증을 하기 위해 배서하는 행위는 업부처리방법의 하나로 인정된다."
115010,상법 제811조는 청구원인의 여하에 불구하고 운송인이 수하인에게 운송물을 인도한 날부터 1년 내에 재판상 청구가 없으면 소멸한다고 규정하고 있다.
206474,지명채권양도의 효력만이 있다 함은 이미 발생한 배서인에 대한 항변사실을 피배서인에 대하여도 대항할 수 있다는 것이다.
183262,채권자가 기술신용보증기금인 경우 중소기업의 회생계획인가결정을 받는 시점에 주채무가 감경 또는 면제될 경우 연대보증채무도 동일한 비율로 감경 또는 면제한다고 규정한 채무자회생법 제250조 제2항에 대한 예외를 규정하고 있다.
74004,중소기업협동조합법 47조 2호에 의하면 기채행위를 함에 있어서 이사회의 의결을 거치도록 규정되어 있고 이는 강행규정에 위반되어 무효가 된다.
101771,종전 보증인이 보증인으로서의 지위를 상실하기 위해 주채무자의 신청과 그에 대한 채권자의 승낙이 있어야 한다.
75663,체납국세를 완납하였다 하더라도 체납처분에 의한 채권압류가 해제되지 않으면 그 압류는 무효라 할 수 없으므로 위채권에 대한 채권압류 및 전부명령은 채권압류의 효력만이 있다.
70533,직장폐쇄가 정당한 쟁의행위로 평가받을 때 사용자는 직장폐쇄기간 동안의 대상 근로자에 대한 임금지불의무를 면한다.
222739,민사집행법과 민사집행규칙은 전부명령에 의한 채무 소멸의 효과는 채권자가 압류명령신청 시 명시한 집행채권의 변제를 위하여서만 생긴다고 규정하고 있다.
191301,신축 상가건물에 대한 공사대금채권의 담보를 위해 근저당권설정자와 근저당권설정자 사이에 분양대금을 완납하는 경우 근저당권을 말소해 주기로 하는 약정이 있었다 하더라도 근저당권설정자는 근저당권을 말소해 줄 채권적 의무가 발생할 뿐이다.
191269,금전채권에 대한 압류 및 추심명령이 있는 경우 강제집행절차에서 추심채권자에게 채무자의 제3채무자에 대한 채권을 추심할 권능만을 부여한다.
142980,분할되는 회사와 신설회사가 분할 전 회사의 채무에 대해 연대책임을 지지 않는 경우 채무자의 이해관계에 중대한 영향을 미치므로 채권자의 보호를 위해 분할되는 회사가 개별적으로 최고를 누락한 경우 분할되는 회사가 연대하여 변제할 책임이 있다.
185412,소송목적인 권리를 양도한 원고는 법원이 소송인수 결정을 한 후 피고의 승낙을 받아 소송에서 탈퇴할 수 있는데 그 후 법원이 인수참가인의 청구를 기각하거나 소를 각하하는 판결을 선고하면 시효중단의 효력은 소멸한다.
129784,차량 소유자가 아파트 단지 내의 경사진 비탈길에 사이드 브레이크를 채우지 않고 돌멩이만 받쳐 주차해 둔 차량을 다른 주민과 함께 비탈길로 굴러 사망한 경우 차량 소유자에게 자동차손해배상보장법상의 운행자로서의 책임을 인정한다.
72781,거래통념상 내용검사가 부적합한 경우였다면 면책약관은 유효한 것으로 봄이 상당하다.
71620,도급인과 수급인 사이에 공사대금 채권 그 자체를 변제하는 것은 압류의 효력에 반하기 때문에 허용될 수 없다.
206428,원고의 임야의 소유권이 피고에게 귀속된 경우에 원고의 부당이득반환청구를 인용하려면 손실액의 범위 내에서 민법 제748조에 따라 반환할 이득액을 가려야 할 것이다.
93613,변론주의와 공동불법행위 및 연대채무에 관한 법리를 오해한 변론주의와 공동불법행위 및 연대채무에 관한 법리를 오해한 것이다.
229579,당사자의 의사표시에 의한 채권의 양도금지는 제3자가 악의가 아니라도 채권양도 금지를 알지 못한 데에 중대한 과실이 있는 경우 채권양도 금지로써 대항할 수 있다.
76039,화해조서의 기판력이 미치는 범위는 조서상의 화해를 원인으로 한 소유권이전등기청구권에 한정되므로 증여계약에는 그 기판력이 미치지 않는다.
193909,건물의축도급계약에 있어서는 도급인과 수급인 사이에 도급인 명의로 건축허가를 받아 소유권보존등기를 하기로 하는 등 완성된 건물의 소유권을 도급인에게 귀속시키기로 합의한 경우 건물의 소유권은 원시적으로 귀속된다.
215411,주식회사는 주주와 독립된 별개의 권리주체이므로 독립된 법인격이 부인되지 않는 것이 원칙이다.
104840,은행과 신용보증기금은 보증채무의 전부 또는 일부에 대해 책임을 면하는 것으로 약정하였을 경우 신용보증에 의한 채권 이외의 일반채권은 포함되지 않는다.
229689,재개발사업의 시행자가 청산금을 재산정하여 이미 납부한 금액과의 차액을 환불한다는 내용의 통지를 한 행위는 당초 부과처분 중 차액에 해당하는 부분을 취소·변경하는 감액경정처분이다.
92638,자동차운송사업면허권과 부대시설 전부 및 차량의 양도계약 전체를 취소한 것은 정당하다.
168432,유류분반환청구소송에서 법원이 유류분권리자가 특정한 대상과 범위를 넘어서 청구를 인용할 수 있는지 여부와 유류분권리자의 유류분 부족액 산정 시 고려할 것인지를 묻는다.
145720,기한이익 상실의 특약은 일정한 사유가 발생하면 채권자의 청구 등을 요함이 없이 기한의 이익이 상실되어 이행기가 도래하는 것으로 하는 정지조건부 기한이익 상실의 특약과 채권자의 의사행위를 기다려 이행기가 도래하는 것으로 하는 특약의 두 가지로 대별할 수 있다.
96402,소액사건심판법 제3조 제2호의 대법원의 판례에 상반되는 판단을 한 때라 함은 구체적인 당해사건에 적용할 법령의 해석에 관하여 대법원이 내린 판단과 상반되는 해석을 한 경우를 말한다.
101917,바르샤바협약 제24조 제1항의 규정에 따라 국제항공운송인에 대하여 항공운송중에 생긴 화물훼손으로 인한 손해배상을 소구함에 있어서는 계약불이행을 청구원인으로 하는 것이든 모두 바르샤바협약에 정하여진 조건 및 제한내에서만 가능하다.
164094,甲이 성명불상자의 보이스피싱 범죄행위에 적극적으로 가담하지 않았지만 환전행위가 외국환거래법상 금지되고 乙이 신원을 잘 알지 못하는 자에게서 환전요청을 받아 환치기의 방법으로 환전해 주는 것이 국내 범죄행위에 악용될 수 있음을 예견할 수 있었을 것이다.
118377,경락인이 경락에 의하여 회원으로서의 자격을 취득하고 경락인이 경락에 의하여 회원으로서의 자격을 취득한다.
107686,채무자가 합의이혼을 하고 처에 대한 위자료 및 자녀의 양육비조로 그의 유일한 재산인 위 부동산을 처에게 무상양도하였다면 양도경위에 비추어 채권자를 해한다는 사실을 채권자에 대한 사해행위가 된다.
73976,부동산을 상당한 가격으로 처분하는 것은 공동담보로서의 효력을 박약하게 하여 사해행위에 해당한다는 견해를 취한다 하더라도 정당한 변제를 할 의사로 매각할 때에는 사해의사가 없어 사해행위에 해당하지 않는다.
126283,계약의 효력에 관하여는 체결 당시의 법률이 적용되어야 하고 계약이 구속력을 갖게 되면 원칙적으로 그 이후 제정 또는 개정된 법률의 규정에 의하여 변경될 수 없다.
207700,금융기관의 연대대출금에 관한 특별조치법 제4조에 위반하여 집달리로 하여금 부동산을 평가케 한 잘못이 있다고 하여도 경매허가결정의 결과에 영향이 없으면 재항고이유가 되지 않는다.
110756,처분문서에 현출된 인영이 인장도용에 의한 것이라는 증거항변의 당부에 관해 심리를 미진한 위법이 있다고 하여 원심판결을 파기한 사례도 있다.
197558,민법 제406조 제2항 소정의 채권자취소권의 행사기간은 제소기간이므로 법원은 그 기간의 준수 여부에 관하여 직권으로 조사하여 부적법한 것으로 각하해야 한다.
84996,번역저작물의 창작적 표현은 번역저작물의 창작적 표현이라 할 수 없으므로 번역저작물의 창작적인 표현에 해당하는 것만을 가지고 대비해야 한다.
191268,타인의 토지 위에 정당한 권원 없이 시설물을 설치·소유한 자는 사용이 불가능하게 된 과소토지 부분을 포함한 당해 토지 전부에 대한 임료의 이득을 소유자에게 반환할 의무를 진다.
119270,관습법상 법정지상권은 토지와 건물에 관한 각 소유권의 충돌을 합리적으로 해결하기 위해 인정되는 권리이며 환지처분 확정 전에 지상 건물의 소유권을 취득하였다가 그 건물만을 타에 양도한 경우 관습법상 법정지상권이 성립하지 않는다.
120713,전국민주택시노동조합연맹 광주지역본부는 상위단체와는 별개의 독립된 조직으로 구성되어 활동하고 있는 독자적인 사회적 조직체로서의 실질을 갖추었다고 인정되지 않아 당사자능력이 없다고 본다.
153962,각 사용용자의 공동과실로 인해 제3자에게 손해를 기한 경우 각 사용자는 공동 불법행위자로서 연대책임이 있고 각기 과실의 정도에 따라 부담부분이 정해진다.
226475,구 도시 및 주거환경정비법 제49조 제6항은 현금청산대상자에게 기존에 출자받은 종전자산을 반환할 필요가 없고 현금청산금을 지급할 의무만 부담한다고 규정하고 있다.
199707,토지 소유자가 도로로서의 사용승낙을 한 것으로 보려면 토지를 보유하게 된 경위나 보유기간 등을 종합하여 판단해야 한다.
97125,행원이 위탁받은 예금불입금을 횡령한 불법행위에 대해 지점장으로서의 단순한 감독 불충분만으로는 지점장의 불법행위가 되는 과실이 있었다고 할 수 없고 지점장의 과실을 인정하려면 상당한 주의를 했더라면 손해를 방지할 수 있었다.
157928,본건 갑종 근로소득세 부과처분은 무효인 만큼 무효여부가 민사소송상 선결문제로 된 때에는 민사소송에서 판단할 수 있다.
193842,국세기본법 소정의 제2차 납세의무는 주된 납세의무가 이행되지 않는 경우에 만족을 얻기 위해 과하여지는 것이므로 제2차 납세의무자가 납세의무를 이행한 후 가지게 되는 구상권은 파산재단에서 변제해야 한다.
76611,합병의의 원칙이나 주주가 합병무효의 청구를 하는 것은 신의성실의 원칙이나 금반언의 원칙에 반하지 않는다.
191729,쌀 소매업자들간의 공동사업을 동업관계로 인정하여 그 채무를 조합채무로 본 사례도 있다.
76609,물상보증이인 갑은 병이 을에게 부담하게 될 채무를 담보하기 위해 갑소유의 부동산에 관해 근저당권설정등기를 해주기로 약정했다.
196763,어떤 부동산에 관하여 채권 담보를 위한 가등기가 경료된 후에 제3자가 채무원리금을 변제함으로써 피담보채무가 소멸하였음에도 불구하고 등기부상 가등기가 그대로 남아있다.
214211,도급인의 도급인에 대한 공사대금채권이 동일성을 유지한 채 하수급인에게 이전되므로 도급인은 직접 지급 요청이 있기 전에 하수급인에게 대항할 수 있다.
230015,종전에 발행한 근보증서에 의한 보증책임을 이행할 의무가 남아 있는 경우 보증채무 한도액이 주채무의 잔존 금액만큼 감축된다는 취지도 포함되어 있다.
171421,주택재건축정비사업조합이 乙을 상대로 제기한 소송에서 乙이 화해권고결정에 의한 매매계약은 적법하게 해제되었다고 본 사례이다.
86453,채권자는 채무자가 특정물을 타에 이중처분한 경우 사해행위라고 주장할 수 없고 특정물의 인도 또는 소유권의 이전을 청구할 수 있는 채권자는 사해행위라고 주장할 수 없다.
194621,질권자가 질권의 목적인 유가증권을 처분하여 채권을 회수한 행위에 대해 회사정리법상의 부인권이 행사된 경우 그 유가증권의 원상회복에 갈음하여 그 가액의 상환을 청구할 수 있다.
74458,소외인에게 피고회사 부산영업소장의 명칭을 사용케 하였다 하여도 그는 자기계산으로 독자적영업을 하도록 허락받은 자라고 할 수 없다.
171437,개인택시를 운행하던 甲은 乙에게 선지급금과 실제 택시요금의 차액을 반환할 의무가 있다는 이유로 부당한 운임 또는 요금을 받는 행위에 해당한다고 했다.
166943,민법 제452조는 채권양도가 불성립 또는 무효인 경우에 선의인 채무자를 보호하는 규정을 두고 있다.
194237,보상청구가 인정되기 위해서는 부당이득 법리에 따른 판단에 의해 부당이득 요건이 모두 충족되었다고 인정되어야 한다.
227559,전국택시운송사업조합연합회의 배상액이 감축되었다고 하더라도 이는 부진정연대채무자의 한 사람인 운전사의 공동면책행위와 공제계약의 효력에 따른 것이다.
193649,국세징수법 제81조 제5항 소정의 배분처분은 조세채권을 행사한다는 점에서 조세의 자력집행권이 구체적 목적을 달성하는 과정으로 볼 수 있다.
201966,명의신탁자는 원인무효로 인한 소유권이전등기 말소절차이행청구권을 대위행사할 수 있고 부동산 공유자의 1인은 원인무효의 소유권이전등기가 경료되어 있는 경우 공유물에 관한 보존행위로서 그 등기 전부의 말소를 구할 수 있다.
183668,사업주가 당연가입자가 되는 고용보험 및 산재보험에서 보험료 납부의무 부존재확인의 소는 공법상의 법률관계 자체를 다투는 소송이다.
81415,채권자가 채권자취소권을 행사할 때 취소권을 행사할 수 없고 이 때 채권자의 채권액에는 사실심 변론종결시까지 발생한 지연손해금이 포함된다.
70964,재단법인의 대표자가 그 법인의 채무부담행위를 함에 있어서 이사회의 결의와 주무관청의 허가를 얻도록 정관에 규정되어 있는 경우 이를 등기하지 아니하면 선의·악의에 관계없이 제3자에 대항할 수 없다.
121614,외사촌 여동생의 남편인 갑이 소송을 책임지고 수행하며 피해를 입히는 일이 없도록 하겠다고 한 말을 믿고 제1심판결 선고시까지 준비서면을 제출하지 않았다.
76567,자동차종합보험에 가입한 자동차 소유자인 피보험자는 보험약관에서 정한 보험자의 방어권행사에 대한 협조의무를 게을리한 채 의제자백에 의한 판결을 받았다.
149177,소송에서 당사자가 누구인가는 소장의 전취지를 합리적으로 해석하여 확정해야 하며 소장에 기재된 표시 및 청구의 내용과 원인 사실 등 소장의 전취지를 합리적으로 해석하여 정정하는 것이 허용된다.
216113,채권가압류를 이유로 한 제3채무자의 공탁은 채권자의 범위를 확정하는 효력이 없고 가압류의 제3채무자가 공탁을 하고 공탁사유를 법원에 신고하더라도 배당절차를 실시할 수 없다.
76242,제1심이 원고의 주위적 청구에 대하여 심리한 결과 이를 정당하다고 인정하여 원고의 예비적 청구에 관하여 심리할 기회가 생기지 않았으나 피고가 항소하면 이심의 효력이 생긴다.
71370,증권투자신탁업법상의 투자신탁의 경우에는 위탁회사가 수익증권저축통장을 교부하고 위탁회사의 승인 없이는 통장 자체를 양도하지 못하게 하여 수익증권의 양도를 제한하는 것이 일반적이다.
76033,민사소송법 제505조 제2항에 의하면 판결에 의하여 확정된 청구에 대한 채무자의 이의의 소는 그 이의의 원인이 판결의 변론종결전에 생긴 경우에 한하여 제기할 수 있다.
208325,재판장의 인지보정명령에 따르지 아니한 탓으로 항소상 각하명령을 받고 각시항고를 이유있게 하기 위해 부족인지를 첩부한 것이었다면 그 인지보정은 법률상 원인없이 이루어진 것이었다고 할 수 없다.
210275,가등기담보등에관한법률 제11조 단서의 입법 취지는 양도담보권자의 명의로 경료된 소유권이전등기의 외관을 신뢰한 제3자를 보호하는 것이다.
138189,기획여행계약에 따라 해외여행을 하던 중 현지 운전자의 과실로 교통사고가 발생한 사안에서 여행자에 대한 여행업자의 손해배상책임을 인정한 사례이다.
234645,전부의무자가 회생계획안 심리를 위한 관계인집회가 끝날 때까지 구상권을 신고하지 않았고 관리인이 구상권을 회생채권자 목록에 기재하지 않은 경우 채무자가 채무자 회생 및 파산에 관한 법률 제251조에 따라 책임을 면한다.
72994,허위통모에 가담한 자로서는 그 의사표시의 효과를 주장할 수 없다.
223967,법률의 규정에 의한 명령은 적법한 절차에 의해 집행을 정지하거나 취소하지 않는 한 그 명령이 제3채무자에게 송달된 때 완전히 효력이 발생한다.
121076,부동산매매계약서는 건물에 관한 전세금과 임대보증금을 매매잔대금에서 공제한다는 특약만 기재되어 있을 뿐이다.
228559,관리단의 집합건물에 관한 관리권한과 의무는 관리단의 관여나 간섭 없이 자유로운 의사에 따라 그 관리업무를 수행하는 방식을 선택할 수 있다.
74529,지급제시기간 내 지급지시된 경우에만 보증채무를 부담하기로 한 특약이 없는 한 수표보증인은 수표금지급을 거절할 수 없다.
76972,집행법원이 각 금원을 채권자에 앞서 배당한 경우 위 제3자들에 대한 배당표는 법률상 원인없이 작성된 것이므로 취소되어야 한다.
70428,낙약자가 요약자와 사이에 제3자에게 부동산 소유권을 이전하기로 약정하는 경우 민법 제539조의 규정이 준용되어 제3자는 낙약자에 대해 수익의 의사표시를 함으로써 부동산에 관한 소유권이전등기청구권을 취득한다.
205099,"도로법은 사권의 행사를 금지하면서도 그 부지에 대한 소유권의 이전 및 저당권의 설정을 허용하고 있어 같은 법 제5조의 도로부지에 대한 사권행사의 금지가 헌법 제11조, 제23조, 제37조 등에 위반된다고 볼 수 없다."
203085,주택임대차보호법 제3조의 규정에 의하면 등기가 없는 경우에도 임차인이 주택의 인도와 주민등록 또는 전입신고를 마친 때에는 대항력이 발생한다.
83054,유효하게 성립된 보증계약에 따른 책임을 일반원칙에 의하여 제한하는 것은 사적 자치의 원칙이나 법적 안정성에 대한 중대한 위협이 될 수 있으므로 극히 예외적으로 인정해야 한다.
93587,채권담보권자가 농가인 경우 담보의 목적만으로 자경 또는 자영의 의사없이 농지를 양수할 수 없다.
129783,어음법상 인적 항변 절단의 원칙은 어음의 자유로운 유통을 보장하는 데 근본취지가 있으므로 어음의 자유로운 유통이 침해되지 않는 경우에도 무조건 원칙을 적용해서 어음채무자의 희생을 요구해서는 안 된다.
105902,"선박소유자는 자기소유의 선박이 발항할 때 필요한 인적, 물적 준비를 하여 감항능력을 확보해야 하며 감항능력 주의의무의 내용에는 선박이 항해를 하는데 필요한 인원수의 선장과 선원을 승선시켜야 할 주의의무가 포함되어 있다."
191081,채무불이행으로 인한 손해배상액의 예정이 있는 경우 채권자는 채무불이행 사실만 증명하면 손해의 발생 및 그 액을 증명하지 않고 예정배상액을 청구할 수 있다.
126149,계좌이체는 은행 간 및 은행점포 간의 송금절차를 통해 자금을 이동시키는 수단이며 중개 역할을 하는 은행이 각 자금이동의 원인인 법률관계의 존부 등에 관여함이 없이 수행하는 체제로 되어 있다.
202783,시가 권원 없이 타인의 토지를 도로로 점유하고 있는 경우 그 토지의 개발이익을 공제한 토지 임료를 부당이득액으로 산정해야 한다.
229267,채권자취소권에 의하여 보호될 수 있는 채권은 채권성립의 기초가 되는 법률관계가 성립되어 있어 가까운 장래에 채권이 발생하리라는 점에 대한 고도의 개연성이 있다.
129741,공유근저당권은 준공유자들의 피담보채권을 모두 합쳐서 채권최고액까지 담보하는 것으로 피담보채권이 확정되기 전에는 준공유비율을 정할 수 없다.
185424,일방적 상행위로 생긴 채권을 담보하기 위해 질권에 대해서도 유질약정을 허용한 상법 제59조가 적용된다.
106954,"근저당권설정계약서에 원고 소유의 부동산을 근저당하는 것으로 기재되어 있으나 근저당권설정계약 체결의 경위, 원고와 소외인의 관계 등에 비추어 이 사건 근저당권은 소외인의 특정외화채무만을 담보하기 위한 것이라고 본 사례이다."
120507,처가 제3자를 기망하고 편취금이 예금구좌에 입금되었다는 사실만으로 남편이 그 입금액 상당의 부당이득을 얻었다고 볼 수 없다고 한 사례이다.
205033,회사의 자산의 잠정적 유지와 회사정리에 지장을 주는 재산처분행위를 방지하기 위해 회사재산보전결정은 회사의 계속적이고 정상적인 조업을 가능하게 하는 물품납품계약의 이행까지 금지되는 것이라고 볼 수 없다.
213087,피보험자는 보험자로부터 수령한 보험금으로 전보되지 않고 남은 손해에 대하여 보험금으로 전보되지 않고 남은 손해에 대한 배상 책임을 이행할 것을 청구할 수 있다.
208536,불공정한 법률행위라고 인정한 것은 위법이며 법원은 석명권을 행사하여 무효라고 주장하는 이유가 무엇인지를 밝혀야 한다.
120959,약속어음공정증서의 작성행위를 사해행위라고 볼 수 없다고 한 사례에서 약속어음공정증서의 작성행위를 사해행위라고 볼 수 없다고 했다.
76433,광업법 제19조 제6항에 의해 공동광업권자 상호간의 법률관계는 조합계약을 체결한 것으로 간주되므로 공동광업권자 중 한 사람과의 사이에서만 이루어진 광업권전부의 양도약정은 효력이 없다.
71978,재단법인의 대표이사인 사람이 자기의 개인 채무를 법인으로 하여금 인수케 하는 행위는 재단에 대해 효력이 없다.
199682,상호신용금고가 어음할인대상자를 금고의 계부금회원으로 제한하고 어음할인 시에는 어음할인대상자를 금고의 계부금회원으로 제한하고 있다.
187807,구 농촌근대화촉진법이 농지개량사업의 시행지역 내 토지에 관한 소유권 기타 권리의 이동과 동시에 그 승계인에게 이전한다고 규정하고 있지만 이 규정은 사업시행 도중에 시행지역 내 토지의 권리관계에 변경이 생기더라도 권리의무가 승계되도록 한 것이다.
205618,경제적 자립능력이 없는 甲은 가족과 사회의 도움을 기대할 수 없었고 외딴 섬에서 장기간 중노동을 감당해야 했던 점에서 생명·신체·재산 등에 대하여 중대한 위험상태에 있었다고 볼 수 있다.
106802,기존채무에 관하여 채무자가 타인이 발행한 약속어음을 교부한 때에는 당사자간에 특별한 의사표시가 없는 한 기존채무의 변제확보를 위해 교부한 것으로 추정해야 한다.
81747,채권자가 변제할 정당한 이익이 있는 자가 채권의 일부를 대위변제할 경우 채권자는 채권 및 담보에 관한 권리를 취득하게 된다.
114579,신용협동조합의 조합원에 대한 대출은 반드시 그 조합의 이사회의 결의를 거쳐야 하고 이사회의 결의 없이 한 조합원에 대한 대출은 무효라고 해석해야 한다.
196642,계약해제의 효과로서의 원상회복의무를 규정한 민법 제548조 제1항 본문은 특단의 사유가 없는 한 받은 이익의 전부이다.
199278,사해행위 해당 여부에 대한 심리미진 등을 이유로 원심판결을 파기한 사례는 심리미진 등을 이유로 원심판결을 파기한 사례다.
71109,상법상의 주주대표소송은 주주들 모두가 필수적으로 공동원고가 되어야 하는 고유필수적 공동소송이 아니고 원고들 사이에 승패를 일률적으로 하여야 할 필요성이 있는 유사필수적 공동소송의 성격을 가진다.
199939,"건설회사의 현장소장의 통상적인 업무 범위는 공사대금지급, 임대료의 지급 등에 관한 모든 행위이며 영업활동은 그의 업무 범위에 속하지 않는다."
156143,채무자가 기본채무의 이행확보를 위해 채권자에게 제3자 명의의 약속어음을 교부한 경우 채무자는 교부된 약속어음이 반환되기까지 기본채무의 이행을 거절할 수 있다.
72471,지명채권의 양도계약을 해제한 경우 이들 채무자에게 대항하려면 원래의 채권양수인이 채무자에 대해 해제사실을 통지하거나 채무자가 해제를 승락하여야 한다.
160913,잔대금 부지급을 이유로 매도인이 매매계약을 해제하고 약지에 좇아 계약보증금을 몰수한 경우 계약보증금을 매도인이 취득하는 경우라도 원상복구와 손해를 배상하는 책임을 지게 되어 있다면 매수인은 계약체결시부터 매매목적물을 인도받아 사용한 대가인 임료상당액의 부당이득을 원상으로 복구하게끔 되어 있다고 보아야 한다.
115891,민법 제746조에 의하면 급여자의 불법성이 급여자의 그것보다 현저히 크고 그에 비하면 급여자의 불법성이 미약한 경우에도 급여자의 반환 청구가 허용되지 않는다.
200017,리스보증보험계약상의 보험사고가 발생하여 보험금까지 지급된 이상 보험기간 미경과분에 해당하는 보험료의 반환을 구하는 것은 보험계약의 본질에 비추어 허용될 수 없다.
199097,가항항의 경우 매수인이 인수채무를 이행하지 않음으로써 매매대금의 일부를 지급하지 않은 것과 동일하다고 평가할 수 있는 특별한 사유가 있을 때 계약해제권이 발생한다.
219681,조합원의 지위 상실로 인한 분담금 환급절차에서 조합의 비용 중 일정 부분을 공제하는 경우도 마찬가지이다.
199450,토지초과이득세법 제21조 제1항은 토지초과이득세의 납부세액이 1천만 원을 초과하는 때에는 그 초과금에 대해 분납할 수 있도록 하고 있다.
81796,전세권은 존속하는 동안 전세금반환채권만을 전세권과 분리하여 확정적으로 양도하는 것은 허용되지 않는다.
219295,민사소송법 제234조에 따르면 법인의 권리의무가 새로 설립된 법인에 승계되는 경우 법인의 법률상 지위도 새로 설립된 법인에 승계되므로 새로 설립된 법인이 소송절차를 수계해야 한다.
70570,국회는 법률이 헌법규범에 합치하는지 여부에 관하여는 법률이 헌법규범에 합치하는지 여부에 따라 해석이 다를 수 있다.
153495,사용자인 회사가 합병된 후라도 피용자가 다른 회사에 계속 고용되고 있는 이상 그 신원보증계약은 그대로 존속한다.
203240,채권양도서에 서명날인까지 했다면 갑은 소멸시효완성 후에 을에 대한 채무를 승인한 것으로 추정할 수 있다.
146009,토지거래허가구역 내의 토지에 대한 매매계약은 당사자 쌍방이 토지거래허가 신청을 할 의사가 없음이 명백한 경우에 해당된다.
69626,지방자치단체가 민간 사업자와 공동사업을 경영하기 위한 조합관계를 성립시킬 의사로 시설물 건설 및 분양사업을 행한 것이라고 볼 수 없다.
108492,외국산 옥수수 공급계약에 있어 공급자가 제공한 계약이행보증금은 공급자가 계약을 이행하지 않는 경우 이를 몰수하고 계약이 이행된 경우 이를 반환하는 것이다.
75943,수입대행업자는 실수요자들의 운임지급의무와는 관계없이 해상운송계약에 따른 운임을 지급할 의무가 있다.
200737,공동대표이 중 1인이 대표이사라는 명칭을 사용하여 법률행위를 하는 것을 용인하거나 방임한 경우 회사가 선의의 제3자에 대하여 상법 제395조에 따른 책임을 진다.
120985,건축주서의 건축주 명의변경절차의 이행을 구하는 소는 소의 이익이 있지만 건축법시행규칙 제11조는 이미 건축허가를 받은 사항의 변경에 관하여는 이를 구할 법률적 근거가 없다.
