number,contents
107801,창고의 소유자인 원고가 창고를 점포로 개조하여 사용하는 것을 방해한 경우에 손해액을 산정함에 있어 이익상실액과 기간을 산정함에 있어 고려해야 한다.
92518,이 목적물의 점유로 얻고 있는 임료상당의 부당이득금을 매수인에게 반환할 의무가 있고 임료상당의 부당이득금을 반환할 의무가 있다.
71454,국가기관 간에 매매대금의 잔금지급일을 특정하면서 특약으로 잔금지급 방법으로 부동산을 교환하기로 한 것은 교환계약이 성립하지 않은 후의 최초 회계연도 예산에 토지매입비를 계상하여 납부하기로 약정한 것으로 봄이 상당하다.
184770,제96조 제1항은 부동산이 없어져 권리를 이전할 수 없는 사정이 명백하게 된 때에는 법원은 강제경매의 절차를 취소하여야 한다고 규정하고 있다.
70859,집합건물 구분소유자의 특정승계인이 승계하는 공용부분 관리비는 집합건물 전체의 유지·관리를 위해 지출되는 비용이다.
107804,제소전화해의 목적물인 대지의 명의신탁자로서는 명의수탁자 명의의 소유권이전등기를 추인할 수 있다.
94997,확정판결의 기판력은 각 등기청구권의 존부에만 미치고 그 부동산의 소유권에까지 미치지 않는다.
206990,소외 망인이 소유 부동산을 갑에게 증여한 경우 소유권이전등기의무는 있을지언정 갑의 사망으로 개시된 상속을 원인으로 한 이전등기의무는 없다.
139168,부동산경매절차에서 부동산을 매수하려는 사람이 다른 사람과의 명의신탁약정 아래 그 사람의 명의로 매각허가결정을 받아 자신의 부담으로 매수대금을 완납한 경우 경매목적 부동산의 소유권은 명의인이 취득하게 된다.
74113,건물이 권원없이 세워진 경우 지주는 단순한 건물의 점유자에게는 퇴거를 요구할 수 있을 뿐 지료상당부당이득의 반환을 청구하지는 못한다.
120154,공공의 영조물인 개항 내의 허용홀수가 9m인데도 수심이 6m로 감소되어 다른 선박이 침몰 선박에 충돌하였다면 그 충돌사고는 항구로서 통상 갖추어야 할 안전성을 갖추지 못한 상태이다.
233645,남호주가 미혼으로 사망한 때에는 세대로 치지 않고 그 가에 남자가 없을 때에는 선대인 망 호주의 사후양자를 정하여 상속하게 할 수 있다.
205237,행정관청이 국유재산을 매각하는 것은 사법상의 매매계약일 수도 있으나 귀속재산처리법에 의해 매각하는 것은 행정처분이지 사법상의 매매가 아니다.
92669,지분 소유자들은 한 필지의 토지에 합동환지를 받은 것이 되고 분할을 청구할 수 있다.
75369,확정판결에 반하는 처분이나 주장을 할 수 없고 확정판결에 반하는 처분이나 주장을 할 수 없다.
201099,을은 건물의 일부를 자신이 직접 점유하고 나머지 부분은 다른 사람에게 임대하는 등 단독으로 관리해 온 것이라면 동 건물로 인해 대지 소유자의 소유권이 침해되는 경우 건물철거의무를 지어야 한다.
105770,부동산의 명의수탁자가 해지로 인한 소유권이전등기소송의 진행도중에 주지로 있는 사찰에게 증여를 원인으로 소유권이전등기를 마친 것이다.
75380,담보의 목적으로 부동산에 가등기를 하고 채무불이행의 경우 정산하기로 약정하였을 때 정산의무속에는 동 부동산을 정당한 가격으로 처분해야 할 주의의무까지 포함되었다.
93895,귀속해제된 토지인데도 국가에 증여를 한 경우 착오는 일조의 착오라 할 것이나 동기를 재공한 것이 관계 공무원이고 동기의 제공이 없었다면 위 토지를 국가에게 증여하지 않았을 것이다.
105712,특정채무의 담보를 위해 경료된 소유권이전등기의 말소를 구하는 소송에서 법원은 채무의 변제와 상환으로 말소등기를 구하는 것인지의 석명권을 행사할 의무가 없다.
71851,변호사에 대한 소송위임에 있어 보수액의 정함이 없을 시는 당사자의 의사를 추정하여 보수액을 정해야 한다.
173152,묵시적 추인을 인정하기 위해서는 진의에 기해 그 행위의 결과가 자기에게 귀속된다는 것을 승인한 것으로 볼만한 사정을 종합적으로 검토해야 한다.
191186,건폐율에 관한 법령의 규정은 토지의 규모나 도로사정 등을 고려하여 토지의 적정한 이용을 확보하기 위한 것이다.
212287,취득세 및 등록세는 신고납세 방식의 조세로서 납세의무자가 스스로 과세표준과 세액을 정하여 신고하는 행위에 의해 조세채무가 확정되고 그 납부행위는 구체적 조세채무의 이행으로 한다.
101920,공동소송참가는 타인간의 소송의 판결의 효력이 제3자에게도 미치게 되는 경우에 한하여 그 제3자에게 허용된다.
136483,소유권보존등기가 마쳐진 토지는 철도복선화사업의 부지로 편입되자 보상협의를 요청하는 등 취득시효를 원용하지 않을 것 같은 태도를 보였다.
116950,부동산에 대한 강제집행 절차가 진행되는 도중에 목적물이 제3자에게 양도된 경우에도 그 이전에 양도인의 체납 국세에 관하여 체납처분 등으로 압류를 한 바 없다면 그 이후에 그 체납 국세에 관하여 우선 배당을 받을 수 없다.
199716,부동산취득시효를 인정하기 위한 요건으로서의 자주점유라 함은 소유권을 가지고 있거나 소유권이 있다고 믿고서 하는 점유를 의미하는 것은 아니다.
221715,종교단체는 비법인사단의 실체를 인정할 수 있게 되는 것이 아니라 비법인사단의 실체가 형성된 시점을 따져봐야 한다.
157358,농지개혁법에 의한 국가에게의 농지매상은 매수된 농지가 분배되지 아니할 것을 해제조건으로 하여 국가에 매상된다.
226137,건축물관리대장상 독립한 별개의 구분건물로 등재되고 등기부상에도 구분소유권의 목적으로 등기되어 있더라도 그 등기는 무효이다.
81706,잡종재산의 처분에 관한 매매계약의 사법상 효력에 영향을 미치는 것은 잡종재산의 처분에 관한 매매계약의 사법상 효력에 영향을 미치는 것이 아니다.
210003,공동주택의 안전에 있어서 가장 중요한 부분인 내력구조부의 하자를 그 하자가 공동주택의 붕괴에 이를 때까지 방치하는 결과를 가져오게 된다.
145804,톨게이트 우측 폐쇄도로를 후진하던 화물차량의 운전자가 후방주시 및 안전운전의무를 위반하여 피해자를 역과하여 상해를 입힌 경우 한국도로공사는 사고에 대비하여 안전한 시설을 설계·시공할 의무가 있다.
92757,창고를 불하받은 소유권이전등기를 경료한 피고가 관습상의 법정지상권을 포기한다는 명백한 의사표시가 없는 이상 창고부지의 사용허가를 얻어 사용료를 납부한 사실이 있다는 사유만으로 관습상의 법정지상권을 포기했다고 단정할 수 없다.
118791,공공용지의취득및손실보상에관한특례법 제6조 제1항 소정의 토지소유권자가 국외이주신고서 등 주민등록관계서류에 의해 미국 내 주소를 정확하게 알 수 있었다는 점이 입증되지 않는 이상 이는 위 법조항 소정의 토지소유권자의 주소 또는 거소가 불명인 경우에 해당한다.
154830,농지분배사무집행을 담당하는 공무원은 농지분배사무집행을 담당하는 공무원이다.
118876,원·피고 사이에 이미 근저당권이 설정되어 있는 피고 소유의 부동산에 대한 소유권을 원고에게 이전한 다음 원고의 자금으로 채무와 연체이자 등은 원고의 자금으로 대립변제한다.
209967,사법보좌관이 위 규정에 근거하여 업무를 행하는 경우에도 사법적 판단의 잘못에 대해 불복절차가 마련되어 있는 경우 직무행위가 국가배상법 제2조 제1항에서 말하는 위법한 행위에 해당된다고 단정할 수 없다.
94397,일반농지의 소유권이전등기에 관한특별조치법에 의한 등기는 등기권리자의 의사에 의해 이루어지는 것이 아니라 등기가 진정한 권리변동과 부합되게끔 보장하기 위해 국가기관의 관여하에 절차와 요건이 규정되어 있다.
114053,공동소유자 중 2분의 1 지분권을 가진 자와 전세권설정등기를 경료하는 조건으로 호텔 내 특수 목욕장을 임차하기로 하는 계약을 체결한 전세권자가 법무사에게 잔금을 지급했다.
151520,건물철거청구소송중 건물의 구조 평수 지번 도수 등을 변경하는 것만으로는 청구의 기초에 변경이 있다고 할 수 없다.
139221,토지대장의 비치·관리사무는 구 지적법 시행 당시 국가기관으로서의 시장·군수의 소관이며 시·군에서 취급하는 가옥대장의·관리사무는 지방자치단체의 고유사무이다.
123096,부군수가 처 명의로 군유재산을 매수하면서 그 사실을 진술하지 않은 것이 군유재산 매매계약에서 해제권류보사유로 정한 부정한 방법에 해당한다고 볼 수 없다.
194897,물상보증은 채무자를 위하여 담보물권을 설정하는 행위이고 물상보증인은 담보물로 물적 유한책임만을 부담할 뿐 채권자에 대하여 채무를 부담하지 않는다.
198923,부부의 일방이 혼인 중에 자기 명의로 취득한 재산은 특유재산으로 추정되나 실질적으로 다른 일방 또는 쌍방이 대가를 부담하여 취득한 것이 증명되었을 때 특유재산의 추정은 번복되어 쌍방의 공유라고 보아야 한다.
232507,피신청인이 경매법원의 인도명령에 의한 명도집행을 당한 뒤 정당한 권원 없이 다시 입주하여 사용하는 것은 평화적 질서와 정당한 권리의 보호라는 법의 정신에 비추어 용납할 수 없다.
194655,부부가 공동으로 공동 점포를 운영하면서 점포에 보관 중인 남편의 인감을 이용하여 차용증을 작성하고 금원을 차용한 사안에서 점포 운영에 필요한 자금을 포괄적으로 위임했다고 볼 수 있다.
93207,보조금관리법 제2조에 의하여 지방자치단체에 교부된 본건 표백기 등은 다른 사정이 없다면 지방자치단체인 군의 소유라고 보아야 한다.
107577,타인의 채무를 변제하고 채권자를 대위하는 대위자 상호간의 관계를 규정한 민법 제482조 제2항 제5호 단서에서 대위의 부기등기에 관한 제1호의 규정을 준용하도록 규정한다.
192167,개인사찰로 관리·운영되어 오던 사찰이 종단 소속 사찰로 등록되어 종단 소속으로 사찰등록 및 주지등록을 하고 소유권이전등기를 경료한 경우 명목상으로만 그 사찰을 종단에 소속시키고 있다.
230017,기존 채무의 지급을 위해 어음이 교부되어 기존 채권과 어음채권이 병존하는 경우 어음채권이 변제나 상계 등에 의하여 소멸하면 기존 채권 또한 목적이 달성되어 소멸한다.
81426,구 택지소유상한에관한법률 소정의 택지초과소유부담금은 위 법이 정한 의무위반에 대한 제재로서 부과하는 금전적 부담이다.
151069,민사소송법은 증거법정주의를 채택하지 아니하고 자유심증주의를 채택하였으므로 서증의 비중이 인증 비중에 비하여 중하다는 결론을 내릴 수 없다.
100700,이미 확정된 관련 형사사건의 판결에서 인정된 사실은 특별한 사정이 없으면 유력한 증거가 되고 관련 신청사건 판결에서 인정된 사실 역시 같은 이유에서 유력한 증거가 된다.
81411,매수인이 매도인에게 제품이 사용될 작업환경이나 상황을 설명하면서 품질이나 성능을 갖추고 있는 제품의 공급을 요구한 것에 대해 품질과 성능을 갖춘 제품이라는 점을 명시적으로 보증하고 공급했다는 사실이 인정되어야 한다.
156689,본법 본법 제 608조에 의한 무효의 환매특약에 의하여 소유권을 취득한 채권자는 재산권을 매수한 제3자가완전한 소유권을 취득한다.
138125,구 체육시설의 설치·이용에 관한 법률 제30조 제3항은 체육시설의 설치공사를 완성하여 체육시설업을 등록하기 위해 조직화된 인적·물적 조직을 일체로서 이전하는 것을 의미한다.
207262,예약완결을 원인으로 소유권이전등기의 이행을 구하는 원고의 주장에 대한 판단을 하지 않고 원고의 청구를 배척한 것은 위법하다.
157496,집달리가 종전의 소유자에게 보관을 명한 경우에 있어서는 점유자의 사법상의 점유가 소멸되는 것이 아니며 그 물건을 점유하는 소유자가 선의로 점유인도를 받은 경우 그 타인은 그 물건의 소유권을 적법하게 취득한다.
99802,지방자치단체인 군이 도지사의 승인없이 한 중요재산의 처분행위나 예산외의 채무부담행위는 무효이다.
96688,청구취지의 변경은 서면으로 신청하여야 하므로 청구취지 변경은 잘못이나 이에 대하여 피고가 이의를 한 흔적이 없다면 책문권의 상실로 잘못은 치유된다.
199483,타주점유가 자주점유로 전환되기 위해서는 전환사실에 대한 주장이 있다 하여 바로 자주점유로 추정된다고 할 수 없으므로 입증책임은 점유자에게 있다.
172534,소멸시효 중단사유로서의 채무승인은 채무자가 소멸시효의 완성으로 채권을 상실하게 될 자 또는 대리인에 대해 상대방의 권리 또는 자신의 채무가 있음을 알고 있다는 뜻을 표시함으로써 성립한다.
191103,민사소송법에서 법정대리권 등의 흠결을 재심사유로 규정한 취지는 대표권의 흠결이 있는 당사자측을 보호하려는 데에 있다.
191215,동일 부동산에 관하여 등기명의인을 달리하여 중복된 소유권보존등기가 경료된 경우 등기의 효력은 소유권이전등기의 선후를 기준으로 판단해야 한다.
139619,민법 제324조에 의하면 유치권자는 선량한 관리자의 주의로 유치물을 점유하여야 하고 소유자의 승낙 없이 유치물을 사용하거나 대여 또는 담보제공을 할 수 없다.
76749,국가는 차장 및 기관사의 사용자로서 그들의 사무집행 중 과실로 인한 사고로 인해 피해자가 입은 손해를 배상할 책임이 있다.
216273,소유권이전등기청구권의 압류는 채권에 대한 것이지 등기청구권의 목적물인 부동산에 대한 것이 아니다.
92261,매매계약을 맺은 후에 등기부상 매매목적물이 매도인의 소유가 아닌 것이 발견되었다면 매수인은 경우에 따라 등기부상 매매목적물이 매도인의 소유가 아닌 것이 발견되었을 경우 등기부상 매매목적물이 매도인의 소유가 아닌 것이 발견되었다.
73532,점포명도 및 임료상당의 손해배상을 구하는 사건에 있어서 1심에서 소장이 진술됨과 동시에 변론이 종결되었다.
116782,민법 제249조의 동산 선의취득제도는 동산을 점유하는 자의 권리외관을 중시하여 신뢰한 자의 소유권 취득을 인정하고 진정한 소유자의 추급을 방지하기 위해 마련됐다.
118621,월북작가가 북한지역에 거주하면서 저작한 저작물이라도 우리 저작권법에 따라 보호되는 저작권을 취득하였고 사망한 경우 상속인이 이를 상속한 것으로 보아야 한다.
83545,보통보험약관을 포함한 일반거래약관이 계약당사자에게 구속력을 갖게 되는 근거는 계약당사자가 명시적 또는 묵시적 합의를 했기 때문이다.
93865,사해행위취소에 관한 주장은 사해행위취소에 관한 주장은 취소 선언을 소구하지 않고 단지 항변만으로서는 할 수 없다.
74618,피고의 연대채무의 전부 또는 일부가 공동으로 면책되었는지의 여부에 관하여 주장입증이 없으니 원고의 본소청구는 살필 것 없이 이유없다.
230739,가설건축물은 건축법 등 관계 법령에 가설건축물 신고명의자를 변경하는 절차에 관한 규정이 없어 부득이 甲을 신고명의자로 계속 두었다.
198742,"본안소송에서 패소판결을 받은 경우 민사소송법 제715조, 제706조 소정의 사정변경이 있다고 할 수 있으나 본안소송에서 소송법상의 이유로 각하판결을 받은 경우 사정변경이 있다고 할 수 없다."
75723,하천법시행령 제9조에 의하면 준용하천 구간내의 토지에 관하여는 하천법시행령 제9조에 의하면 준용하천 구간내의 토지에 관하여는 규정이 준용되지 않는다.
156705,영업양도라 함은 일정한 영업목적에 의해 조직화된 업체의 일체로서 이전을 목적으로 하는 것으로 점포에 있는 재고품 전부와 가공용 재봉틀을 매수하고 점포를 명도받아 같은 종류의 영업을 한 사실만으로 영업을 양수한 것이라고 인정할 수 없다.
117657,지방자치단체가 전 소유자로부터 토지를 매수하고 대금을 지급한 후 지목도 도로로 변경하여 20년 이상 간선도로로 사용하고 있다.
121069,재산권의 청구에 관한 판결의 경우 당사자의 신청 유무와 관계없이 선고하게 되어 있는 것으로 처분권주의를 근거로 하는 가집행선고는 재산권의 청구에 관한 판결의 경우 당사자의 신청 유무와 관계없이 선고하게 되어 있다.
76495,부동산등기법시행규칙 제113조에 의하면 등기사항에 관하여 예고등기의 촉탁이 있는 때에는 등기사항을 신등기용지에 이기한 후 예고등기를 하여야 한다고 규정하고 있다.
69895,연대보증인의 사해행위 당시에는 주채무자가 이행지체에 빠져 있었으나 주채무자가 채권자와 사이에 변제기 연장의 합의로 채무불이행 상태를 벗어났지만 채권자는 여전히 연대보증인의 처분행위가 사해행위임을 이유로 취소를 구할 이익이 있다.
197344,도급인과 수급인 사이에 도급인 명의로 건축허가를 받아 소유권보존등기를 하기로 하는 등 완성된 건물의 소유권을 도급인에게 귀속시키기로 합의한 경우 그 건물의 소유권은 원시적으로 귀속된다.
218451,민법상 조합에서 조합원의 제명은 정당한 사유가 있는 때에 한하여 다른 조합원의 일치로써 결정한다.
183952,사업시행자가 토지 등 소유자에게 부과금을 징수하는 일반적인 과정 등에 비추어 보면 주택재건축사업에서 조합은 토지 등 소유자에게 부과금을 징수할 수 있다.
200121,주택조합이 공동주택건설사업이라는 단체고유의 목적을 가지고 활동하고 규약 및 조직을 갖추었으며 단체로서의 주요사항이 확정되어 있다면 비법인사단에 해당한다.
194758,토지 소유자들이 도로 개설에 있어 그 소유의 토지들을 도로 부지로 무상으로 기부한 것은 배타적 사용·수익권을 포기한 것으로 본다.
228137,이행불능을 이유로 계약을 해제하기 위해서는 이행불능이 채무자의 귀책사유에 의한 경우여야 하며 매수인은 그 이행불능을 이유로 계약을 해제할 수 없다.
204704,국세징수법 제45조에 의한 압류는 압류당시의 체납액이 납부되었다 하여 실효되는 것이 아니며 그 압류가 유효하게 존속하는 한도 효력이 미친다.
125011,사해행위의 취소 및 원상회복은 책임재산의 보전을 위하여 필요한 범위 내로 한정되어야 하므로 원래의 책임재산을 초과하는 부분까지 원상회복의 범위에 포함된다고 볼 수 없다.
96569,"일정한 토지가 지적공부에 일필의 토지로 등록된 경우 그 토지의 소재, 지번, 지목 및 경계는 일응 그 등록으로 특정되고 소유권의 범위는 지적공부상의 경계에 의하여 확정되어져야 한다."
223535,농지개혁법 제19조 제2항의 취지는 당사자간의 매매의 채권적 효력마저 부정하려는 취지는 아니다.
76592,농지개혁법에 의하여 분배된 농지에 관한 상환완료전의 매매행위는 무효이나 매도인이 아무런 이의를 제기하지 않았다면 무효인 매매행위의 추인이 있었다고 보아야 한다.
204686,공동불법행위가 성립하려면 행위자 사이에 의사의 공통이나 행위공동의 인식이 필요한 것은 아니지만 객관적으로 보아 피해자에 대한 권리침해가 공동으로 행해졌다고 인정되는 경우여야 한다.
231369,처의 이름으로 재산을 취득한 경우 재산취득을 위한 자금이 주로 남편의 수입에 의존하여 형성되었다는 이유만으로 재산이 남편만의 특유재산이라고 단정할 수는 없고 부부의 공유라고 추정해야 한다.
200251,조선총독부령 제21조에 의하면 하천의 구간은 조선총독의 명칭 및 구간지정에 의하여 결정되고 하천구역은 당해 구역에 관하여 관리청의 고시 및 통지에 의한 하천구역인정행위가 있어야 한다.
153405,채권자 대위권 행사로 제3자를 상대로 제기한 소송의 확정판결은 그 대위 소송의 채무자에게 미치지 않는다.
74928,매매계약 당시 예견하지 못한 세법개정이 있어 양도소득세를 매도인이 부담한다는 사유만으로 신의칙상 계약을 해제할만한 사정변경이 없다고 할 수 없다.
151129,본법 표현대리의 점에 대하여 심리판단이 없음은 표현대리에 관한 법리를 오해한 위법이 있고 표현대리에 관한 법리를 오해한 위법이 있다.
233675,피고의 원고에 대한 소유권이전등기의무는 소외인의 매매예약 완결권 행사로 인해 이행불능에 빠질 가능성이 있어 예비적으로 싯가 상당의 배상을 청구할 수 있다.
199650,부동산 매매계약의 일부 특약조항 소정의 이행의무는 매도인이 언제든지 이행을 강요하여 권리침해상태를 회복할 수 있는 법적 수단이 있다.
201426,구 토지대장규칙 제2조에 의하면 소유권의 이전은 등기공무원의 통지가 없으면 토지대장에 등록할 수 없다.
191552,채무인수자를 상대로 한 채무이행청구소송과 채무인수자를 상대로 한 채무부존재확인소송은 청구취지와 청구원인이 다르므로 중복제소에 해당하지 않는다.
183058,선의의 점유자라도 본권에 관한 소에서 패소한 때에는 그 소가 제기된 때부터 악의의 점유자로 본다.
75545,사립학교법 제16조에 의해 이사회의 승인결의가 있어야 함에도 불구하고 기본재산의 처분행위가 있은 경우 그것은 법률상 효력을 완성시키는 보충행위에 불과하다.
98723,진정성립이 인정되는 처분문서의 내용을 믿을 수 없다고 증거치를 배척하는 것은 경험칙과 논리칙에 배치되어 위법하다.
104649,부동산의 매매계약에 있어 매도인이 선이행의무 있는 매매목적물의 일부를 명도하지 아니하였다 하더라도 잔대금이 지급되지 않고 소유권이전등기 소요서류가 제공된 바 없이 그 기일을 도과하였으면 매수인의 잔대금지급은 동시이행의 관계에 있다.
193800,집합건물의소유및관리에관한법률 제47조 제3항에 의하면 재건축 결의를 할 때 건물의 철거 및 신건물의 건축에 소요되는 비용의 분담에 관한 사항과 구분소유권의 귀속에 관한 사항을 정해야 한다.
122255,동사무소 직원이 위조된 주민등록표에 의해 인감증명을 발급함으로써 원인무효의 근저당권이 설정되었고 구 지방자치법 제2조 제1항에 의해 인감증명업무를 맡은 공무원의 직무집행상 과실이므로 구는 책임이 없다.
143842,불법행으로 인한 재산상 손해는 위법행위가 없었더라면 존재하였을 재산상태와 현재의 재산상태의 차이를 말하는 것이며 그 손해액은 원칙적으로 불법행위시를 기준으로 산정해야 한다.
73953,항소인이 신병으로 기동불능 상태에 있었고 소송대리인이 사임하여 변론기일에 출석하지 못했다는 사유만으로는 기일지정신청의 이유가 될 수 없다.
100324,본안소송에서 승소판결을 받은 집행채권이 정지조건부인 경우라도 그 조건이 집행채권자의 의사에 따라 즉시 이행할 수 있는 반대의무의 이행인 경우 정당한 이유 없이 집행에 착수하지 않고 있다면 보전의 필요성은 소멸되었다.
107697,채권자와 물상보증인 사이에 변제충당에 관한 합의나 분할변제에 관한 묵시적 합의가 없는 경우 공탁금은 변제공탁일까지의 이자 및 원금 총액에 충당되어야 한다.
231191,구 경매법에 의한 부동산경매절차에 있어서는 경락대금 지급전에 변제로 인해 경매의 기본 채권이 소멸되었을 경우 경매절차는 그 이상 속행할 수 없다.
198110,구 법령에 따라 하천구역에서 제외되는 토지는 등기된 사유토지의 구역에 해당하지 않는다.
104953,명의신탁자가 임야에 관하여 가지고 있는 원인무효로 인한 소유권이전등기말소등기절차이행청구권을 대위행사할 수 있다.
174940,임대차 수선의무의 대상이 되는 목적물의 파손 또는 장해는 임대차기간 중에 발생한 하자에 한정되지 않고 이미 임대인이 목적물을 인도할 당시에 존재하고 있었던 하자도 포함된다.
92367,담보의 방법으로 이루어진 가등기와 소유권이전의 본등기는 무효이며 가등기와 소유권이전의 본등기는 무효이다.
92686,부동산매매 당사자간에 매매대금은 매수인에게 지급하기로 약정이 된 경우 매도인에게 매매대금의 지급을 구할 수 없고 대금지급의 최고나 계약해제의 의사 표시는 효력이 없다.
153578,건물소유자의 관습에 의한 법정지상권은 특별한 사정이 없는 한 그 건물을 사용하는데 필요한 범위라고 인정되는 범위 내 대지에 한하여 인정된다.
74923,부동산등기법 제75조 소정의 이해관계인인 병은 가등기회복등기절차에 필요한 승락을 할 의무가 있다.
202883,등기명의가 신탁되었다면 특별한 사정이 없는 한 명의수탁자의 부동산에 관한 점유는 권원의 성질상 자주점유라고 할 수 없다.
220239,민법 제556조 제1항 제1호는 중대한 배은행위를 한 수증자에 대해서까지 증여계약상의 의무를 이행하게 할 필요가 없다는 윤리적 요청을 법률적으로 고려한 것이다.
71437,계열회사를 위하여 부동산담보신탁계약을 체결한 회사가 그 후 그 계열회사에 합병되는 특수한 사정이 있는 경우 정리회사의 관리인은 신의칙상 부인을 행사할 수 없다.
201168,동일한 토지에 관하여 이중등기가 된 경우 후등기를 무효라고 보는 법리는 선등기가 유효한 등기임을 전제로 하는 것이므로 말소될 수 없다.
72695,당연무효인 인낙조서와 판결을 기초로 한 소유권 이전등기는 당연무효인 인낙조서와 판결을 기초로 한 것이므로 등기도 무효이다.
199034,민사소송법 제617조 제2항은 이해관계인에 대한 경매기일의 통지는 집행기록에 표시된 이해관계인의 주소에 등기우편으로 발송할 수 있다고 규정하고 있다.
93423,가처분은 특별한 사정이 없는 한 부당한 집행으로 인한 손해에 대해 고의 또는 과실이 있는 것으로 추정된다.
126519,상법 제395조는 표현대표이사가 자기의 명칭을 사용하지 않고 다른 대표이사의 명칭을 사용하여 행위를 한 경우 유추적용되고 대표권 대행의 경우 대표권 존부에 대한 것이 아니라 대표이사를 대행하여 법률행위를 할 권한이 있느냐에 대한 것이다.
225913,구 유통산업발전법은 구분소유자 전원으로 당연 설립되는 집합건물의 소유와 관리에 관한 법률을 집합건물법이라 한다.
195169,민법 제197조 제1항에 의해 물건의 점유자는 소유의 의사로 점유한 것으로 추정되지만 점유자의 점유가 소유의 의사 있는 자주점유인지 타주점유인지의 여부는 외형적·객관적으로 결정된다.
199060,영업의도 계약의 취지가 회사의 지배자로부터 지분권을 양도받는 유형인데 회사로부터 영업 일체를 양도받는 유형으로 잘못 판단한 원심판결을 파기한 사례다.
195222,부동산에 대한 근저당권의 실행을 위한 경매는 채무자 및 저당 부동산의 소유자와의 관계에서 진행되는 것이므로 절차의 개시 전 또는 진행중에 재산상속인들이 사망 사실을 밝히고 이해관계인으로 취급해 줄 것을 신청하지 않으면 위법이 없다.
74958,등기신청 서류에 첨부된 등기의무자의 인감증명이 유효기간경과 후에 사용된 것이라는 사정만으로 그 등기가 원인무효라고 볼 수 없고 부동산등기법 제55조에 위배된다고도 볼 수 없다.
212707,동명이인을 상대로 제기한 소를 취하하였다 하더라도 진정한 당사자를 상대로 한 소송에서는 재소금지의 제한을 받지 않는다.
76489,"부당집행에 있어서 고의, 과실은 강제집행이 종료할 때까지 그 강제집행의 계속유지시에 있었다고 인정되지 않으면 안되고 채권자에게 고의, 과실이 있었는가의 여부는 집행당시의 상황과 함께 집행당시의 상황에 따라 판단되어야 한다."
156430,"문교부장관의 사찰재산처분 허가의 내용은 오배자충의 피해로 말라죽은 고사목 15,000입방미터의 처분을 허가하되 처분가격은 도교육감 종단과 협의하여 공정 타당한 최고가로 처분할 것이다."
173123,민법 제760조 제3항은 불법행위의 방조자를 공동행위자로 보아 방조자에게 공동불법행위의 책임을 부담시키고 있다.
114583,주택건설보증약정이 있는 경우 계약상의 조건이 성취되면 적법하게 분양계약을 체결한 입주자들은 등록업자에 대해 분양계약상의 권리를 행사할 수 있다.
146513,민법 제580조 제2항이 경매의 경우에 하자담보책임에 관한 규정을 적용하지 않는다고 규정하고 있는 취지는 경매로 인해 목적물을 취득한 경락인에게 담보책임을 물을 수 없다는 데에 있다.
205139,채무자가 자기 비용과 노력으로 신축하는 건물의 건축허가명의를 채권자명의로 했다면 법률행위에 의한 담보물권의 설정에 다름 아니다.
201524,제령 제11호에 근거하여 시행된 부제에 따라 설치된 부는 법인으로서의 독립한 법인격을 지니며 법률 제32호로 제정된 지방자치법의 시행과 함께 시로 되었다.
96150,관재국장이 소유권이전등기말소청구의 소가 국가 승소로 확정된 뒤 소외 회사가 제기한 행정소송에서 위 매각처분 취소처분을 취소한 판결이 확정되었다면 소외 회사는 이로써 재심을 구할 수 있다.
201530,소유권확인을 구하고 있는 사건에서 원고들의 피상속인 명의로 소유권이전등기가 마쳐진 것이라는 점은 원고들이 입증책임을 부담할 사항이다.
145887,단체법적 법률관계를 규율하는 규정은 단체구성원 내지 기관에 대하여 직접 구속력을 가지는 법규범으로 상가 전체의 점포구성원들에게 직접 효력이 미친다.
197374,"물건에 대한 점유란 객관적 관계를 말하는 것으로 물건과 사람과의 시간적, 공간적 관계 등을 고려하여 사회관념에 따라 합목적적으로 판단해야 한다."
194679,건축회사가 상가를 건축하여 각 점포별로 업종을 지정하여 분양한 경우 수분양자나 점포에 관한 수분양자의 지위를 양수한 자는 상호간의 업종제한에 관한 약정을 준수할 의무가 있다.
153295,본건 가대는 원래 동일소유자인 국가의 소유였는데 국가가 대지만을 원고들에게 매도하고 그 이후에 이르러 지상건물을 피고에게 매각했다는 사실관계라면 본건 가대는 동일소유자인 국가의 소유이다.
196314,토지의 소유권은 정당한 이익이 있는 범위 내에서 토지의 상하에 미치므로 토지 소유자는 법률의 제한 범위 내에서 지하수를 개발하여 이용할 수 있다.
200384,임야의 보안림 편입 고시에는 개인이 소유자로 기재된 경우 그 기재에 권리 추정력을 부여해야 한다.
202679,동일 부동산에 관하여 중복되어 경료된 피고들 명의의 소유권보존등기나 소유권이전등기의 말소를 청구하려면 먼저 원고에게 그 말소를 청구할 수 있는 실체적 권리가 있어야 한다.
74918,폐쇄등기부에 기재되어 있는 등기는 등기로서의 효력이 없으므로 말소등기절차의 이행을 구하는 소는 구할 법률상 이익이 없어 부적법하다.
147467,구 임야소유권 이전등기 등에 관한 특별조치법을 위반하여 구 임야소유권 이전등기 등에 관한 특별조치법을 위반하여 추정력을 인정할 수 없다.
153979,책임해제를 주장하는 주식회사 이사는 회사의 정기총회에 제출 승인된 서류에 책임사유가 기재되어 있는 사실을 입증해야 한다.
95902,귀속재산을 불하받아 그 대금을 완납하였다면 매매의 무효사유가 없는 한 소유권이전등기 없이 소유권을 취득한다.
