number,contents
228229,일조권 침해 인하 ㄴ 손해 배상 책임 범위 < br / > 
194412,증권 거래법 188 5 소 정의 ' 손해 배상 청구권 소멸 시효 ' 기산점 < br / > 
76677,사찰 관할 청의 허가 받 지 아니하 고 하 ㄴ 금원 차입 < br / > 
123021,아 . 부동산 처분 하 려는 자가 진정 하 ㄴ 권리자 동일인 인지의 관하 ㄴ 부동산 중개 업자 조사 확인 의무 내용 정 < br / > 나 아 . 부동산 중개 업자 매도 의뢰인 모르 사람 ㄴ 등기 권리증 소지 나 내용 확인 조사 하 ㄹ 주의 의무 있 는지 ( ) < br / > 
104040,공장 저당 공장 토지 건물 설치 되 ㄴ 기계 등 공장 공용물 미치 기 위하 ㄴ < br / > 
71471,구 농촌 근대화 촉진법 상의 규정 만 같 소정 연고권 자가 사업 시행자 여 민사 적 이행 소구 하 ㄹ 있 구체적 분양 청구권 취득 하 게 되 는지 ( ) < br / > 
100470,아 . 공해 항해 중인 선박 침몰 인하 ㄴ 불법 행위 준거법 ( = 선적 국법 ) < br / > 나 아 . 선박 소유자 불법 행위 인하 ㄴ 손해 배상 청구권 상법상 소멸 시효 규정 적용 되 는지 ( ) < br / > 다 . 감 항 능력 결여 되 ㄴ 선박 해상 운송 제공 하 여 침몰 하 ㄴ 선박 소유자 과실 책임 유무 < br / > 라 . 불법 행위 인하 ㄴ 손해 배상 채무 ㄴ 상사 법정 이율 적용 ( ) < br / > 
74952,1 . 상속인 없이 사망 하 ㄴ 자의 재산 근친 권리 귀속 되 ㄴ 사자 분묘 수호 계약 존 부 < br / > 2 . 권원 없이 식재 되 ㄴ 과수 소유권 귀속 관계 < br / > 
126247,"비 법인 사단 타인 간의 금전 채무 보증 하 행위 총 유물 관리ㆍ처분행위 보 ㄹ 있 는지 ( ) 비 법인 사단 ㄴ 재 건축 조합 조합 장이 채무 보증 계약 체결 하 면서 조합 규약 정하 ㄴ 조합 임원 회의 결의 등 절차 거치 지 않 , 보증 계약 ( 원칙적 유효 ) < br / > "
196056,최종 심인 대법원 수회 걸치 어 같 이유 듣 어 재심 기각 하 였 음에도 다시 같 이유 듣 어 최종 재심 어 재심 하 것 소권 남용 하 ㄴ다고 하 ㄴ < br / > 
99523,아 . 유권 대리 관하 ㄴ 주장 가운데 표현 대리 주장 포함 되 는지 ( ) < br / > 나 아 . 표현 대리 항변 출시 무 권 대리인 표현 대리 하 무 권 대리 행위 특정 요부 ( ) < br / > 
74923,1 . 표현 대리 법리 적용 범위 < br / > 2 . 부동산 등기법 75 소정 이해관계 있 저 3 < br / > 
70159,"보험 수익 자인 피보험 자가 의식 불명 심신 상실 상태 있 으나 ㄴ 금치산 선고 하 지 않 아 금치산 자로 지정 되 지 않 , 배우자 재산 관리인 후견인 준하 지위 보험금 ㄴ 관리권 가지 게 되 고 , 제반 사 정상 배우자 관리권 박탈 하 여야 하 ㄹ 사유 없다 고 하 ㄴ < br / > "
164199,"[ 1 ] 구 회사 정리 240 저 2 항 정리 계획 보증인 등 책임 범위 아무런 영향 없다 고 규정 하 ㄴ 취지 < br / > [ 2 ] 주 채무 자인 정리 회사 정리 계획 정리 채권 변제 갈음 하 여 출자 전환 하 기로 정 하 ㄴ , 정리 회사 보증인 보증 채무 소멸 범위 < br / > "
70659,"[ 1 ] 정당 행위 무효 ㄴ < br / > [ 2 ] 정당 중앙 위원회 임시 지도 부인 비상 대책 위원회 중앙 위원회 권한 일체 위임 하 여 비상 대책 위원회 당원 제도 변경 위하 ㄴ 당헌 개정 결의 하 ㄴ , 당헌 개정 결의 절차 등 당헌 위배 되 어 무효 라고 하 ㄴ < br / > "
120980,"[ 1 ] 제소 화해 조서 트 어 잡 아 소유권 이전 등기 의무 생기 ㄴ 제소 화해 이후 발생 하 ㄴ 매수인 채무 불이행 트 어 잡 계약 해제 원인 매도인 소유권 이전 등기 의무 부 존재 확인 제소 화해 기판력 저촉 되 는지 ( ) < br / > [ 2 ] 소유권 이전 의사 표시 내용 하 제소 화해 조서 여 이의 소가 허용 되 는지 ( ) < br / > [ 3 ] 매수인 소유권 이전 의사 표시 내용 하 제소 화해 조서 트 어 잡 아 소유권 이전 등기 마치 것 사실상 불가능 하 고 , 매수인 매도 인의 매매 계약 해제 사실 다투 고 있 , 매도인 매수인 상대 소유권 이전 등기 의무 부 존재 확인 구하 ㄹ 소 이익 있 는지 ( ) < br / > "
229445,[ 1 ] 노동조합 다소 무리 하 ㄴ 임금 인상 요구 하 ㅁ 으로써 분쟁 발생 하 고 쟁의 행위 결과 사용자 정상적 ㄴ 업무 수행 저해 되 었 다는 것 만 노동조합 쟁의 행위 정당성 결하 는지 ( ) < br / > [ 2 ] 사용자 직장 폐쇄 정 당하 ㄴ 쟁의 행위 평가 받 기 위하 ㄴ 효과 < br / > [ 3 ] 노동조합 준법 투쟁 돌입 하 ㄴ 지 3 일 만 전격적 단행 하 ㄴ 사용자 직장 폐쇄 정당성 결여 하 였 다고 보 ㄴ < br / > 
191071,"[ 1 ] 독점 규제 공정 거래 관하 ㄴ 법률 23 저 1 항 4 호 불공정 거래 행위 유형 기준 ( 공정 거래 위원회 고시 저 90-7 호 ) 저 6 저 4 호 소정 우월 적 지위 남용 의하 ㄴ 불공정 거래 행위 하 기 위하 여 사업자 자기 거래상 지위 우월 하 ㅁ 이용 하 여야 하 는지 ( ) < br / > [ 2 ] 단순 최저 낙찰 방식 의하 ㄴ 건설 고사 도급 계약 있 어 예정 가격 100 분 85 미만 낙찰 받 예정 가격 낙찰 금액 차액 차액 보증금 으로서 현금 납부 하 게 하 고 수급 인의 채무 불이행 차액 보증금 발 주자 귀속 시키 기로 하 약관 조항 약관 규제 관하 ㄴ 법률 6 저 8 저촉 되 는지 ( ) , 차액 보증금 현금 갈음 하 여 건설 공제 조합 등 발행 하 보증서 납부 하 고자 하 차액 2 배 납부 하 게 하 고 수급 인의 채무 불이행 계약 보증금 차액 보증금 발 주자 귀속 시키 기로 하 약관 조항 같 6 저 2 항 1 호 저 8 저촉 되 는지 ( ) < br / > [ 3 ] 보증 보험 계약 법적 성격 < br / > "
69507,형사 증언 의하 ㄴ 명예 훼손 위법성 < br / > 
96684,임야 소유권 이전 등기 관하 ㄴ 특별 조치법 3 취의 < br / > 
64544,[ 1 ] 자동차 보험 진료 수가 분쟁 심의회 심사 결정 불복 < br / > [ 2 ] 자동차 보험 진료 수가 관하 ㄴ 기준 치료비 손해액 산정 절대적 기준 되 는지 ( ) < br / > 
211327,"[ 1 ] 법률 행위 중요 부분 착오 / 착오 의하 ㄴ 의사 표시 취소 하 ㄹ 없 표 자의 ‘ 중대 하 ㄴ 과실 ’ 토지 매매 매수인 매매 목적물 지적 도와 일치 미리 확인 하 여야 하 ㄹ 주의 의무 있 는지 ( 원칙적 ) < br / > [ 2 ] 甲 乙 부터 토지 매수 하 계약 체결 하 면서 ‘ 토지 인접 하 ㄴ 매실 나무 밭 바로 앞부분 약 80 평 포함 되 고 인접 하 ㄴ 도로 부분 약 40 평 포함 되 지 않 다 ’ 고 잘못 알 고 있 었 는데 , 乙 甲 같이 토지 경계 잘못 인식 하 고 있 어 매매 계약 당시 甲 토지 경계 여 정확 하 ㄴ 설명 하 지 않 , 甲 잘못 인식 하 ㄴ 부분 면적 토지 면적 상당 하 ㄴ 부분 차지 하 므로 , 甲 매매 계약 목적물 경계 여 착오 하 였 고 , 착오 중요 하 ㄴ 부분 하 며 , 乙 측 잘못 되 ㄴ 설명 甲 착오 유발 되 었 으므로 甲 착오 중대 하 ㄴ 과실 있 다고 보 기 어렵 다고 하 ㄴ < br / > "
196677,"[ 1 ] 일상 가사 관하 ㄴ 법률 행위 범위 기준 < br / > [ 2 ] 부인 교회 건축 헌금 , 가게 인수 자금 대규모 주택 아파트 구입 자금 등 명목 금원 차용 하 ㄴ 행위 일상 가사 관하 ㄴ 법률 행위 범위 속하 지 않 는다고 보 ㄴ < br / > "
120726,"[ 1 ] 부동산 실 권리자 명의 등기 관하 ㄴ 법률 11 저 4 항 소정 ' 부동산 물권 관하 ㄴ 쟁송 ' < br / > [ 2 ] 원고 부락 부락민 대부분 종문 회의 문 중원 겸하 고 있 상태 먼저 종문회 부동 산실 권리자 명의 등기 관하 ㄴ 법률 시행 피고 ( 문 중원 겸 부락민 ) 상대 명의 신탁 계약 해지 원인 소유권 이전 등기 소 하 였 다가 부동산 부락 소유 라는 이유 패소 선고 받 확정 일로 부터 1 년 이내 원고 부락 피고 상대 명의 신탁 하 어 지르 ㄹ 원인 소유권 이전 등기 소 하 ㄴ , 일련 전체 일체 되 어 부동산 실 권리자 명의 등기 관하 ㄴ 법률 11 저 4 항 소정 ' 부동산 물권 관하 ㄴ 쟁송 ' 되 ㄴ다고 보 ㄴ < br / > [ 3 ] 자연 부락 부락 총유 부동산 부락민 명의 신탁 하 ㄴ 부동산 실 권리자 명의 등기 관하 ㄴ 법률 8 유추 적용 하 ㄹ 있 는지 ( ) < br / > "
113135,[ 1 ] 756 저 1 항 사용자 책임 ㄴ ' 사무 집행 관하 여 ' < br / > [ 2 ] 피 용 자가 행 하 ㄴ 약속 어음 배서 위조 어음 할인 행위 어 사용자 책임 부정 하 ㄴ 수긍 하 ㄴ < br / > 
118257,아 . 건설업 55 소정 압류 금지 채권 범위 < br / > 나 아 . 동조 건설업 법상 건설업자 건설 공사 아니 ㄴ 적용 하 ㄹ 있 는지 ( ) < br / > 
201622,아 . 농지 매매 계약 체결 당시 소재지 관서 증명 없 매매 계약 < br / > 나 아 . 농지 대 지화 되 거나 도시 계획 구역 내 포함 되 ㄴ 농지 개혁 법의 적용 다 . 농지 개혁법 27 저 1 호 소정 매매 금지 규정 적용 범위 < br / > 
115582,"[ 1 ] 전문 건설 공제 조합 도급 금액 허위 기재 되 ㄴ 계약 보증 신청서 믿 고서 조합원 수급 하 ㄹ 공사 도급 금액 조합원 도급 한도 액 내 ㄴ 것 잘못 알 고 계약 보증서 발급 하 ㄴ 것 법률 행위 중요 부분 착오 하 ㄴ다고 하 ㄴ < br / > [ 2 ] 전문 건설 공제 조합 계약 보증서 발급 하 기에 앞 서 조합원 수급 하 공사 도급 금액 도급 한도 액 범위 내 ㄴ지 확인 하 것 게을리 하 ㄴ 것 중대 하 ㄴ 과실 하 는지 ( ) < br / > [ 3 ] 저 1 심 전부 패소 하 ㄴ 원고 아 항소심 예비적 추가 병합 하 여 항소심 주위 적 관하 여 저 1 심 유지 하 , 주문 표시 < br / > [ 4 ] 전문 건설 공제 조합 계약 보증서 발급 과실 있 , 과실 착오 빠지 어 보증 계약서 발급 하 ㄴ 것 이나 착오 이유 보증 계약 취소 하 ㄴ 것 불법 행위 구성 하 는지 ( ) < br / > "
86041,아 . 등기 원인 부합 하 지 아니하 ㄴ 실체 권리 이전 행위 등 기의 < br / > 나 아 . 사망자 명의 등기 신청 등 기의 < br / > 
215379,영업 보고서 주주 총회 승인 결의 < br / > 
75415,외 소 취하 합의 < br / > 
108396,아 . 실화 책임 관하 ㄴ 법률 말하 중대 하 ㄴ 과실 < br / > 나 아 . 공장 화재 발생 하 면서 인근 공장 옮기 어 붙 어 시설물 등 소훼되 었 으나 화재 누구 어떤 행위 발생 하 ㄴ 것 ㄴ지 까 지 밝혀지 지 아니하 ㄴ 있 어 당초 화재 발생 되 ㄴ 공장주 실화 책임 부정 하 ㄴ < br / > 
94019,1 . 인감 증명서 교부 표현 대리 하 ㄹ 기본 대리 권의 수여 보 ㄹ 있 는지 < br / > 
196890,[ 1 ] 재판 의하 ㄴ 공유물 분할 < br / > [ 2 ] 토지 현물 분할 < br / > [ 3 ] 금 경제적 가치 과부족 조정 하 분할 일부 공유자 공유 남기 어 두 분할 가부 ( ) < br / > 
103033,증거 ㄴ 유탈 내지 논리칙 경험칙 반하 증거 취사 등 채 증 법칙 위배 위법 있 다 하여 파기 하 ㄴ < br / > 
94922,"경매 104 , 저 608 적용 있 는지 < br / > "
93385,아 등기 되 었 다면 보 ㄴ 등기 약정 있 었 다고 봄 옳 다 < br / > 
84308,아날로그 방식 녹음 되 ㄴ 음반 디지털 샘플링 기법 이용 하 여 디지털화 하 ㄴ 것 저작권법 부칙 ( 1995 . 12 . 6 . ) 저 4 저 3 항 말하 ‘ 2 차 적 저작물 ’ 되 기 위하 ㄴ < br / > 
125185,[ 1 ] 일조 이익 법적 성격 < br / > [ 2 ] 일조 이익 침해 이유 하 ㄴ 손해 배상 되 기 위하 ㄴ < br / > 
204849,토지 소유자 지상 건물 소유자 대지 건물 함께 매도 하여 일정액 씩 나누 어 갖 기 합의 하 ㄴ 바 있 다고 하여 대지 소유자 건물 철거 등 요구 하 지 않 기로 하 묵시 적 ㄴ 합의 이루어지 ㄴ 것 라고 보 ㄹ 없다 고 하 ㄴ < br / > 
106646,공장 매수인 소유자 체납 전기 요금 채무 인수 하 기로 약정 하 고 소외 은행 부터 공장 매수 하 ㄴ 한국 전력 공사 와의 사이 체납 전기 요금 자기 부담 하 기로 하 ㄴ 약정 불공정 하 ㄴ 법률 행위 되 는지 ( ) < br / > 
76830,국회의원 후보 공천 받 기 위하 여 금전 교부 하 ㄴ 것 선량 하 ㄴ 풍속 기타 사회 질서 반하 금품 급여 되 는지 < br / > 
138189,"[ 1 ] 여행 업자 기획 여행 계약 상의 부수 의무 여행자 부담 하 안전 배려 의무 내용 < br / > [ 2 ] 기획 여행 계약 따르 아 해외여행 하 더 ㄴ 중 여행 업자 선정 하 ㄴ 현지 운전자 과실 교통사고 발생 하 ㄴ , 여행자 ㄴ 여행 업자 손해 배상 책임 하 ㄴ < br / > [ 3 ] 여행 중 발생 하 ㄴ 사고 여행 업자 여행자 여 손해 배상 책임 부담 하 , 상해 보험인 여행자 보험 의하 ㄴ 급 부금 배상액 산 정시 손익 상계 공제 하 여야 하 ㄹ 이익 하 는지 ( ) < br / > "
122175,"아 . 석명권 행사 한계 < br / > 나 아 . 여 직접 부당 이득 반환 청구권 갖 는다는 것 병 대위 하 여 ㄴ 부당 이득 반환 청구권 행사 하 ㄴ다는 것 사실 다르 므로 , , 병 대위 하 여 부당 이득 반환 청구권 행사 하 였 는지 심리 하 지 않 데 석명권 불행사 나 심리 미진 위법 없다 고 하 ㄴ < br / > "
96509,덕대 업자 피 용 의하 ㄴ 광부 운송 차량 전복 사고 광업권 손해 배상 책임 < br / > 
225907,"[ 1 ] 영국 법상 보험 계약서 피 보험자 기재 되 어 있 지 않 자가 피 보험자 되 ㄹ 있 < br / > [ 2 ] 甲 외국 법인 소유 하 ㄴ 선박 선체 용선 자인 乙 주식회사 부터 선박 관리 위탁 받 丙 주식회사 보험 증권 피 보험자 ‘ 소유자 甲 법인 , 관리자 丙 회사 ’ 하여 丁 보험 회사 선박 관하 여 선박 멸실 훼손 보험 사고 하 선체 보험 계약 포함 되 ㄴ 보험 계약 체결 하 였 는데 , 보험 사고 발생 甲 법인 乙 회사 각각 자신 정 당하 ㄴ 보험금 청구권 자라 며 보험금 지급 구하 , 丁 회사 채권자 불 확지 이유 보험금 변제 공탁 하 ㄴ , 보험 계약 해석 관하 여 영국 법이 준거 법인 데 , 보험 증권 피 보험자 기재 되 지 않 乙 회사 영국 법상 ‘ 현명 되 지 않 본인 노출 되 지 않 본인 법리 ’ 따르 아 보험 계약 피 보험자 되 ㄹ 없 으므로 , 같 취지 자신 보험 계약상 피 보험자 되 ㄴ다는 乙 회사 주장 받아들이 지 않 정 당하 고 , 거기 영국 법상 보험 계약 해석 관하 ㄴ 법리 오해 등 잘못 없다 고 하 ㄴ < br / > "
96949,아 . 대표 이사 개인 명의 약속 어음 작성 행위 아우르 어 취급 하 더 ㄴ 회사 경리 사원 위조 하 ㄴ 대표 이사 개인 명의 어음 여 대표 이사 개인 사용자 책임 하 ㄴ < br / > 나 아 . 어음 수취인 피 용 공모 하 여 발행 하 ㄴ 위조 어음 전전 취득자 ㄴ 사용자 배상 책임 유무 < br / > 
194553,[ 1 ] 금융 기관 신용 불량 정보 등록 하 고 신용 불량자 등록 되 ㄴ 사실 통지 하 지 않 행위 위법 하 ㄴ 지 ( ) < br / > [ 2 ] 금융 기관 신용 불량 정보 등록 하 고 신용 불량자 등록 되 ㄴ 사실 통지 하 지 않 위법 행위 신용 불량자 등록 되 ㄴ 발생 하 ㄴ 손해 와의 사이 상당 인과 관계 없다 고 하 ㄴ < br / > 
81986,[ 1 ] 증권 회사 고객 직원 임 매매 묵시 적 추인 하 였 는지 < br / > [ 2 ] 증권 회사 고객 직원 임 매매 묵시 적 추인 하 였 다고 정하 ㄹ 없다 고 하 ㄴ < br / > 
215495,"[ 1 ] 외국 적 요소 있 법률 관계 적용 하 ㄹ 외국 법규 내용 확정 < br / > [ 2 ] 내국 법인 기명식 해외 전환 사채 영국법 준거법 하여 발행 하 면서 외국 법인 수탁자 하 신탁 계약 체결 하 고 따르 아 유럽 포괄 사 채권 발행 하 ㄴ , 사채 청산 기관 계좌 개설 하 ㄴ 계좌 보유자 다시 계좌 개설 하 ㄴ 개인 투자자 등 발행 회사 여 사 아 채권자 지위 있 다 거나 직접 금전 지급 청구권 있음 주장 하 ㄹ 없 고 , 신탁 계약 등 해석 구 증권 거래법 174 3 , 저 174 4 규정 적용 하 ㄹ 없다 고 하 ㄴ < br / > "
199392,아 . 관습 정지 상권 붙 건물 양수인 건물 소유권 취득 하 ㄴ 사실 만 정지 상권 취득 하 는지 < br / > 나 아 . 관습 정지 상권 붙 건물 양수 하 ㄴ 자가 건물 소유자 대위 하 여 지상권 갱 신청 구권 행사 하 ㄹ 있 는지 < br / > 
193848,"2001 . 11 . 30 . 등록 하 ㄴ 밴 형 화물 자동차 운송 사업자 소형 가방 만 소지 하 ㄴ 승객 운송 하 ㄴ 행위 구 화물 자동차 운수 사업법 10 저 1 항 정하 ㄴ "" 화물 운송 질서 현저 하 게 저해 하 행위 "" 하 지 않 는다고 보 ㄴ < br / > "
212437,"국가 배상법 2 저 1 항 단서 규정 되 ㄴ "" 다른 법령 규정 의하 여 보상 받 있 는지 "" 확정 하 기 위하 여 반드시 국가 유공자 등 예우 지원 관하 ㄴ 법률 소 정의 국가 유공자 등록 신청 하여 허부 결정 등 받 절차 따르 아야 하 것 ㄴ지 ( ) < br / > "
179614,"[ 1 ] 증권 신고서 투자 설명서 중요 사항 관하 ㄴ 부실 기재 사채권 가치 평가 그르치 어 사채권 매입 손해 입 게 되 었 다는 이유 불법 행위 기한 손해 배상 구하 , 손해액 산정 기준 시점 ( = 사채권 매입 시 ) 손해 배상 채무 ㄴ 지연 손해금 발생 시기 ( = 채무 성립 시 ) < br / > [ 2 ] 구 자본 시장 금융 투자 업 관하 ㄴ 법률 125 저 1 항 정하 ㄴ 손해 배상 채무 지연 손해금 발생 시기 불법 행위 책임 기한 손해 배상 채무 마찬가지 ㄴ지 ( ) < br / > "
201726,아 . 당사자 일방 급부 만 있 그것 불공정 하 ㄴ 법률 행위 되 ㄹ 있 는지 < br / > 나 아 . 강박 의하 여 의사 표시 하 ㄴ 것 비진 의사 표시 < br / > 
173151,"[ 1 ] 독점 규제 공정 거래 관하 ㄴ 법률 23 저 1 항 3 호 , 같 시행령 36 저 1 항 [ 별표 1 2 ] 저 4 호 ( ) 목 부당 하 ㄴ 이익 의하 ㄴ 고객 유인 행위 금지 하 취지 사업자 행위 경쟁사 업자 고객 자기 거래 하 도록 유인 하 행위 하 개별 고객 유인 행위 위법성 하 기준 < br / > [ 2 ] 甲 주식회사 발효 에센스 신제품 출시 하 면서 ‘ 이제 더 이상 비싸 ㄴ 수입 화장품 의존 하 지 않 아도 되 ㅂ니다 . 발효 효모 액 80 % 함유 ’ 라는 문구 사용 하 여 광고 하 고 , 乙 주식회사 발효 에센스 품의 공병 가져오 면 甲 회사 발효 에센스 정품 교환 하 어 주 행사 하 ㄴ , 광고 행사 부당 하 ㄴ 이익 의하 ㄴ 유인 행위 하 지 않 는다고 보 ㄴ 정당 하 다고 하 ㄴ < br / > "
194786,[ 1 ] 상품 형태 나 모양 부정 경쟁 방지 영업 비밀 보호 관하 ㄴ 법률 2 저 1 호 ( ) 목 소정 ' 타인 상품 임 표시 하 ㄴ 표지 ( 標識 ) ' 하 기 위하 ㄴ < br / > [ 2 ] 공기 분사기 형태 주지 상품 표지 되 ㄴ다고 보 아 공기 분사기 거의 동일 하 ㄴ 형태 공기 분사기 제조 · 판매 하 행위 상품 출처 여 혼동 일으키 부정 경쟁 행위 하 ㄴ다고 하 ㄴ < br / > 
107826,제소 화 해의 신청인 피 신청인 위임 받 아 피 신청 인의 대리인 선임 하 ㄴ 행위 유무 ( ) < br / > 
216277,"[ 1 ] 저 3 의하 ㄴ 채권 침해 불법 행위 되 위법성 기준 < br / > [ 2 ] 추심 명령 기한 집행 채권자 추심 금 불구 하 고 저 3 채무 자가 집행 채무자 ㄴ 회사 정리 절차 개시 임박 인식 하 면서 추심 금 불응 하 여 추심 금 지급 하 지 아니하 고 있 더 ㄴ 중 회사 정리 절차 개시 되 어 추심 명령 취소 되 고 집행 채권 정리 계획 따르 아 감액 되 ㄴ , 저 3 채무 자의 추심 금 지급 거절 위법 하 ㄴ 지 ( ) < br / > [ 3 ] 당사 자가 문서 제출 명령 따르 지 아니하 ㄴ 효과 < br / > "
157151,"[ 1 ] 구 주택 건설 촉진법 따르 아 주택 건설 사업 계획 승인 받 재 건축 조합 여 도시 주거 환경 정 비법 절차 나 방식 관하 ㄴ 규정 배제 되 는지 ( ) < br / > [ 2 ] 재 건축 조합 구 주택 건설 촉진법 44 3 저 5 항 의하 여 준용 되 구 도시 재 개발법 33 내지 저 45 정하 ㄴ 절차 거치 지 않 고 주택 등 조합원 분양 하 ㄴ , 구 도시 재 개발법 40 구 도시 재개발 등기 처리 규칙 5 나 도시 주거 환경 정 비법 56 도시 주거 환경 정비 등기 처리 규칙 5 의하 여 대지 건축 시설 관하 ㄴ 등기 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 환지 수반 하 재 건축 사업 아니 ㄴ 주택 건설 사업 완료 지적법 따르 아 시행 하 지적 정리 인하 어 실체 권리 관계 변동 생기 는지 ( ) < br / > [ 4 ] 조합원 재 건축 조합 에게서 분양 받 아파트 대지 권 지분 중 신탁 종료 해지 인하 여 이전 받 대지 권 지분 초과 하 지분 관하 여 별도 취득세 등 부담 하 는지 ( 원칙적 ) < br / > [ 5 ] 甲 재 건축 조합 조합원 乙 과의 위임 계약 따르 아 乙 분양 받 아파트 관하 ㄴ 소유권 보존 등기 절차 이행 하 면서 아파트 대지 권 지분 신탁 재산 귀속 원인 이전 되 대지 권 지분 초과 하 초과 부분 관하 여 매매 원인 이전 등기 하여 乙 하여금 추가 취득세 등 부담 하 게 하 ㄴ , 甲 재 건축 조합 선량 하 ㄴ 관리자 주의 의무 위반 하 여 업무 처리 하 ㅁ 으로써 乙 손해 입 게 하 였 다고 보 ㄴ 파기 하 ㄴ < br / > "
153591,소형 선박 권리 이전 인도 < br / > 
206915,버스 업자 상조회 피해자 직접 손해 배상 하 ㄴ 개개 버스 업자 공동 불법 행위자 ㄴ 구상 가부 < br / > 
196129,도시 계획 법상 공원 결정 · 고시 되 었 다는 사정 만 공공용 재산 되 었 다고 보 ㄹ 있 는지 ( ) < br / > 
208940,동시 이행 관계 있 쌍무 계약 상의 기한 연기 < br / > 
201093,아 . 주택 건설 촉진법 국민 주택 여 전매 금지 기간 내 이루 어 진 전매 계약 사법 유무 ( ) < br / > 나 아 . 미등기 전매 행위 여 형사 처벌 규정 하 ㄴ 부동산 등기 특별 조치법 2 저 2 항 저 8 저 1 호 중간 생략 등기 합의 사법 무효 하 취지 ㄴ지 ( ) < br / > 
114558,[ 1 ] 어촌 계의 어업권 소멸 인하 ㄴ 보상금 분배 관하 ㄴ 계원 권리 구제 < br / > [ 2 ] 어촌 계가 보상금 취득 하 ㄹ 당시 계원 었 으나 보상금 분배 결의 시 계원 아니 ㄴ 자가 결의 다투 ㄹ 법률 이익 가지 는지 ( ) < br / > [ 3 ] 어촌 계가 어업권 소멸 인하 ㄴ 보상금 여 어업권 별로 어업권 비행 사자 제외 하 고 어업권 행 사자 만 대상 분배 하 기로 총회 결의 현저히 불공정 하 ㄴ 것 하 지 아니하 여 유효 라고 보 ㄴ < br / > 
81232,[ 1 ] 저 3 위하 ㄴ 계약 있 어 저 3 권리 변경 · 소멸 시키 행위 < br / > [ 2 ] 저 3 위하 ㄴ 계약 생기 ㄴ 저 3 권리 변경 · 소멸 시키 행위 여 저 3 묵시 적 추인 있 었 다고 보 ㄴ 파기 하 ㄴ < br / > 
81370,토지 구획 정리 조합 조합원 총회 의결 없이 자금 차입 하 ㄴ 타인 채무 ㄴ 연대 보증 행위 ( 무효 ) < br / > 
183648,서류 송달 받 본인 당하 어 관하 여 이해 대립 내지 상반 되 ㄴ 이해관계 있 수령 대행 보충 송달 하 ㄹ 있 는지 ( ) < br / > 
216673,"[ 1 ] 확인 소 당사자 일방 저 3 사이 권리 관계 저 3 사이 권리 관계 관하 여 확인 이익 있 < br / > [ 2 ] 담보 신탁 계약 정하 ㄴ 신탁 재산 처분 사유 발생 하 여 신탁 재산 공매 절차 따르 아 처분 되 거나 공매 절차 정해지 ㄴ 공매 조건 따르 아 수의 계약 처분 되 , 처분 절차 참여 하 었 더 ㄴ 입찰자 매수 제안 자가 매수인 결정 되 ㄴ 사람 신탁 회사 사이 체결 되 ㄴ 매매 계약 여 무효 확인 구하 ㄹ 있 는지 ( 원칙적 ) / 소 하 기 위하 어 매매 계약 무효 확인 되 면 이후 신탁 재산 처분 절차 반드시 매수인 되 ㄴ다 거나 되 ㄹ 개연성 있 다는 까지 갖추 어야 하 는지 ( ) < br / > "
85647,"[ 1 ] 국제 인터넷 주소 관리 기구 ( ICANN ) ‘ 통일 도메인 이름 분쟁 해결 정책 ’ 법적 성격 정책 의무적 행정 절차 외 도메인 이름 등록 인과 3 자르 ㄹ 규율 하 구속력 갖 는지 ( ) < br / > [ 2 ] 구 섭외 사법 13 정하 ㄴ 불법 행위 부당 이득 ‘ 원인 되 ㄴ 사실 발생 하 ㄴ 곳 ’ < br / > [ 3 ] “ hp ” 라는 표장 ㄴ 상표권 자인 미 합중국 법인 도메인 이름 “ hpweb . com ” 등록 인인 甲 ( 한국인 ) 상대 하여 국제 인터넷 주소 관리 기구 ( ICANN ) ‘ 통일 도메인 이름 분쟁 해결 정책 ’ 정하 ㄴ 바 따르 아 분쟁 해결 기관 분쟁 조정 신청 하 고 결과 따르 아 도메인 이름 이전 받 행위 여 甲 불법 행위 기한 손해 배상 하 ㄴ , 준거 법인 대한민국 법상 이전 등록 행위 위법성 없다 고 하 ㄴ < br / > [ 4 ] “ hp ” 라는 표장 ㄴ 상표권 자인 미 합중국 법인 도메인 이름 “ hpweb . com ” 등록 인인 한국인 甲 상대 하여 국제 인터넷 주소 관리 기구 ( ICANN ) ‘ 통일 도메인 이름 분쟁 해결 정책 ’ 정하 ㄴ 바 따르 아 분쟁 해결 기관 분쟁 조정 신청 하 고 결과 따르 아 도메인 이름 이전 받 , 이전 등록 당시 상표권 도메인 이름 사용 금지 구하 ㄹ 실체법 적 권리 없 었 다면 부당 이득 성립 하 ㄹ 여지 있 으므로 , 구 섭외 사법 13 따르 아 준거법 결정 하 여 甲 도메인 이름 반환 당부 하 여야 하 ㄴ다고 하 ㄴ < br / > "
