number,contents
75436,수출입 대행 거래 발생 하 채권 어 설정 되   근저당 권 저당 기간 이나 결산기 정하 지 않 고 발생 하 모든 채권 을 거래 종료 시 까지 담보 하 근저당 권 라고 봄 상당 하 다   
203042,직위 해제 직원 형사 사건 기소 되   등 있 어 특별 하   사전 절차 거치   없이 직위 부여 하 지 아니하 여 직무 종사 하 지 못하 도록 하 보직 해제 다   
167378,실부   과거 양육비   부담 시키 것 형평 어긋나 특별 하   사정 을 찾 아 보   없 으므로     지출 하   과거 양육비 분담 하   타당 하 하 었 다   
157132,취득 시효 완성 되   부동산 어 저   명의 아 등기 경 료 하   소유권 이전 등기 자체 불가능 하 지만 시효 취득자 이전 받 을 부동산 어 아 등기 부담 하 게 되   인하   손해 입 었 다   
230737,    국립대학 병원 신규 직원 공개 채용 공고 응시 하 여 합격 하   시력 좌   우   기재 되   신체 검사 서 제출 하   사실 발견 되 어   직권 면직 통보 하   다   
195409,의사 선량 하   관리자 주의 의무 다하 지 않 탓 환자 신체 기능 손상 되 었 고 손상 이후 후유 증세 치유 악화 방지 하 정도 치료 만 계속 되 어 오 았 다   
122326,송달 보충 송달 이나 우편 송달 아니   통상 송달 의하   송달 을 하 며 송달 적법 하   것 라야 하  다   
221755,약관 조항 무효 사유 하 고객 부당 하 게 불리 하   조항  지 당사자 사이 거래 과정 미치 영향 등 모든 사정 을 종합 하 여 하 어야 하  다   
199458,취업 규칙 중 퇴직금 관련 조항 개정 무효 변경 되 대가 성 이나 연계 관계 있 항목 모두 무효 되  다   
73798,분묘 기지 국유 임야 라도 원고 분묘 기지 여 지상권 유사 물권 을 취득 하 었 다   
199316,심리 미진 채 증 법칙 위배 을 파기 하   심리 미진 채 증 법칙 위배 을 파기 하   등 있 다   
167451,부동산 실 권리자 명의 등기   법률   저   호 배우자 명의 부동산   물권 을 등기 하   명의 신탁 약정 약정 기하 여 행하 여 지   물권 변동 을 무효 보  다   
194439,  저   항   호 정하 견고 하   건물 인지의 건물 해체 난이도 등 을 종합 하 여 하 어야 하  다   
191275,행정청 통관 보류 처분 행정 취소 되 었 으나 담당 공무원 직무 집행 과실 없 다는 이유 국가 배상 책임 을 부인 하 었 다   
216441,구 사립학교법 절차 따르 아 선임 되   임시 이사 선임 사유 종료 하   정식 이사 선임 하 내용 이사회 결의 하   임시 이사 선임 되 기 적법 하 게 선임 되 었 다   
222653,집행 관은 집행 착수 하   집행 대상 집행 권원 표시 되   범위 포함 되   것  지 하 고 부작위 채무 간접 강제 명령 을 적당 하   공시 하 집행   이의 신청 을 하   있 다   
206418,공동 불법 행위자 중   인의 변제 변제 금액 한도 내 다르   공동 불법 행위자 위하 여 공동 면책 효력 있 다   
119116,구주 주총 회의 이사 선임 결의   부 존재 확인 소 계속 중 있 어 구주 주총 회의 결의 부 존재 확인 을 구하 권리 보호 이익 있 다   
184812,임대차 목적 물이 화재 등 소멸 되 어 임차인 목적물 반환 무가 이행 불능 되   임차인 이행 불능 인하   손해 배상 하   책임 을 질 임대차 계약 존속 중 발생 하   화재 임대인 지배   관리 하 영역 존재 하 하자 발생 하   것 추단 되 손해 배상 책임 을 임차인 묻 을 있 등 있 다   
195150,채권자 고의   과실 없 었 다 하 더라도 압류 목적물 저   소 유임 을 알았 거나 용이 하 게 알   있 었 더   부터 불법 집행 인하   손해 배상 책임 을 면하   없 다   
92111,피  지 아 보다 순위 상속인 취득 하   상속권   단서   취득 하   권리 포함 시키   있 다   
155515,구 국가 배상법   저   항 신체 해 받 적용 되 며 구 국가 배상법   저   항 신체 해 받 적용 되  다   
141984,사업자 약관 을 사용 하 여 고객 계약 을 체결 하 고객 약관 내용 을 계약 종류 따르 아 예상 되 명시 하   으로써 약관 내용 을 알   있 기회 제공 하  다   
221499,건설 회사 근로자 숙소 사용 되   층 가건물 원인 을 알   없 화재 발생 하 여 취침 중이 덜   근로 자가 상해 입 것 사용 자가 노무 수령 을 쉽 게 하   목적 제공 하   가건물 잠 을 아 덜   중 사고 당하   것 다   
216295,상법   사가 법령 정관 위반 하   행위 하 거나 임무 해태 하   회사 어 손해 배상 책임 을 지 도록 규정 하 고 있 다   
72317,사망 하   피해자 유족 자료 조로 금   원 을 받 고 손해 배상 청구권 을 포기 하  다는 내용 부동 문자 인쇄 되   서약서 작성 하 었 다면 황망 하   나머지 손해 일부 배상 알 고 작성 하   것 되  다   
219297,유증 분권 리 자의 유류 분 부족액 유류 분권 리 자가 부담 하 상속 채무 공제 하 여 산정 하 고 유류 분권 리 자가 부담 하 상속 채무 더 많 다면 초과분 을 유류분 액 가산 하 여 산정 하 어야 하  다   
115188,국토 이용 관리법 토지 거래 허가 지역 내 토지   매매 계약 을 체결 하   있 어서 매도인 여러 가지 불가분 채무 부담 하 였 고 계약 이행 여 전원 의사 나 능력 일체 로서 고려 되 었 다   
105851,산업 재해 보상 보험법 의하   보험 급여 사용자 부담 하 게 되   민 사상 손해 배상 책임   책임 보험 성질 까지 갖 것 아니 므로 근로자 국가   보험 급여 청구권 을 대위 취득 하   없 다   
222817,  추진 위원회 조합 가입 계약 을 체결 하   조합원 부담금 등 을 지급 하 지 않 고 사업 부지 용도 지역 을 변경 하 지 않 고   층 이하 아파트 만 건축 하   있 사실 등 을 계약서 기재 하 었 다   
106661,석명권 행사 당사자 주장 하 지 않 법률 효과   사실 이나 공격 방어 을 시사 하 여 제출 을 권유 하 것 변론 주의 원칙 위배 되  다   
179296,변호사   운영 하 법률 사무소 사무장 직함 근무 하   경매 투자 하   것 을 권유 하 어 돈 을 편취 하     을 상대 사용자 책임 을 구하 었 다   
103759,수급인 도급 계약상 하자 담보 책임 을 묻 기 위하 어 도급 계약 위반 인하   것  지 하자 범위 확정 하 어야 하  다   
194870,자동차 배 배상 보장법   본문 자기 위하 여 자동차 운행 하 운행 인하 여 다른 사람 을 사망 하 게 하 거나 부상 하 게 하   손해 배상 하   책임 을 질  다고 규정 하 고 있 다   
196154,      사변 멸실 되 기 임야 대장 트 어 잡 아 전국 귀속 임야 기재 하   귀속 임야 대장 만들 어 지 었 다   
72488,다른 치료 받 뒤 다른 치료 받 뒤 완치 되 지 않 으면 시행 불확실 하   수술 소요 되   비용 확정적   손해 라고 보   없 다   
108337,공증인 인증 하   사서 증서 진정 성립 을 함부로 부인 하 어서 안 되 며 특별 하   사정 없 인증 하   사서 증서 진정 성립 을 함부로 부인 하 어서 안 되  다   
70420,공무원 원고 범죄 경력 자료 특수 절도 등 혐의 유죄 을 받 내용 만 을 기재 하 고 장기간 방치 하   국가 손해 배상 책임 을 하  다   
110176,미 성년자 법정 대리인 법률 행위 미 성년자 위하 여 하   행위 추정 되 며 후견인 피 후견인 재산   처분 행위 미 성년자 대리 하 여 하   행위 로서 미 성년자 여 효과 발생 하  다   
71357,언론사 타인   비판 수인 범위 넓 어 지 어야 하 며 역할 을 온전히 수행 하 려면 다양 하   의견 제시 되 어야 하  다   
124847,구 특허법   저   항 직무 발명 하 회사 임원 발명 여 회사 대표 이사 임원 특허 받 을 있 권리 적법 하 게 승계 하 지 않 았 다   
191337,제소 명령 불 준수 따르   가처분 취소 있 어서 본안 소 사실심 변론 종결 당시 까지 되   가처분 을 취소 하   없 다   
199866,여객 자동차 운수 사업법   입법 여객 자동차 운송 사업 면허 받 자가 사업 용 자동차 사용 하 여 여객 자동차 운송 사업 을 경영 하 게 하 것 다   
192640,회사 합병 의하 여 근로 관계 승계 되 어 종전 취업 규칙 등 그대로 적용 되 더라도 합병 근로자 근로 관계 내용 을 단일화하 기로 변경   조정 하 새 롭   합의 있 으면 새롭   단체 협약 등 유효 하 게 적용 되  다   
207054,피 보험자 보험자 사이 보험금 지급 기한 유예 합의 보험금 지급 청구권   소멸 시효 이익 을 미리 포기 하 것 하 지 않 다   
134341,근로 자가 업무상 재해 사망 하   따르 아 망인 일실 수입 상당 손해 배상 채권 공동 상속인 각자 상속분 비율 따르 아 공동 상속 되  다   
72350,씨 대동보 소 씨 종중 족보 간행 을 위하 어 주요 활동 을 하 고 있 갑 모와 을모 계약 체결 임하 었 더   것 봄 상당 하 다   
70509,사자 인격 적 법익 침해 되   유족 되 민 사상 구제 수단 역사적 인물 사건 을 소재 창작 적 표현 행위 의하 여 인격 적 법익 침해 되   있 다   
201965,상대방 진정 성립 을 적극적 다투 거나 스 어 증 진정 성립 석연 하 지 않 점 있 을 스 어 증 진정 성립 쟁점 되   있 다   
194490,가압류 취소 명하 가집행 선고 부 있 하 더라도 채무자 가압류 집행 취소 신청 하 면 집행 저   채무자 가압류 집행 취소 통지서 송달 하 의하 어 효력 유지 되  다   
192274,의용 부동산 등기법   저   항   저   저   항 의하 면 등기 신청 시 등기 원인 을 증명 하 서면 제출 되 었 다가 등기 권리자 환부 하   것 보 지 않 다   
70362,상법     저   항 따르   회사 분할 분할 합병 상대방 회사 채무 중 출자 받 재산   채무 만 을 부담 하 기로 정 하   연대 책임 원칙 예외 규정 하  다   
199020,정지 상권 자가 지급 하   지료 정하   있 어 정지 상권 설정 당시 제반 사정 을 참작 하 어야 하나 정지 상권 설정 되   건물 건립 되 어 있 어 토지 소유권 제한 을 받 사정 참작   평가 하 어서 안 되  다   
147608,구 저작권법 구 저작권법 사진 저작물 로서 보호 되   정도 보호 되   정 도로 촬영 개성 창 조성 되 저작물 하  다고 보   있 다   
232827,보험 설계 리 점     주식회사 보험 설계사 위촉 계약 을 체결 하   해 촉 되   보험 설계사 수수료 지급 하 지 않 는다고 정하 고 있 다는 이유 등 지급 하   의무 없다 고 주장 하   다   
105640,매도인 매매 목적 물의 실 면적 상응 하 감액 되   매매 잔 대금 이행 만 을 최고 하 었 다가 이르   이행 하 지 않 으면 이행 최고 기한 초과 매매 계약 당연 해제 되  다는 이행 최고 하 었 다면 전자 새 롭   이행 최고 라 하   것 다   
85534,택배 회사 위탁 영업소 계약 운송 수수료 율 을 택배 회사 측이 일방적 변경 하   있 도록 규정 하   것 상당 하   이유 없이 급부 내용 을 사업자 일방적 결정 하 거나 변경 하   있 도록 권한 을 부여 하   조항 다   
211149,리스 회 사가 리스 물건 어 체결 하 매매 계약 리스 이용자 선정 하   특정 물건 을 사용   수익 하   있 도록 리스 물건 공급 자로 부터 구입 하 데 있 다   
207925,대리인 어음 대리 관계 표시 하 어야 하 데 표시 어 특별 하   규정 없 으므로 본인 을 위하 어 어음 행위 하  다는 인식 하   있 을 정도 표시 있 으면 되  다   
207008,무 권 대리 행위 추인 무 권 대리인 의하 여 행위 효과 직접 발생 하 게 하 것 을 목적 하 의사 표시 다   
210229,주택 사업 계획 승인 일의적 규정 되 어 있 지 않 이상 행정청 재량 행위 속하 것 며 변경 승인 종전 승인 되   사업 계획 동일 하   사업 계획 을 새로 승인 하 어 주 행위 다   
194102,아 등기 보   등기 원인 행위 대한 사해 행위 취소 등 제척 기간 기산 일은 가등기 원인 행위 사하 어 행 위임 을 알   라고 하   것 다   
211157,금융업 종사 하 상대방 으로서 통상 주의 만 기울이 었 다면 어음 할인 양도 행위 영업주 본인 은행   관계 무효 라고 보  다   
186662,채권자 사하 어 행위 취소권 원상 회복 청구권 을 이유 있 게 하 공격   주장 을 변경 하 것   뿐 지 채권자 취소 소 이중 하 전소 소 소송물 동일 고 보 아야 하  다   
94341,  불교 조계종 종정 종헌 소 정의 해임 사유 있 종정 을 해임 하   없 고 종단 존립 위태 롭 게 되   만하   특수 사정 있 예외적 해임 하   있 다   
194058,미 등기 무허가 건물 양수인 라도 소유권 이전 등기 경 료 하 지 않 건물 소유권 을 취득 하   없 다   
201477,노동 능력 상실 률 위법 고 하여 을 파기 하   노동 능력 상실 률 위법 고 하여 을 파기 하   다   
222079,유체 동산   강제 집행 있 어서 집행관 물건 외관 자체 보 아 저   물건 임 명백 하   외 채무자 저   물건 저   소 유임 을 신고 하 거나 증거 자료 제출 하 더라도 물건 을 압류 하 여야 하  다   
219299,가압류 취소 결정 저   채무자 송달 되   이후 처분 금지 효 제한 을 받 지 않 고 아무런 부담 없 채권 취득 효력 을 가압류 채권자 대항 하   있 다   
207455,비   에이치   시 농약 판매 대금   두개 채권 있 을 뿐   압류 전부 명령 기재         판매 하   대금 채권 포함 되 것  지 불명확 하 다   
203360,영업 양도 계약서 중재 조항 계약 내용 해석   분쟁 뿐 만 아니 라 계약 내용 성립 효력 존부 직접 관련 되 거나 밀접 하 게 관련 되   분쟁 까지 포함 하 라고 보 아야 하  다   
162635,국가 배상 청구권 행사 남북 교류 현실 거주   이전 통신 자유 등 을 고려 하여 보   북한 납북 되   사람 국가 상대 소장 을 제출 하 등 권리 행사 하 것 불가능 하 다   
83925,저   부터 저   까지 유류 분의 반환 여 별도 규정 을 두 지 않 고 있 으나 저   저   항 부족 하   한도 재산 반환 을 하   있 규정 하   점 등 비추 어 반환 의무 가액 상당액 을 반환 하   밖에 없 다   
81382,채권자 취소권 의하 여 보호 되   있 채권 원칙적 사해 행위 라고 보   있 행위 행해지 기 발생 되   것 을 요하  다   
153953,피고 친권자 어머니 재혼 하 여도 피고 같 호적 집 을 같이 하 것 친권 을 상실 하 지 아니하  다   
196096,사 고 신고 담보금 어음 발행인 어음 금 지급 자금 부족 을 은폐 하 고 거래 정지 처분 을 면탈 하 기 위하   것 아니   을 보장 하 여 부도 제재 회피 위하   사고 신고 남용 을 방지 하  다   
71217,공동 불법 행위자 중 사람 자기 부담 부분 못 미치 금액 을 변제 하   구상권 을 행사 하   없 다   
139169,언론 기관 피 자의 실명 을 공개 하 여 범죄 사실 을 보도 하   보도 내용 진실 다르   법익 침해 정도 그렇 지 아니하   보다 더욱 커지 므로 보도 내용 진실  지 확인 하   주의 의무 높 아 지  다   
93784,양도 담보 목적 덜   건물 을 담보권 약정 의하 어 철거 하 고 새로이 건물 을 담보 제공 하 기로 하   새 롭   건물 소유권 담보권 귀속 되  다   
115083,불법 행위 인하   손해 배상 사건 피해자 일정 하   수입 을 얻 고 있 었 더   피해자 수령 하   금원 을 확정 하 여 사고 이후 피해자 일실 수입 을 산정 하 여야 하  다   
210415,구 공익 사업 을 위하   토지 등 취득 보상   법률 저   저   항 취득 일 당시 토지 소유자 포괄 승계인 당해 토지 여 지급 받 보상금 상당 하   금액 을 사업 시행자 지급 하 고 토지 환매 하   있 규정 하 고 있 다   
74010,적모 미성년   대리 하 여 을 하 려면 친족 회의 동의 있 어야 하 며 적모 미성년   대리 하 여 을 하 려면 친족 회의 동의 있 어야 하  다   
74314,지적도 토지 경계 표시 잘못되 었 하 어서 토지 소유권 경계 변동 을 가져오 것 아니 므로 본소 당부 하 는데 선결 관계 있 것 라고 하   없 다   
71969,주세법 양조장 공동 경영 야기 되 폐단 을 방지 하 기 위하 어 공동 경영 을 금지 하   것 재산 공유 금지 하 아니 다   
102974,조선총독부 관 하   하 있 더   철도 용지 미 군정청 부터 대한민국 이양 되   국유 행정 재산 므로 시효 취득 대상 되 지 않 다   
85738,직위 해제 처분 을 하   만하   사유 없 음에도 고의 명목 직위 하 어 제사 유 내세우 거나 만들 어 직위 해제 처분 을 하   나 징계 결 요구 되   사유 사립학교법 규정 등 비추 어 있 다   
115081,피 상속인 저   명의 신탁 하   부동산 설정 되   근저당 권 피 담보 채무 수탁인 변제 하 였 주장 하 것 공동 상속인 중 다른 일방 부담 하   부분 여 을 석명권 을 행사 하 지 않 았 다는 이유 파기 하   다   
208075,자기 계 산하 타인 하여금 경작 하 게 하 소위   자영   농지 정부 매수 되 지 않 다   
204274,구 은행법     저   항 규정 을 종합 하 어 보 면 주주 대표 을 하 기 위하 어서 회사 여 이사 책임 을 추궁 하   소의 하   주식 보유 을 갖추 면 되  다   
177883,구 자동차 손해 배상 보장법 보험 회사 등 의료 기관 사이 자동차 보험 진료 수가   합의 있 것 보 기 위하 어 보험 회사 등 자동차 보험 진료 수가 지급 의사 지급 한도   통지 받 을 것 을 요구 하  다   
204231,보험금 보험 계약자 기본 적인 생활 을 보장 하 기 위하   최소한 수단 을 마련 하 기 위하   며 보험금 지급 을 주되   목적 하 보험 을 말하  다   
194990,주벽 심하   편 었 더   피 공제 자가 택시 세우 어 내리   교량 난간 을 타 고 넘 어 강물 빠지 어 익사 하   사고 직전 여자 승객 강 떨어뜨리 어 죽이 겠 욕설 을 하여 사망 하   수도 있음 을 분별 하   있 을 정도 변별 능력 을 갖추 고 있 었 보 기 어렵 다   
97061,금융 기관 연체 대출금   특별 조치법     규정 채무자 이유 없이 변제 지연 하 고 있 연체 대출금 을 신속 하 게 회수 하   있 도록 하   조치 로서 헌법   위반 되 지 않 다   
83373,상법     의하   해상 운송인 손해 배상 책임 제한 기준 되 포장 운송 물의 보호 내지 취급 을 용이 하 게 하 기 위하 어 고안 되   것 다   
207413,원고 자체 로서 당사자 적격 판가름 되 고 당부 흡수 되 것 므로 자기 급부 청구권 을 주장 하 자가 정당 하   원고 고 의무자 주장 되   자가 정당 하   피고 다   
193917,주주 총회 감사 선임 되   회사 대표 이사 청약 의사 표시 하 것 무효   청약 의사 표시 전체 무효 되  다   
74293,원고   완치 되  다는 말 을 믿 고 불구 인하 여 노동 능력 상실 되  다는 점 여 전연 예측 하 지 못하   채 합의 응하 게 되 었 다면 합의 효력 손해 배상 청구권 까지 미치  다고 보   있 다   
216611,국가 배상법   저   항 직접 공무원 직무 집행 행위 거나 밀접 하   관련 있 행위 포함 하 고 하   있 어서 행위 자체 외관 을 객관적 관찰 하 어야 하  다   
191436,채권   가압류 채무자 지급 금지 명하 것 므로 채무자 대항 하   없 고 같 행위 채권자 대항 하   없 다   
193928,보험금 청구권 보험 사고 발생 구체적   권리 확정 되 어 그때 부터 권리 행사 하   있 게 되 것 므로 보험 금액 청구권 소멸 시효 보험 사고 발생 하   부터 진행하  다고 해석 하 어야 하  다   
186291,  학교 폭력 을 행사 하 었 다는 이유   초등학교 학교 폭력 대책 자치 위원회 학교 폭력 예방 대책   법률   저   항   호 소 정의 조치 의결 하 었 다   
136503,최초 관리 단 집회 재 건축 필요 하   정족수 충족 하 지 못하 였 으나 구분 소유자 재 건축 동의 하 서면 을 제출 하   으로써 정족수 갖추 게 되   재 건축 결의 유효 하 게 성립 하 재 건축 결의 반드시 재 건축 조합 창립 총회 일 이루어지 어야 하 등 있 다   
196145,수산업 협동 조합법 시행령   지구 별 합의 조합원 계 가입 하   있 규정 하  다고 하 어서 가입 을 갖추   지구 별 산업 협동조합 조합원 계원 지위 취득 하  다고 보   없 다   
198316,채 증 법칙 위반 을 이유 파기 하   채 증 법칙 위반 을 이유 채 증 법칙 위반 을 이유 파기 하   다   
111098,재산 상속 회복 소 있 어서 참칭 상속인 라 함 상속인 라고 참칭 하 여 상속 재산 전부 일부 점유 하 가리키 것 상속인 아니   자가 단독 상속인 라고 주장 하 였 다 하 더라도 상속권 침해 없 다면 참칭 상속인 라고 하   없 다   
81870,  주택 보증 주식회사 주택 을 분양 받 수분 양자 계약금 중도금 을 납부 하   것 을 전제 납부 하   분양 대금 환급 이나 주택 분양   보증 책임 을 부담 하  다고 하   없 다   
120856,국가       참전 중 사망 하   자의 유족 부터 전사 확인 신청 을 받 고 전사 통지 제대로 하 어 주 지 않 아 유족 보상금 을 지급 받 지 못하 고 자녀 교육 소요 되 비용 을 면제 받 거나 기타 학자금 을 지급 받 을 있 기회 잃 게 하 손해 배상 하   책임 있 다   
74114,원고 소형   륜 오토바이 운전 하   필요 하   면허 받 지 않 았 다면 면허 없이 오토바이 운전 하 여 인삼 제품 배달 판매 얻 을 수익 을 손해 로서 하   없 다   
108212,토지   건물 양도 계약 있 어서 양도 인의 계약 해제 항변 심리 미진   이유 불비   을 유탈하   위법 있 다 하여 을 파기 하 었 다   
167191,국내 밀가루 시장 점유율 대부분 을 차지 하   개 밀가루 제조   판매 회사 공동 밀가루 생산량 을 제한 하 고 가격 을 결정   유지   변경 하   손해 배상 을 구하 었 다   
104382,공인 감정 사회 감정 평가   법률   근거 하 여 설립 되   공인 감정 사회 감정 업자 보   있 근거 되   있 다   
204201,  등 주장 하 손해 배상 청구권 대한민국 일본국 간의 재산 청구권   문제 해결 경제 협력   협정 적용 대상 포함 되 지 않 는다고 하   다   
193810,개인 사찰 있 어서 동일 용도 사찰 건물 을 새로 건립 하 거나 산신각 등 추가 적인 사찰 건물 필요 하 게 되 어 건립 하   창건주 직접 건물 을 건립 하 지 않 았 다   
191466,보험금 청구권 양도   채무자 승낙 면책 사유 있 으면 보험금 을 지급 하 지 않 겠 다는 명시 하 지 않 아도 그것 을 전제 하 고 있 보 아야 하  다   
232555,가사 소송법   저   항 임시 후견인 선임 등 사전 처분 을 하   있음 을 정하 었 고 가사 규칙   저   항 가사 사건 재판   조정 절차   필요 하   사항 어 대법원 규칙 정하 도록 하 었 다   
233875,  구 민주화 운동 관련자 명예 회복 보상 등   법률 따르   보상금 지급 결정 동의 하 여 재판 화해 성립 되   것 보 아야 하  다는 이유 각하 내려지 었 다   
205646,  지방 자치 단체 근로 계약 갱신 을 거절 하   것 무효 라는 확인 을 구하   등 이유 없다 고 하   다   
92087,경매 기일 공고 있 어서 부동산 표시 환지 예정지 지정 구체적 내용 을 기제 하 어야 하 며 환지 예정지 지정 되   구체적 사정 을 충분히 참작 감안 하 어야 하  다   
117917,새마을 금고법 의하 여 설립 되   비영리 법인   새마을 금고 금고 신용 사업 활동 범위 회원 부 터 예탁금   수납 회원   자금 대출 등 한정 하 고 있 다   
152795,증거 의하 어 원피고       서울시 부터 시유지 불하 받 음 있 어 불하 비용 불하 대금 공동 부담 하 기로 약속 하 였 다는 사실 을 하 고 있 으나 시유지 불하 받 는데 시민증 소지 필요 근거 없 다   
94265,교통사고 입원 치료 중인 환자   식사 대도 광의 입원 비용 포함 되   있 으며 간호 부득이 부수 되 비용 으로서 가해 행위 인과 관계 있 다   
71008,즉석 식 복권 스피또   세부 당첨 기준 복 권면 인쇄 되   검증 번호 제조 업체 제공 하   검증 번호 등 일치 하 만 당첨금 을 지급 하  다고 규정 하   조항 불공정 약관 다   
75973,무릇 자동차 소유자 운전자 사이 고용 관계 등 밀접 하   관계 있 고 일상 자동차 운행 관리 상황 부터 객관적   외형 적 소유 자르   하 여 운행 하  다고 되   소유자 자기 위하 여 자동차 운행 하 다   
207445,  따르   권한 초과 행위 허가 받 아야 하 며 허가 받 지 아니하 고 하   부재자 재산 무효 다   
106928,생명   신체 침해 인하   손해 배상 있 어서 재산 상의 손해 배상 위자료 소송물 동일 하 지 아니하   별개 므로 항소 하 지 아니하   당사자 저   심 보다 많 위자료 지급 을 명하   없 다   
196727,  저   항 의하 여 취득 시효 준용 되 재판 상의 시효 중단 사유 하나 규정 하 고 있 다   
133979,인터넷 종합 정보 제공 사업자 보도 매체 기사   명예 훼손 적 기사 내용 을 인식 하 고 적극적 선택 하 여 전파 하   행위 하 므로 명예 훼손 적 기사 보도 하   보도 매체 마찬가지 불법 행위 인하   손해 배상 책임 을 질  다   
111690,토지   이전 등 기가 명의 신탁 라고 보 편이 사리 합당 고 보이 어 지 는데 명의 신탁 주장 부합 하 증거 을 믿 지 않 는다고 배척 하 고 기각 하   증거 가치 을 그르치   위법 있 다   
198405,어느 서증 증거 능력 을 다투 고 있 을 문서 증거 능력 있 것  지 설시 하 것 옳 고 사문서 진정 성립 되   것  지 알아보 기 어렵   근거 분명히 밝히 어 설시 하 어야 하  다   
184379,당사자 상대방 이익 을 배려 하 여 형평 어긋나 거나 신의 저버리 권리 행사 하 어서 안 되  다는 추상적 규범   신의 성실 원칙 을 부정 하 기 위하 어서 상대방 신뢰 하 데 정당 하   상태 있 어야 하  다   
201016,매수인 여러 필지 토지 매수 하 였 주장 하 고 소유권 이전 등기 하 었 으나 매매 대금 일부 만 지급 되 었 다   
195386,상인 영업 을 위하   행위 보조적 상행위 로서 상법 적용 을 받 기 위하 어서 행위 하 스스로 상인 자격 을 취득 하 것 을 전제 하  다   
74686,원고 일실 수입 감퇴 되   농촌 일용 노동 능력 을 갖 고 동 노동 종사 하 여 얻 을 있 수입 을 공제 하 여 계산 하  다   
69743,화해 권고 결정 직권 나타나   당사자 이익 밖 모든 사정 을 참작 하 여 화해 권고 하 것 제시 하 권고 안 당사자 의사 의하 어 성립 되 임의 조정 이나 재판 화해 성질 동일 고 보   없 다   
80592,동일인   대출액 한도 제한 하   법령 이나 금융 기관 내부 규정 적용 을 회피 하 기 위하 어 실질적   주채 무자 채무액 어 저   자르   형식 상의 주채 무자 내세우 었 다   
145367,  사의 임직원   사의 승용차   도면 기술 표준 등 을 취득 사용 하   영업 비밀 하 기술 정보 보유 자인   살 부정 경쟁 방지 영업 비밀 보호   법률   저   항 따르 아 기술 정보 취득 공개 행위 금지 구하   피 보전 권리 갖 다   
166721,자동차 손해 배상 보장법   저   항 따르 아 피해자 가지 보장 사업 의하   보상금 청구권 피해자 구제 위하 어 특별히 하   청구권 다   
216227,예금 거래 기본 약관   규정 다른 은행 이나 점포 지급 되   어음 등 증권 입금 하 증권 정상적 추심 되 었 관계없이 부도 통보 없 으면 무조건 예금 계약 성립 하  다는 아니 다   
194939,공공 용지 취득 손실 보상   특례법   소정 환매권 행사 기간 경과 소멸 되   환매권 행사 원인 하 어 항소심 기각 하 었 다   
85536,재개발 조합 청산금 징수액 산정   저   차 관리 처분 계획 대한 취소 확정 되   기판력 저   차 관리 처분 계획 효력   미치 지 않 다   
200774,제소 전화 해 기한 본 등기 절차 마치 기 부동산 소유권 을 승계 취득 하   승계인 하 지 않 으므로 제소 전화 해의 기판력 미치 지 않 았 다   
147393,지방도 설치   관리 등   관련 법령 규정 내용 연혁 종합 하 어 보 면 도지사 지방도 관리청 으로서 부지 점유 하   것 국가 위임 따르   기관 위임 사무 로서 점유 하   것 라고 보 아야 하  다   
81880,  의하 어 무효 되 반 사회 질서 행위 법률 행위 목적   권리 내용 선량 하   풍속 기타 사회 질서 위반 되 뿐 아니 라 법률 행위 반하 조건 금전 적 대가 결부 되   으로써 반 사회 질서 적 성격 을 띠 있 다   
196831,원고 공유 지분 이전 등기 기각 하   조치 정당 하 하   원고 공유지 분 이전 등기 기각 하   조치 정당 하 하 었 다   
182499,  동 건물 존재 하 고 구분 되   건물 부분 구조상   이용 독립성 을 갖추 어야 하 며 물리적 구획 되   건물 부분 을 구분 소유권 객체 하 려는 구분 행위 있 어야 하  다   
223131,미군 지위 협정   저   항 의하 여 미 합중국 군대 구성 원인 헌병 등 직무 수행 불법 행위 인하 어 피해자 입 손해 배상 하   책임 있 다   
194890,보험 회사 보험 모집 종사자 고객 보험 계약 중요 사항 어 어느 정도 설명 을 하 여야 하 고객 보험 가입 경험 이해 능력 등 을 종합 하 여 하 어야 하  다   
125205,배드민턴 복식 경기 경기자 서로   안전 을 배려 하   의무 있 고 주의 의무 위반 사회 통념 용인 되 한계 초과 하 불법 행위자 책임 을 지 어야 하  다   
193200,자본 시장법   저   항 을 위반 하 여 타인 손해 입히   상당 인과 관계 있 범위 내   불법 행위 책임 을 지 게 되  다   
208513,기존 채무 소멸 시키 기 위하   대물 변제 있 었 고 그것 상당 하   가격 되   것 라면 채권자 취소권 대상 되   없 다   
205220,생명 보험 계약 상의 보험 약관 보험 약관 특약 보험금 지급 사 유인 재해 우발적   외래 사고 라고 정의 하 고 있 다   
110102,자동차 보유자 자동차 운행 인하   이익 을 향수 하   뿐 아니 라 자동차 운행 을 지배 하 지위 있 자로 서 지휘 감독 여 주의 하 여야 하   의무 있 다   
196186,새마을 금고 금고 회원 자금 을 대출 하 행위 일반적 영리 목적 하 행위 라고 보 기 어렵 다   
64810,저작권자 권리자 보   것   지에 관 하   대항   대항 주의 채택 하 고 있 저작권법   저   호 계약 상대방 저작권 양도 계약 을 체결 하 저작권 이전 라고 하 법률 효과 발생 시키  다   
