number,contents
95467,부동산 소유권의 명의신탁 관계가 해지되더라도 수탁자의 등기가 남아 있는 한 수탁자의 상속인은 그 소유권을 적법하게 상속취득하여 이를 제3자에게 유효하게 처분할 수 있다.
74916,도로 중앙선상에서 교통정리를 하는 교통순시원은 안전한 장소에서 교통정리를 하여 자신의 안전을 도모할 주의의무가 있음에도 차량접근을 피하여 뒷걸음치다가 이건 사고를 당했다.
74915,대지매도인은 그 매수인에게 소유권이전등기절차를 이행할 의무가 있기 때문에 대지상에 건물을 소유하는 제3자에 대하여도 대지소유권을 내세워 철거를 구할 수 없다.
95460,농지에 관한 상속은 일반 민법상의 상속순위나 방법 등에 관한 원칙이 전적으로 배제되는 것은 아니며 일반 민법상의 상속순위나 방법 등에 관한 원칙이 전적으로 배제되는 것은 아니다.
74901,원고은행의 대여금에 대한 지연이자채권은 동일한 성질의 채권으로 5년간 행사하지 않으면 소멸시효가 완성된다.
74897,민법 제245조 제1항의 점유기간에 산입 할 수 있는 점유 기간은 민법 제245조 제1항의 점유기간에 산입 할 수 있다.
74891,개간준공되지 아니한 토지에 대한 개간준공인가는 중대하고도 명백한 하자에 기인한 무효의 행정처분이다.
74883,거시증거와 변론의 전취지는 그 자격 조건과 일의 정밀도 및 난이도 등에 비추어 65세를 마칠 때까지 종사할 수 있다는 사실을 인정할 수 있다.
74880,망 소외 3이 사망할 때까지 원고종중의 발전과 새도산소 설치를 위해 물심양면으로 노력한 원고의 계약 해제 의사표시는 신의성실의 원칙에 따라 효력을 발생할 수 있다.
95270,민법 부칙 제25조 제2항 소정의 재산상속이 개시되는 경우라함은 피상속인의 실종선고로 재산상속이 개시되는 경우이다.
95262,등기명의인이 승계취득사실을 주장 입증하지 못하는 한 등기는 원인무효이다.
95224,사후입양으로 인해 호주상속은 개시되지만 재산상속은 개시되는 것이 아니므로 구민법 시행 이전에 사망한 피상속인의 유처가 상속받은 이상 원고가 신민법 시행이후에 사후양자로 입양하였다고 하더라도 이를 승계받을 수 없다.
95231,징발보상금 산정의 기준이 되는 징발대상 토지에 대한 과세표준을 제출하지 않아 원고의 청구를 배척한 것은 심리미진의 위법이 있다.
95192,구 관습법상 조상의 분묘를 수호 관리하고 소유하는 권리는 종손에게 있지만 종가의 종손이 사망하여 절가가 된 경우 차종손은 순차 자종손에 의해 종가 및 조상의 제사와 분묘수호권이 상속된다.
95235,취득시효의 요건이 되는 소유의 의사는 점유권원의 성질에 의하여 결정하거나 점유자가 소유자에 대하여 소유의 의사가 있다는 뜻을 표시한 경우에 인정될 수 있다.
74871,일자무식의 70세 고령임을 이용해 그 싯가의 16분의 1에도 못미치는 가격으로 매수하였고 10개월 후에 전매를 기도한 것은 매도인의 경솔 무경험에 의한 것이다.
95172,관습에 의하면 절가가 된 망 호주의 유산은 근친자에게 귀속된다.
95131,공동상속인들의 건물철거의무는 성질상 불가분채무이다.
150171,각 소유 소유권이전등기가 가사 피고중 1인에 의하여 위조된 문서로 이루어졌다 하더라도 각 해당 소유권이전등기는 유효하다.
74857,갑이 원고의 가사대리권이 있고 그 양도금액이 적정가격으로 인정되는 이 사건에 있어서는 객관적으로 보아서 갑에게 대리권이 있다고 믿을만한 정당한 사유가 된다.
74852,망인이 원양어선 기관장으로 어로작업에 종사하다가 귀국함으로써 어기가 종료되어 고용회사와의 계약관계가 종료되면 고용회사와 다시 고용계약을 체결하기로 되어 있다.
95073,사망한 사람을 상대로 한 판결은 무효이고 터잡아 이루어진 소유권이전등기는 특별한 사정이 없는 한 부적법한 등기이다.
74846,미상환 농지의 상환완료를 정지조건으로 하는 매매계약은 분배농지의 수분배자 자신이 소유권을 취득하는 것을 정지조건으로 하는 경우에 유효하다.
74844,동일인의 소유에 속한 경우라도 동일인의 소유에 속한 경우라도 그 대지가 제3자에게 양도되어 소유권이전등기까지 되어버린 경우 관습에 의한 법정지상권을 주장할 수 없다.
74845,시운전 중 야기된 이건 사고에 대해 배상책임이 있으며 시운전 중 야기된 이건 사고에 대해 배상책임이 있다.
74837,을 명의 소유권이전등기가 경료된 후 등기용지가 폐쇄되고 을 명의 소유권이전등기만이 전사된 경우 말소를 구할 소송상의 이익이 없다.
94994,가정법원의 심판권은 전속관할에 속하는 것이라 할 수 없고 부산지방법원의 판결에 대한 항소로서 대구고등법원에 계속케 되었다.
74997,신민법 시행전 피상속인이 사망한 후 그 가에 남자가 없고 여자는 모두 출가하여 양자도 없는 경우 그 유산은 출가녀에게 귀속하는 것이 관습이다.
74992,임야대장상의 원고의 명의가 직권으로 말소되고 소유자란이 공란으로 되어 있어 소유권보존등기를 위한 임야대장등본을 얻을 수 없다고 주장하는 본건에 있어 국가를 상대로 소유권확인의 소를 제기할 이익이 있다.
74986,농지개혁법상 농지를 분배받을 수 있는 농가라 함은 미성년자라 할지라도 가족과 농업에 종사하여 농지를 경작하는 이상 농가로 보아야 한다.
74983,명인 방법은 제3자로 하여금 권리취득의 사실을 명확히 인식케 할 수 있는 공시방법을 갖추어야 한다.
74980,가정의례준칙에 따르면 장례는 특단의 사정이 없는 한 3일장을 하도록 되어 있는 점등에 비추어 음식대 등으로 소비된 금액은 불법행위와 상당인과 관계에 있는 손해라고 볼 수 없다.
74977,비법인 사단에 총유적으로 귀속된 재산인데 등기명의만을 구성원들에게 명의신탁하였다면 재산의 처분에 관하여는 집행기관의 의사만으로 결정할 수 없으며 전회원의 결의에 의해야 한다.
74974,농지개혁법 시행당시 비자경농지였다고 하더라도 이를 증여한 자가 무효를 주장하는 것이 신의성실의 원칙에 어긋난다고 할 경우가 있다.
74970,민법 제48조 제1항 소정의 출연재산은 법인이 성립된 때로부터 법인의  재산이 되는 규정은 출연재산이 부동산인 경우 이전등기청구권을 가지게 된다는 뜻으로 풀이된다.
74971,매매행위를 꺼리는 전소유자나 상속인들을 유혹해 배임행위에 적극 가담하여 매수하였다면 매매행위는 반사회적인 법률행위로서 사회적 타당성이 결여되어 무효이다.
94906,민사판결의 주문은 당사자의 청구를 인용하고 배척하는 것인가를 이유와 대조하여 짐작할 수 있을 정도로 표시하면 충분하다.
94894,포괄적 유증은 채무까지도 포괄하는 상속재산의 전부 또는 일부의 유증을 말하는 것이므로 포괄적 수증자는 재산 상속인과 동일한 권리 의무가 있다.
74952,상속인 없이 사망한 자의 재산이 구관습법에 따라 근친귀속이 된 경우 원래 분묘소유권이나 그 수호와 관리는 제사상속인에게 전속되는 것이므로 분묘수호계약은 위 사자의 재산이 근친귀속됨으로써 종료된다.
74948,불제소특약에 위반하여 제기된 소는 권리보호의 이익이 없어 부적법하다.
228163,소유권이전등기청구권이 소멸되었다고 판단한 것은 변론주의 원칙 위배 내지 소멸시효에 관한 법리오해의 위법이 있다.
94805,특별한 사정이 없는 한 토지의 지목이 답에서 도로로 변환된 사실만 가지고 시가 그 도로부지를 소유의 의사로 점유했다고 볼 수 없다.
94798,민사소송법 제509조 강제집행에 대한 제3자 이의의 소는 이미 개시된 집행목적물에 대해 소유권 기타 목적물의 양도나 인도를 저지하는 권리를 주장함으로써 배제를 구하는 것이어야 한다.
74934,망인의 남편인 원고 1은 사고발생 당시 현장에 있었고 망인의 보호의무자이므로 의무를 게을리 한 과실상계를 할 것이나 다른 원고들은 4세  이하의 연소자라 위 보호의무가 있다고 보기 어렵다.
214029,호주 아닌 가족의 사망으로 인한 재산상속은 직계비속이 평등하게 공동상속하며 상속권이 없는 서출자녀는 적출자녀의 반을 상속하는 것이 우리나라의 관습이다.
214043,민법 제1040조에 의하면 법원이 공동상속 재산에 관한 관리인을 선임할 경우 그 공동상속인 중에서 관리인을 선임하여야 한다.
94746,시효취득의 효과는 점유를 개시한 때에 소급하므로 시효가 완성된 이상 점유승계된 자들의 점유기간이 취득시효기간에 미달되었다고 하여 그들에 대한 관계에 있어서 시효취득의 효과를 부인할 바가 아니다.
94747,국가의 부동산 매각으로 인한 손해배상책임의 원인이 되는 위법사유가 세무서장의 공매처분 당시에 있었다고 해도 매수인의 손해 발생은 그 부동산에 대해 말소를 명한 판결이 확정된 때 비로소 전득자에 대한 손해배상책임이 발생했다.
94721,구 민법하에서의 우리나라 관습상 호주 아닌 가족이 사망한 경우 그 유산상속은 남녀를 관계없이 동일가적내에 있는 직계비속에게 평등하게 상속된다.
94654,법원이 소의 이익이 없다는 이유로 소를 각하한다고 하지 아니하고 청구를 기각한다는 판결을 한 경우 그 청구의 본안에 대한 기판력이 발생하는 것이 아니므로 파기사유로 주장할 수 없다.
204198,민법 제1009조 제2항이 동일가적내에 없는 여자에 대하여 상속분을 현저하게 낮추고 있는 것은 출가외인이라는 옛 관념과 이산되는 것을 적게 하려는 의도에서 연유된 것이다.
77195,광업소에서의 낙반사고로 부상을 입은 자가 그 후 제2사고로 사망한 경우 조건적 관계가 존재하지 않으면 제1사고의 가해자는 피해자가 사망한 때까지 손해만 배상하면 된다.
74219,소유권 이전등기 의무를 지고 있는 소외 홍광표가 자신이 지배하고 있는 피고회사에 이를 2중으로 매도하였다면 피고회사는 배임행위에 적극 가담한 것이라고 봄이 상당하다.
74709,장래의 가득수익을 산출함에 있어서 그 수익상실자가 사고당시의 직장에 일평생 종사한다는 전제하에 계산하는 것이 아니라 장래에 적어도 그 정도의 수익일 얻을 수 있다고 추정해야 한다.
74706,피고가 점유하는 공작물의 설치 보존상의 하자로 인해 두 개강내출혈의 상해를 입고 사망케 된 것이면 공작물의 설치 보존상의 하자로 인한 것이다.
74703,피해자가 탔던 택시가 사고가 나는 바람에 안면에 가벼운 부상을 입고 다시 도로 위로 올라와 차를 잡기 위해 도로 노변에 서있는데 진행하던 차가 급정거를 하여 피해자 등을 들이받은 경우 과실상계할 잘못이 없다.
94580,농지개혁법 시행전의 매매는 소유권이전등기를 하더라도 소재지 관서의 농지매매증명이 필요 없다.
74701,임야에 대하여 소유권을 주장하는 자가 임야대장상의 소유자란 공란이기 때문에 보존등기를 하기 위한 소유권증명 때문이라면 국가에 대한 확인을 구할 이익이 있다.
94573,재산을 타인에게 신탁한 경우 대외적인 관계에 있어서는 수탁자만이 그 재산에 대한 제3자의 침해에 대해 배제를 구할 수 있다.
94551,확정판결의 기판력은 각 등기청구권의 존부에만 미치는 것이며 그 부동산의 소유권 자체에까지 미치는 것이 아니다.
74697,매매계약서에 목적물 평수대금이 확정되어 있지 않더라도 사용일을 정하고 대금도 인접지 지가에 따라 객관적으로 결정될 수 있는 경우 목적물과 대금이 추후 확정되는 것을 조건으로 한 매매 본계약이라고 보아야 한다.
74699,사위판결에 의해 소유권이전등기가 경료된 경우 등기의 기초가 된 판결은 적법하게 송달된 바가 없어 이에 대한 항소기간은 진행을 개시하지 않는다.
74696,경찰관이 숙직실에서 취침중 숙직실 방바닥 틈 사이에서 연탄가스에 중독되어 사망하였다면 국가는 손해를 배상할 책임이 있다.
74693,부동산 소유권이전등기 말소소송의 당사자 아닌 제3자는 말소소송 확정판결이 부동산등기법 제130조 제2호 판결임을 내세워 소유권이전등기를 경료할 수 없다.
74694,유동목마와 같은 놀이기구를 설치하는 경우에는 손잡이 같은 것을 부착시켜 떨어지는 등의 일이 없도록 해야 하며 떨어지거나 넘어지더라도 다치는 일이 없도록 설치해야 한다.
74681,임대차계약기간이 종료되고 피고들이 각 건물을 소유하고 있고 원고가 임대차계약의 갱신을 원하지 않아 원.피고들 사이에는 매매계약이 성립된 것과 같은 효력이 발생되었다.
74680,사고당시 생업에 종사하면서 얻고 있던 수익이 농촌일용임금에 미달할 경우 농촌일용임금을 손해배상의 산정 기준으로 할 수 없다.
94387,노무도급의 형식을 빌려 광업권자와 광부사이에 도급업자를 개재시켜 놓았다 하더라도 실질적으로 일면 광업권자와 고용계약을 맺은 광업권자는 노사계약상의 직접 책임을 진다.
74679,부동산에 관한 소유권이전등기의 말소를 명한 판결이 확정되고 부동산에 관한 소유권이전등기의 말소를 명한 판결이 확정되면 말소등기청구권은 처음부터 없었던 것으로 된다고 할 것이다.
74676,부동산을 현물로 분할 할 수 없거나 현물분할을 할 경우 경제적 가액이 감손될 염려가 있을 때 이를 현물로 분할하기 보다는 경매애 부쳐 매득금을 각 공유자에게 분배함이 상당한 방법이다.
94346,"호주상속 할 남자 없이 호주가 사망한 경우 가에 조모, 모, 처의 순서로 재산권이 상속되는 것이 민법시행 전의 우리나라의 관습이다."
214119,구 관습법상 상속권이 있는 여자가 상속개시전에 사실상 재혼을 하였다 하더라도 호주가 사망할 때 가적을 이탈한 사실이 없는 이상 호주상속인의 신분을 상실하지 않는다.
74671,채무자의 사해행위취소는 악의의 전득자에 대한 관계에 있어서만 상대적으로 취소하는 것이므로 동 취소소송의 피고는 재산상속 포기는 일신전속적 권리이다.
74665,매매목적물이 경매에 의해 제3자에게 경락됨으로써 소유권이전등기의무의 이행은 불능이 되었고 그로인한 손해배상의 범위는 경락당시의 싯가라 할 것이다.
94308,"망인의 유처가 망인의 묘비대로서 12만 원을 지출한 것은 사회통념상 상당하고 우리나라의 종래의 풍속에 비추어 유족이 조객이나 분묘등 설치에 종사한 인부들의 식사, 주류대로서 금 53,000원을 지출한 것도 손해로 볼 수 있다."
94318,동일인 소유였던 토지와 지상건물의 소유권이 분리되어 건물 소유자가 관습상의 법정지상권을 취득한 후 임대차계약을 체결하고 임차권을 취득한 경우 관습상의 법정지상권을 포기한 것으로 봐야 한다.
94295,민사소송법 제422조 제1항 제5호 소정의 형사상 처벌 받을 타인의 행위로 인한 사유가 준재심사유로 될 수 있는 것은 당사자가 화해의 의사표시를 하게 된 직접적 원인이 된 경우에 한 것이다.
74658,원고는 이사건 계쟁부동산에 대한 공동상속인의 지위에 있음을 전제로 위 부동산 전체에 대한 상속권을 주장하는 피고에 대한 관계에 있어서는 피고의 상속권에 대한 소극적 확인을 구한다.
74650,피용인들의 과실이 순차 복합적으로 경합되어 피해자가 사망한 경우 피용자들의 공동불법행위로 발생한 소해를 연대하여 배상할 책임이 있다.
74646,장래 상속이 개시된다면 상속인이 될 지위에 있음을 내용으로 하는 권리라고 하는 것은 권리로서의 효력이 약한 일종의 희망 내지 기대에 불과하다.
94245,동법 제2조 제3항의 기간내에 분배된 농지를 제외한 그 외의 농지는 국가의 매수조치가 해제되어 원소유자의 소유로 복귀된다.
74641,민법 제996조에 의하면 분묘등 소유권은 호주상속인에게 승계되며 그 관리처분권 역시 호주상속인에게 승계된다.
74642,을회사소유의 자동차를 개인적으로 빌려서 갑회사직원들로 구성된 친목단체의 야유회를 위해 이를 제공한 경우 그 운행으로 인한 사고는 갑회사에게 자동차 손해배상보장법상의 손해배상책임이 없다.
74639,공유물 분할 청구의 소를 취하함에 있어서는 일부의 당사자로부터 일부의 당사자에 대한 소의 취하는 상대방의 동의가 있더라도 효력이 없다.
74637,원고가 직접점유자에 대한 점유이전금지 가처분결정을 받아 그 집행까지 하였다고 하더라도 그에게 통지하지 않은 이상 시효중단의 효력이 없다.
74625,처분권한이 없는 세무서장으로부터 귀속임야를 매수하여 이를 타에 매도한 원고들은 국가에 대한 손해배상청구권의 존재와 범위가 구체적으로 확정되었다고 할 것이므로 그때 비로소 손해를 알았다고 보아야 할 것이다.
74626,채무자의 상속인이 일정한 상속재산 한도내에서 상속의 한정승인의 신고를 하였다면 상속인들에 대한 승계집행문을 부여 받았다 할지라도 상속인들의 고유재산에 대하여 집행을 할 수 없다.
74624,소외 양인의 복부자창을 수술 치료함에 있어서 피고 양동규 사이에 일체 이의없다는 내용의 약정을 한 사실은 인정되나 의사의 고의나 과실이 없는 경우 책임을 묻지 않겠다는 취지까지 포함된 것이라고는 할 수 없다.
94202,호적은부의 기재는 법률상 기재가 적법히 되었고 기재사항은 진실에 부합되는 것이라는 추정을 받으나 동 기재에 반하는 증거로 추정을 번복할 수 있다.
94204,타에 매도된 부동산의 공동상속인 중 자기 이외의 상속인들의 상속지분을 매수하여 이전등기를 마친 자는 특단의 사정이 없는 한 다른 상속인들의 부동산 매수인에 대한 의무를 승계한다고 볼 수 없다.
74620,"금 550,000원을 지급할 때 소유권이전등기절자 이행에 동의하는 의사표시를 한 것으로 의제하기로 법률관계를 창설적으로 확정한 것이다."
94139,수분배자는 종전 토지에 대한 소유권을 잃고 분배받은 토지를 위하여 주어진 환지에 의한 신토지로 소유권이 이전된다.
74531,공유물을 분할함에 있어 공유토지 일부에 피고등 선대분묘 및 제각등이 설치되어 있는 부분 토지는 그 부분을 분할하여 공유로 존속시키고 나머지 토지를 공유자별로 개별 분할토록 한다.
74532,공동 명의수탁자사이의 매매는 수탁자와 제3자 사이의 대외적인 매매와는 달리 신탁자에 대하여 실질적인 소유권을 취득하는 것이 아니다.
214143,민법 제982조 제2항 소정의 제척기간의 적용은 민법 제982조 제2항 소정의 제척기간의 적용을 받는다.
94115,유증한 재산이 개별적으로 표시되었다는 사실만으로는 특정유증이라고 단정할 수 없다.
74521,오토바이를 타면서 안전모를 착용하지 않은 피해자의 과실도 사고에 있어서 손해가 확대되게 한 하나의 원인으로 보태어졌다고 할 수 있다.
93995,농지개혁법 시행당시 원고가 상속하여 등기까지 된 비자경농지가 소작인에게 수배된 사실이 없다면 농지개혁사업정리에관한특별조치법에 비추어 특별사정이 인정된다.
74513,토지대장을 편제함에 있어서 소유자란을 공란으로 남겨 두었다고 해도 소유권을 부인하거나 다투는 것은 아니다.
74508,부동산매매에 있어서 매수인이 목적물을 인도받아 점유하고 있는 때에는 소유권이전등기청구권은 시효에 의하여 소멸될 수 없다.
93962,형망제급의 원칙은 형들이 미혼중에 죽었을 때의 원칙이고 형의 자식이 있는 경우 대습상속을 하게 된다.
93868,구 민법 아래 호주가 사망하고 그 호주상속할 남자가 없으면 망 호주의 사후양자선정권은 제1차로 망 호주의 유처에 있다는 것이 관습이다.
74475,구민법시대의 관습에 의하면 호주상속에는 재산상속이 수반되고 여호주가 사망한 경우 여호주가 사망한 경우 피상속인의 특유재산은 본족에게 귀속한다.
74472,"지적법 제13조, 동법시행령 제10조의 규정에 의하면 토지대장이 멸실된 때에는 군수는 지체없이 토지대장을 복구해야 하나 소유자에 관한 사항은 부동산등기나 법원의 확정판결에 의하지 아니하고는 등록할 수 없다."
74463,사업경자의 소득은 노무활동등 사업에의 기여와 출자한 자본등이 합하여 생긴 것이므로 그가 피해를 입은 경우의 일식이익은 사업소득에서 출자한 자본으로 인한 소득을 공제한 나머지를 기준으로 산정할 것이다.
74462,매매계약을에 있어 매도인이 계약금 배액을 상환하는 조건으로 매매계약을 해제할 수 있도록 약정된 경우 매도인이 매매계약을 해제하려면 상대방이 이행에 착수하기 전에 계약금 배액을 상환해야 한다.
74455,민법의 규정에 의하여 정하여진 친권자를 이해관계인들이 임의로 변경할 수 없다는 약정은 무효라 할 것이다.
74451,"주택공사는사가 아파트 내부시설에 대한 보수관리책임을 입주자가 부담하기로 특약이 있었다고 하더라도 주택공사로서는 주택건설촉진법 제23조, 동시행령 제26조, 동시행규칙 제18조에 의해 업무를 수행할 법률상 의무를 지고 있다."
74450,신원보증인과 신원본인간에 친인척 관계가 있는 경우에는 신분관계에 비추어 그와 같은 통지가 있었다고 하더라도 그 신원보증계약을 해제하였으리라고는 보이지 않는다.
74446,피고가 소장기재 주소지에 거주하다가 주거를 순차 전전 이전한 경우 제소 및 판결선고 사실을 알았다고 인정할 증거가 없는 한 불변기간인 항소기간을 준수하지 못한 경우에 해당한다.
93695,등기명의자인 형이 소유권이전등기를 경료한 것은 특별한 사정이 없는 한 형의 배신행위에 가담한 것으로 배신적 악의취득에 해당되어 그 소유권취득행위는 무효라고 할 것이다.
161313,공동상속인 가운데 일부가 등기부에 기재되어 있지 않더라도 특별한 사정이 없는 한 그의 공동상속인으로서의 권리를 부정할 수 없다.
93615,민법상 상속권회복청구의 소에 관한 제도는 상속재산에 관한 물권에 기한 소송을 제기할 수 있으며 이 소는 상속권회복청구에 관한 민법규정에 영향을 받지 않는다.
93585,망인에게 직계비속이 있는 경우라도 사후양자가 선정되면 당연무효의 입양이라고는 할 수 없고 망인에게 직계비속이 있는 경우라도 당연무효의 입양이라고는 할 수 없다.
93589,농촌가족생활의 실태에 비추어 아들과 동거하는 어머니가 그 아들의 부동산을 매도 처분하였다면 일응 처분에 관한 대리권이 수여되었던 것이라고 볼 수 있다.
93591,종친회 대표자를 증인으로 조사한 데 지체없이 이의 진술이 없었다면 그 증언을 채택하여 사실 인정을 하였다 하더라도 위법이라 할 수 없다.
93554,대학교수의 연구수당 및 학생지도수당이 실적에 따른 실비변상의 것이 아니고 대학교원에게 일정액을 정기적 계속적으로 지급한 것이었다면 근로의 대가인 급여로 봄이 상당하다.
74332,허위 주소를 기재하여 확정된 판결은 당사자가 재심의 소나 추완항소를 제기하여 다룰 수 있다.
207413,원고의 청구자체로서 당사자 적격이 판가름되고 판단은 청구의 당부의 판단에 흡수되는 것이므로 자기의 급부청구권을 주장하는 자가 정당한 원고이고 의무자로 주장된 자가 정당한 피고이다.
74323,구 국가배상법 시행당시 피고의 불법행위로 인한 손해가 발생함에 따라 국가배상심의회에의 배상금지급신청이나 그에 관한 결정을 거칠 필요가 없다.
213807,당사자 사이에 양친자 관계를 창설하려는 명백한 의사가 있고 기타 입양의 성립요건이 모두 구비된 경우에는 요식성을 갖춘 입양신고 대신 친생자 출생신고가 있어도 입양의 효력이 있다.
74317,여관의 경영자로서는 연탄가열시에 생기는 일산화탄소가 실내에 스며들지 않도록 제반조치를 하여 가스중독사고가 발생하지 않도록 주의하여야 할 의무가 있다.
74301,농지개혁법이 인정한 위토라 함은 분묘를 수호하기 위해 종전부터 소작료를 징수하지 아니하는 농지를 말한다.
74292,비자경농지로서 국가에 매수되었으나 이에 따른 농지분배절차가 경료되지 아니하고 있는 동안에 도시계획구역안의 주거지역으로 지정되었다면 위 토지들은 농지개혁법의 적용이 배제되는 토지로 되어 이후 농지분배가 불가능하게 된다.
74290,자동차손해배상보장법 3조 단서의 규정에 의하면 자기를 위하여 운행하는 자가 그 자동차의 운행으로 승객을 사망케 한 경우 손해 배상의 면책사유로 하고 있지만 피용 운전수가 무과실하다는 이유를 내세워 면책사유를 주장할 수 있다.
74288,분배농지에 대한 소유권의 취득은 가사 상환을 완료한 후 미등기 상태로서 소유권보존등기가 경료되고 이전등기절차가 경료되었다고 하더라도 원인무효로서 말소되어야 한다.
207434,본건 토지가 원고가 상속한 토지로 남아 있었다면 특단의 사정이 없는 한 농지개혁법 제5조 2항 소정의 농가 아닌 자의 농지이거나 자경하지 않는 자의 농지에 해당되어 동법시행과 동시에 국가에 매수된다.
74281,자연부락으로서의 사평동 동민들 중 목적에 찬동하는 사람들로 조직된 사평동 동민들은 적법한 절차에 의해 대표자를 선임하면 비법인사단으로서 당사자능력이 있다.
74280,어느 종중의 전 종중원을 빠짐없이 인원과 소재를 파악하여 종중회의에 참여시키는 것은 불가능할 뿐더러 종중원중 종중에 대한 참여나 관심의 정도에 차이가 있다.
74278,일반 열차의 승무차장은 사고발생의 미연방지에 필요한 조치를 취할 업무상 주의의무가 있다.
74274,확정된 판결에 있어서는 소외 갑등이 원인 없이 소유권보존등기를 했다고 주장하다가 확정된 판결에 있어서는 소외 갑등이 원인 없이 소유권보존등기를 했다고 주장했다.
74270,일정시의 토지조사령에 의하여 사정된 명의자와 다른 명의의 소유권보존등기는 등기의 추정력이 인정되지 않는다.
74266,철도기관사의 승무여비는 출장시마다 현지에서 소비되는 금액을 기준으로 하여 지급되는 것으로 일실수익에 들어갈 성질의 것이 아니다.
74263,위증죄의 유죄로 판결확정된 증인의 허위진술부분이 사실인정의 증거로 채택되어 간접적으로 판결의 주문에 영향을 미쳤다면 이는 재심사유에 해당한다.
74261,근로기준법 28조 소정의 하한선을 상회하는 금액이라도 같은 법에 근거해 피고공사가 제정한 직원퇴직금 규정이 퇴직금산정의 기초로 하고 있는 이상 규정에 위반하여 퇴직금의 지급을 한 것은 위법하다.
74260,등기표제부의 이기 기재만으로는 원고의 당해 부동산에 대한 실체적 권리관계가 축소되는 등 법률상 불이익이 있다고 볼 수 없으므로 이사건 소는 당사자적격이 없는 자를 상대로 한 소로서 부적법하다.
74249,대지상의 건물에 대한 등기가 있는 임차인은 대지의 지분 소유권을 취득한 사람에 대해 임대차의 효력을 주장할 수 있다.
74237,타인을 외무사원으로 고용하여 사용자 소유의 오토바이로 출·퇴근하게 한 타인을 외무사원으로 고용하여 사용자 소유의 오토바이로 출·퇴근하게 하였다.
74235,지번 및 지적확인의 소는 권리 또는 법률관계의 확인을 구하는 것이 아니고 사실관계의 확인을 구하는 것이므로 확인의 소의 대상이 될 수 없다.
74226,민법시행전 우리나라 관습에 따르면 호주가 기혼장남 사망 후에 사망하고 그 호주를 상속할 남자가 없는 경우 그 집에 있는 망 호주 또는 장남을 위한 사후양자의 선정이 있을 때까지 재산상속을 하도록 되어 있다.
74225,임대한 목적물을 공유하고 있을 경우 임대한 목적물을 공유하고 있을 경우 받아 두었던 임차보증금반환채무는 성질상 불가분이다.
207226,상속재산의 관리인은 그의 지위에서 소송을 제기하고 이를 수행할 수 있는 것이므로 구태어 상속인일 필요는 없다.
93262,사망일자 확인서는 한 사람도 아닌 4명이나 되는 사람의 사망여부 또는 사망일자를 가족 기타 특별한 사정이 없는 본건에 있어서 면장이 기억하고 있다가 확인하여 준다는 것은 경험칙에 위배된다.
207204,재산의 상속으로 인한 소유권확인을 구하는 참가인은 원고도 망인의 상속재산이라는 전제에서 이건 소를 제기한 것이므로 참가인의 주장은 합일확정을 요하는 것도 아니다.
207238,대법원 환송전 원심판결의 기속력은 명인방법으로서 미흡하지 아니하다는 판단부분에 관하여서만 발생한다.
74110,등기를 넘어오는 과정에서 사망한 자를 상대로 한 무효한 판결에 기하여 경료된 흠이 있다고 하더라도 등기는 권리의 실체관계에 부합하는 등기이다.
213945,종중의 명의신탁 해지로 인한 소유권이전등기말소의 대위청구는 지분에 따른 권리를 행사하고 있는 것이라고 볼 수 있다.
74093,태아자신의 생명침해를 이유로 하는 손해배상청구권은 사고로 인해 조산되었으나 정상적으로 성장하지 못하고 사망한 경우와 같이 일단 출생하여 상당한 정도 생존한 사실이 인정되어야 한다.
74091,"피고 소송대리인 스스로 시인하므로 이 사건 토지들의 청산금평정액은 인근토지의 청산금평정액인 평당 돈 13,000원에 상당하는 것으로 보아야 한다."
213839,망 소외 1의 혼인외 출생자 갑 등은 혼인중의 친생자로 신고되어 호적부에 그대로 등재되었다면 인지로서의 효력이 발생하였고 적법한 정정판결 없이 위법된 법원의 호적부상의 등재가 말소된 사실만으로 위 망인과 갑 등의 친자관계에 영향이 미칠 수 없다.
74083,종래 환관가에 인정되었던 이성양자제도는 1915.4.1.개정민적법의 시행으로 폐지되었고 이성양자로 입양된 자는 생가의 동생에게 귀속된다.
74080,주유소직원이 타인을 치사한 경우 자동차의 운전수는 제3자에게 무단운전의 기회를 부여한 것으로 봄이 타당하므로 간접적인 운행지배상태에 있었다고 볼 수 있다.
74075,토지구획정리사업시행자가 토지소유자에게 환지도 지정하지 않고 청산금도 지급하지 아니하기로 하는 처분은 공정력 있는 행정처분의 성질을 지니는 것이다.
74074,생활이 곤궁한 매도인의 상속인을 꼬여서 동인으로부터 그 부동산을 싯가의 1/6에도 미치지 못하는 저렴한 가격으로 다시 매수한 행위는 반사회적 법률행위로서 무효이다.
74073,입목물권변동의 공시방법인 명인방법은 그 표시가 제3자에게 용이하게 인식될 수 있는 상태에서 계속성을 가지고 있어야 하며 등기에 의한 공시방법과 충돌하는 경우 엄격하게 해석해야 한다.
74068,여관건물의 소유자가 굴뚝을 너무 낮게 시설하여 연탄까스가 밖으로 나가지 못하고 창문사이의 벌어진 틈을 통해 객실 안으로 스며들어올 위험성이 있는 건물을 임차한 점유자는 각자 손해를 배상할 책임이 있다.
